# Frequency (Hz), Power Spectrum (A^2/Hz)
19164.5508, 1.35712534e-14
19167.2424, 1.39322732e-14
19169.9341, 1.37963769e-14
19172.6257, 1.31550205e-14
19175.3174, 1.57313974e-14
19178.009, 1.4226186e-14
19180.7007, 1.34183766e-14
19183.3923, 1.19203302e-14
19186.084, 1.24756849e-14
19188.7756, 1.42872588e-14
19191.4673, 1.3284326e-14
19194.1589, 1.41902066e-14
19196.8506, 1.22129556e-14
19199.5422, 1.26236937e-14
19202.2339, 1.57970222e-14
19204.9255, 1.48052127e-14
19207.6172, 1.30518722e-14
19210.3088, 1.27441494e-14
19213.0005, 1.36321787e-14
19215.6921, 1.38263924e-14
19218.3838, 1.35756164e-14
19221.0754, 1.31564622e-14
19223.7671, 1.19532392e-14
19226.4587, 1.14629875e-14
19229.1504, 1.41953549e-14
19231.842, 1.46166038e-14
19234.5337, 1.44935808e-14
19237.2253, 1.36111816e-14
19239.917, 1.51623743e-14
19242.6086, 1.37717969e-14
19245.3003, 1.20134522e-14
19247.9919, 1.17247546e-14
19250.6836, 1.29008547e-14
19253.3752, 1.3945575e-14
19256.0669, 1.56301685e-14
19258.7585, 1.45402692e-14
19261.4502, 1.49379817e-14
19264.1418, 1.2969655e-14
19266.8335, 1.23472535e-14
19269.5251, 1.33273739e-14
19272.2168, 1.63382135e-14
19274.9084, 1.69999428e-14
19277.6001, 1.50730784e-14
19280.2917, 1.31301237e-14
19282.9834, 1.33221655e-14
19285.675, 1.52074161e-14
19288.3667, 1.74643896e-14
19291.0583, 1.48230241e-14
19293.75, 1.51381559e-14
19296.4417, 1.53242287e-14
19299.1333, 1.5981965e-14
19301.825, 1.57031709e-14
19304.5166, 1.37709016e-14
19307.2083, 1.35368748e-14
19309.8999, 1.3464146e-14
19312.5916, 1.53843816e-14
19315.2832, 1.50625446e-14
19317.9749, 1.41799194e-14
19320.6665, 1.22147699e-14
19323.3582, 1.19914497e-14
19326.0498, 1.47355222e-14
19328.7415, 1.52192644e-14
19331.4331, 1.21540351e-14
19334.1248, 1.22113454e-14
19336.8164, 1.32707947e-14
19339.5081, 1.40895715e-14
19342.1997, 1.50805322e-14
19344.8914, 1.47796712e-14
19347.583, 1.3944645e-14
19350.2747, 1.24277682e-14
19352.9663, 1.29269705e-14
19355.658, 1.41217994e-14
19358.3496, 1.24463241e-14
19361.0413, 1.45399016e-14
19363.7329, 1.58001003e-14
19366.4246, 1.31784952e-14
19369.1162, 1.22166596e-14
19371.8079, 1.28257602e-14
19374.4995, 1.24775077e-14
19377.1912, 1.36323914e-14
19379.8828, 1.37028636e-14
19382.5745, 1.38321658e-14
19385.2661, 1.43552908e-14
19387.9578, 1.42768877e-14
19390.6494, 1.42641534e-14
19393.3411, 1.33107518e-14
19396.0327, 1.2496665e-14
19398.7244, 1.29631049e-14
19401.416, 1.58890387e-14
19404.1077, 1.50071199e-14
19406.7993, 1.35524873e-14
19409.491, 1.49024961e-14
19412.1826, 1.45914944e-14
19414.8743, 1.22837497e-14
19417.5659, 1.13732579e-14
19420.2576, 1.24947626e-14
19422.9492, 1.25843143e-14
19425.6409, 1.34528576e-14
19428.3325, 1.3280267e-14
19431.0242, 1.39056518e-14
19433.7158, 1.38871585e-14
19436.4075, 1.33635177e-14
19439.0991, 1.34246252e-14
19441.7908, 1.34370139e-14
19444.4824, 1.35044809e-14
19447.1741, 1.17630726e-14
19449.8657, 1.33050114e-14
19452.5574, 1.60010504e-14
19455.249, 1.61964541e-14
19457.9407, 1.50496985e-14
19460.6323, 1.10587343e-14
19463.324, 1.21069096e-14
19466.0156, 1.67668732e-14
19468.7073, 1.56470092e-14
19471.3989, 1.3612204e-14
19474.0906, 1.36490457e-14
19476.7822, 1.52793936e-14
19479.4739, 1.33598382e-14
19482.1655, 1.30138235e-14
19484.8572, 1.45942303e-14
19487.5488, 1.50196543e-14
19490.2405, 1.79514691e-14
19492.9321, 1.73310056e-14
19495.6238, 1.43061544e-14
19498.3154, 1.4047878e-14
19501.0071, 1.56536551e-14
19503.6987, 1.44845294e-14
19506.3904, 1.48450249e-14
19509.082, 1.43359988e-14
19511.7737, 1.31199898e-14
19514.4653, 1.22467852e-14
19517.157, 1.19655466e-14
19519.8486, 1.42570925e-14
19522.5403, 1.53155093e-14
19525.2319, 1.36889477e-14
19527.9236, 1.41400724e-14
19530.6152, 1.4124919e-14
19533.3069, 1.52550956e-14
19535.9985, 1.60218416e-14
19538.6902, 1.3395328e-14
19541.3818, 1.48073726e-14
19544.0735, 1.45575961e-14
19546.7651, 1.41690113e-14
19549.4568, 1.24627524e-14
19552.1484, 1.21964723e-14
19554.8401, 1.4682625e-14
19557.5317, 1.51077288e-14
19560.2234, 1.52795579e-14
19562.915, 1.53800787e-14
19565.6067, 1.61095113e-14
19568.2983, 1.56435872e-14
19570.99, 1.29892223e-14
19573.6816, 1.39216938e-14
19576.3733, 1.50300779e-14
19579.0649, 1.23666505e-14
19581.7566, 1.22360558e-14
19584.4482, 1.28331616e-14
19587.1399, 1.42073666e-14
19589.8315, 1.34378059e-14
19592.5232, 1.20835848e-14
19595.2148, 1.3508545e-14
19597.9065, 1.42963356e-14
19600.5981, 1.28059972e-14
19603.2898, 1.37706881e-14
19605.9814, 1.43215128e-14
19608.6731, 1.38295569e-14
19611.3647, 1.39822888e-14
19614.0564, 1.28309779e-14
19616.748, 1.39254673e-14
19619.4397, 1.34826012e-14
19622.1313, 1.33419048e-14
19624.823, 1.4512761e-14
19627.5146, 1.4662452e-14
19630.2063, 1.49921156e-14
19632.8979, 1.56728336e-14
19635.5896, 1.46295346e-14
19638.2812, 1.42863135e-14
19640.9729, 1.29731058e-14
19643.6646, 1.28838658e-14
19646.3562, 1.3439826e-14
19649.0479, 1.29961222e-14
19651.7395, 1.2628554e-14
19654.4312, 1.61696675e-14
19657.1228, 1.47146055e-14
19659.8145, 1.39928157e-14
19662.5061, 1.56992983e-14
19665.1978, 1.30501324e-14
19667.8894, 1.3327418e-14
19670.5811, 1.70256756e-14
19673.2727, 1.40584667e-14
19675.9644, 1.33441943e-14
19678.656, 1.52838998e-14
19681.3477, 1.45928649e-14
19684.0393, 1.33367557e-14
19686.731, 1.2223978e-14
19689.4226, 1.28486479e-14
19692.1143, 1.24209691e-14
19694.8059, 1.46109287e-14
19697.4976, 1.32993863e-14
19700.1892, 1.33632754e-14
19702.8809, 1.4423294e-14
19705.5725, 1.47883042e-14
19708.2642, 1.44365602e-14
19710.9558, 1.38133998e-14
19713.6475, 1.36522848e-14
19716.3391, 1.41622367e-14
19719.0308, 1.34043675e-14
19721.7224, 1.2416191e-14
19724.4141, 1.33212804e-14
19727.1057, 1.47582481e-14
19729.7974, 1.41168756e-14
19732.489, 1.33565254e-14
19735.1807, 1.30451502e-14
19737.8723, 1.36974706e-14
19740.564, 1.36650411e-14
19743.2556, 1.54625915e-14
19745.9473, 1.49580106e-14
19748.6389, 1.41874029e-14
19751.3306, 1.30026139e-14
19754.0222, 1.46794012e-14
19756.7139, 1.54688799e-14
19759.4055, 1.48383689e-14
19762.0972, 1.56986545e-14
19764.7888, 1.59241449e-14
19767.4805, 1.41683345e-14
19770.1721, 1.57163558e-14
19772.8638, 1.49869791e-14
19775.5554, 1.57343485e-14
19778.2471, 1.37521415e-14
19780.9387, 1.35905039e-14
19783.6304, 1.492613e-14
19786.322, 1.40432752e-14
19789.0137, 1.5994657e-14
19791.7053, 1.58091432e-14
19794.397, 1.58405986e-14
19797.0886, 1.42113595e-14
19799.7803, 1.49182865e-14
19802.4719, 1.43948743e-14
19805.1636, 1.31574464e-14
19807.8552, 1.18445513e-14
19810.5469, 1.41456366e-14
19813.2385, 1.52021763e-14
19815.9302, 1.50785265e-14
19818.6218, 1.33665501e-14
19821.3135, 1.28668718e-14
19824.0051, 1.38813182e-14
19826.6968, 1.50322548e-14
19829.3884, 1.45732764e-14
19832.0801, 1.32279484e-14
19834.7717, 1.40270299e-14
19837.4634, 1.28294151e-14
19840.155, 1.36761999e-14
19842.8467, 1.54326947e-14
19845.5383, 1.60143505e-14
19848.23, 1.53624977e-14
19850.9216, 1.37530266e-14
19853.6133, 1.33527714e-14
19856.3049, 1.3076825e-14
19858.9966, 1.13287167e-14
19861.6882, 1.21479687e-14
19864.3799, 1.39282185e-14
19867.0715, 1.50142282e-14
19869.7632, 1.60417368e-14
19872.4548, 1.49353406e-14
19875.1465, 1.38021859e-14
19877.8381, 1.57175552e-14
19880.5298, 1.6260627e-14
19883.2214, 1.45621074e-14
19885.9131, 1.25375886e-14
19888.6047, 1.43705408e-14
19891.2964, 1.28483463e-14
19893.988, 1.30443404e-14
19896.6797, 1.64723819e-14
19899.3713, 1.44588914e-14
19902.063, 1.29965923e-14
19904.7546, 1.26440022e-14
19907.4463, 1.34663068e-14
19910.1379, 1.38373428e-14
19912.8296, 1.18732022e-14
19915.5212, 1.29949533e-14
19918.2129, 1.14579434e-14
19920.9045, 1.24581496e-14
19923.5962, 1.31750842e-14
19926.2878, 1.32841278e-14
19928.9795, 1.46744562e-14
19931.6711, 1.42807993e-14
19934.3628, 1.48648201e-14
19937.0544, 1.47203349e-14
19939.7461, 1.53014605e-14
19942.4377, 1.35823715e-14
19945.1294, 1.4119271e-14
19947.821, 1.53804073e-14
19950.5127, 1.28602632e-14
19953.2043, 1.13133464e-14
19955.896, 1.14102351e-14
19958.5876, 1.23007463e-14
19961.2793, 1.4331833e-14
19963.9709, 1.34435657e-14
19966.6626, 1.2343873e-14
19969.3542, 1.48089599e-14
19972.0459, 1.5721665e-14
19974.7375, 1.38271225e-14
19977.4292, 1.60994366e-14
19980.1208, 1.51406241e-14
19982.8125, 1.37328012e-14
19985.5042, 1.38421099e-14
19988.1958, 1.42960442e-14
19990.8875, 1.50247077e-14
19993.5791, 1.58828842e-14
19996.2708, 1.51058111e-14
19998.9624, 1.60956877e-14
20001.6541, 1.47766117e-14
20004.3457, 1.30104608e-14
20007.0374, 1.46740716e-14
20009.729, 1.55200526e-14
20012.4207, 1.62219379e-14
20015.1123, 1.55901123e-14
20017.804, 1.84815847e-14
20020.4956, 1.58272036e-14
20023.1873, 1.55395191e-14
20025.8789, 1.67976984e-14
20028.5706, 1.58229177e-14
20031.2622, 1.59255052e-14
20033.9539, 1.48462412e-14
20036.6455, 1.35718234e-14
20039.3372, 1.57133048e-14
20042.0288, 1.5749341e-14
20044.7205, 1.33686084e-14
20047.4121, 1.47392068e-14
20050.1038, 1.58980054e-14
20052.7954, 1.40789285e-14
20055.4871, 1.37508481e-14
20058.1787, 1.34267978e-14
20060.8704, 1.31959915e-14
20063.562, 1.46853067e-14
20066.2537, 1.52280566e-14
20068.9453, 1.30732564e-14
20071.637, 1.21919288e-14
20074.3286, 1.63886611e-14
20077.0203, 1.59703268e-14
20079.7119, 1.55018159e-14
20082.4036, 1.69835341e-14
20085.0952, 1.46483574e-14
20087.7869, 1.5213242e-14
20090.4785, 1.59260914e-14
20093.1702, 1.50105351e-14
20095.8618, 1.50858381e-14
20098.5535, 1.31573439e-14
20101.2451, 1.30338846e-14
20103.9368, 1.44033396e-14
20106.6284, 1.63595384e-14
20109.3201, 1.54300418e-14
20112.0117, 1.65631533e-14
20114.7034, 1.39513179e-14
20117.395, 1.24273574e-14
20120.0867, 1.68528589e-14
20122.7783, 1.75574599e-14
20125.47, 1.59032858e-14
20128.1616, 1.50847505e-14
20130.8533, 1.52846316e-14
20133.5449, 1.46261177e-14
20136.2366, 1.48460922e-14
20138.9282, 1.46959759e-14
20141.6199, 1.39548703e-14
20144.3115, 1.39346169e-14
20147.0032, 1.36627888e-14
20149.6948, 1.49050016e-14
20152.3865, 1.41608256e-14
20155.0781, 1.31182872e-14
20157.7698, 1.39273663e-14
20160.4614, 1.37244765e-14
20163.1531, 1.3795579e-14
20165.8447, 1.34818397e-14
20168.5364, 1.34455782e-14
20171.228, 1.4213777e-14
20173.9197, 1.42120524e-14
20176.6113, 1.5346897e-14
20179.303, 1.5836416e-14
20181.9946, 1.3816145e-14
20184.6863, 1.30691814e-14
20187.3779, 1.25832741e-14
20190.0696, 1.43071861e-14
20192.7612, 1.40966154e-14
20195.4529, 1.34003907e-14
20198.1445, 1.3861053e-14
20200.8362, 1.42561049e-14
20203.5278, 1.28138484e-14
20206.2195, 1.30436552e-14
20208.9111, 1.29822809e-14
20211.6028, 1.33384362e-14
20214.2944, 1.53275237e-14
20216.9861, 1.4753276e-14
20219.6777, 1.60057091e-14
20222.3694, 1.50828921e-14
20225.061, 1.25011119e-14
20227.7527, 1.40324721e-14
20230.4443, 1.45366897e-14
20233.136, 1.37131991e-14
20235.8276, 1.29554782e-14
20238.5193, 1.50203319e-14
20241.2109, 1.46174898e-14
20243.9026, 1.35813517e-14
20246.5942, 1.1902352e-14
20249.2859, 1.20582772e-14
20251.9775, 1.28634633e-14
20254.6692, 1.45314093e-14
20257.3608, 1.49663607e-14
20260.0525, 1.21219207e-14
20262.7441, 1.31100278e-14
20265.4358, 1.46256095e-14
20268.1274, 1.65582829e-14
20270.8191, 1.47908961e-14
20273.5107, 1.24947617e-14
20276.2024, 1.28694222e-14
20278.894, 1.22827714e-14
20281.5857, 1.29721715e-14
20284.2773, 1.2491687e-14
20286.969, 1.29991021e-14
20289.6606, 1.28029318e-14
20292.3523, 1.42239397e-14
20295.0439, 1.50703187e-14
20297.7356, 1.41691324e-14
20300.4272, 1.42979958e-14
20303.1189, 1.58192449e-14
20305.8105, 1.42615513e-14
20308.5022, 1.46554776e-14
20311.1938, 1.65284182e-14
20313.8855, 1.70017351e-14
20316.5771, 1.29292922e-14
20319.2688, 1.3189615e-14
20321.9604, 1.38173037e-14
20324.6521, 1.36457914e-14
20327.3438, 1.4816856e-14
20330.0354, 1.40556766e-14
20332.7271, 1.30092267e-14
20335.4187, 1.28277964e-14
20338.1104, 1.44447679e-14
20340.802, 1.49584189e-14
20343.4937, 1.36916472e-14
20346.1853, 1.26319997e-14
20348.877, 1.13677844e-14
20351.5686, 1.24353314e-14
20354.2603, 1.3072046e-14
20356.9519, 1.42513751e-14
20359.6436, 1.45048039e-14
20362.3352, 1.35622257e-14
20365.0269, 1.47231453e-14
20367.7185, 1.35300215e-14
20370.4102, 1.41741206e-14
20373.1018, 1.39338631e-14
20375.7935, 1.31616215e-14
20378.4851, 1.50760192e-14
20381.1768, 1.64669083e-14
20383.8684, 1.60999432e-14
20386.5601, 1.37350695e-14
20389.2517, 1.52563272e-14
20391.9434, 1.37229553e-14
20394.635, 1.24568621e-14
20397.3267, 1.28008608e-14
20400.0183, 1.17612863e-14
20402.71, 1.18851936e-14
20405.4016, 1.29307923e-14
20408.0933, 1.56103293e-14
20410.7849, 1.50387617e-14
20413.4766, 1.40855243e-14
20416.1682, 1.45721736e-14
20418.8599, 1.40887049e-14
20421.5515, 1.48042775e-14
20424.2432, 1.54203822e-14
20426.9348, 1.60068288e-14
20429.6265, 1.683232e-14
20432.3181, 1.43238845e-14
20435.0098, 1.42249392e-14
20437.7014, 1.38831961e-14
20440.3931, 1.400859e-14
20443.0847, 1.37208555e-14
20445.7764, 1.5580407e-14
20448.468, 1.4883487e-14
20451.1597, 1.54421967e-14
20453.8513, 1.50830988e-14
20456.543, 1.21600821e-14
20459.2346, 1.47943317e-14
20461.9263, 1.58234327e-14
20464.6179, 1.53049452e-14
20467.3096, 1.39864528e-14
20470.0012, 1.39945174e-14
20472.6929, 1.29481446e-14
20475.3845, 1.46055805e-14
20478.0762, 1.57141298e-14
20480.7678, 1.42909806e-14
20483.4595, 1.41214462e-14
20486.1511, 1.37216542e-14
20488.8428, 1.22382861e-14
20491.5344, 1.3384901e-14
20494.2261, 1.5374988e-14
20496.9177, 1.24110207e-14
20499.6094, 1.44295637e-14
20502.301, 1.42956021e-14
20504.9927, 1.38146762e-14
20507.6843, 1.19128526e-14
20510.376, 1.07497273e-14
20513.0676, 1.17050043e-14
20515.7593, 1.36798896e-14
20518.4509, 1.37000346e-14
20521.1426, 1.3443237e-14
20523.8342, 1.24154303e-14
20526.5259, 1.30355694e-14
20529.2175, 1.54991817e-14
20531.9092, 1.55418281e-14
20534.6008, 1.3066354e-14
20537.2925, 1.31994779e-14
20539.9841, 1.45268607e-14
20542.6758, 1.40144803e-14
20545.3674, 1.63135903e-14
20548.0591, 1.46464905e-14
20550.7507, 1.42679939e-14
20553.4424, 1.68118625e-14
20556.134, 1.7344736e-14
20558.8257, 1.52748213e-14
20561.5173, 1.1852826e-14
20564.209, 1.24545582e-14
20566.9006, 1.3800452e-14
20569.5923, 1.37529911e-14
20572.2839, 1.61352085e-14
20574.9756, 1.69444164e-14
20577.6672, 1.56871044e-14
20580.3589, 1.45257392e-14
20583.0505, 1.41905378e-14
20585.7422, 1.46940582e-14
20588.4338, 1.46281303e-14
20591.1255, 1.51590522e-14
20593.8171, 1.40703582e-14
20596.5088, 1.49334636e-14
20599.2004, 1.48620045e-14
20601.8921, 1.55882573e-14
20604.5837, 1.58975125e-14
20607.2754, 1.44780784e-14
20609.967, 1.48768666e-14
20612.6587, 1.64865883e-14
20615.3503, 1.68451052e-14
20618.042, 1.52912063e-14
20620.7336, 1.54131536e-14
20623.4253, 1.46216691e-14
20626.1169, 1.46050689e-14
20628.8086, 1.35866533e-14
20631.5002, 1.31293122e-14
20634.1919, 1.34247692e-14
20636.8835, 1.40462669e-14
20639.5752, 1.41758706e-14
20642.2668, 1.30982702e-14
20644.9585, 1.38305056e-14
20647.6501, 1.56414442e-14
20650.3418, 1.29903175e-14
20653.0334, 1.28692587e-14
20655.7251, 1.29258922e-14
20658.4167, 1.39784932e-14
20661.1084, 1.23973487e-14
20663.8, 1.39787253e-14
20666.4917, 1.39468684e-14
20669.1833, 1.36373795e-14
20671.875, 1.26809624e-14
20674.5667, 1.30055268e-14
20677.2583, 1.35053254e-14
20679.95, 1.38130669e-14
20682.6416, 1.23763423e-14
20685.3333, 1.25199152e-14
20688.0249, 1.17614718e-14
20690.7166, 1.18278368e-14
20693.4082, 1.20125645e-14
20696.0999, 1.35264394e-14
20698.7915, 1.48438543e-14
20701.4832, 1.24381384e-14
20704.1748, 1.15771057e-14
20706.8665, 1.3719186e-14
20709.5581, 1.30215502e-14
20712.2498, 1.22270612e-14
20714.9414, 1.18552417e-14
20717.6331, 1.24554281e-14
20720.3247, 1.31222412e-14
20723.0164, 1.35747465e-14
20725.708, 1.25695107e-14
20728.3997, 1.54650361e-14
20731.0913, 1.54700946e-14
20733.783, 1.55784623e-14
20736.4746, 1.50494004e-14
20739.1663, 1.52422088e-14
20741.8579, 1.42097688e-14
20744.5496, 1.31241529e-14
20747.2412, 1.30558779e-14
20749.9329, 1.41947628e-14
20752.6245, 1.32436244e-14
20755.3162, 1.24306227e-14
20758.0078, 1.59879925e-14
20760.6995, 1.56910245e-14
20763.3911, 1.45303013e-14
20766.0828, 1.41960037e-14
20768.7744, 1.40040779e-14
20771.4661, 1.35250672e-14
20774.1577, 1.23935692e-14
20776.8494, 1.37018387e-14
20779.541, 1.3952923e-14
20782.2327, 1.51856575e-14
20784.9243, 1.44052064e-14
20787.616, 1.30088023e-14
20790.3076, 1.27424274e-14
20792.9993, 1.31190928e-14
20795.6909, 1.47905115e-14
20798.3826, 1.4317918e-14
20801.0742, 1.21788777e-14
20803.7659, 1.0945098e-14
20806.4575, 1.19605728e-14
20809.1492, 1.34810859e-14
20811.8408, 1.46241915e-14
20814.5325, 1.29570232e-14
20817.2241, 1.27929089e-14
20819.9158, 1.25335618e-14
20822.6074, 1.57284887e-14
20825.2991, 1.76525359e-14
20827.9907, 1.23988132e-14
20830.6824, 1.39690937e-14
20833.374, 1.3549089e-14
20836.0657, 1.07659963e-14
20838.7573, 1.34134901e-14
20841.449, 1.66300181e-14
20844.1406, 1.63198871e-14
20846.8323, 1.41502673e-14
20849.5239, 1.25693582e-14
20852.2156, 1.35135077e-14
20854.9072, 1.54894205e-14
20857.5989, 1.41841478e-14
20860.2905, 1.5892332e-14
20862.9822, 1.50155818e-14
20865.6738, 1.55387161e-14
20868.3655, 1.48440322e-14
20871.0571, 1.49347358e-14
20873.7488, 1.64152071e-14
20876.4404, 1.502011e-14
20879.1321, 1.59192236e-14
20881.8237, 1.52045853e-14
20884.5154, 1.39009118e-14
20887.207, 1.3868074e-14
20889.8987, 1.4243374e-14
20892.5903, 1.34609095e-14
20895.282, 1.57433999e-14
20897.9736, 1.5882808e-14
20900.6653, 1.65777358e-14
20903.3569, 1.61963846e-14
20906.0486, 1.6883674e-14
20908.7402, 1.56966572e-14
20911.4319, 1.53511474e-14
20914.1235, 1.52055187e-14
20916.8152, 1.38751925e-14
20919.5068, 1.36446682e-14
20922.1985, 1.38729978e-14
20924.8901, 1.31270828e-14
20927.5818, 1.60986472e-14
20930.2734, 1.49919699e-14
20932.9651, 1.30751784e-14
20935.6567, 1.37239133e-14
20938.3484, 1.29015984e-14
20941.04, 1.43386398e-14
20943.7317, 1.35348115e-14
20946.4233, 1.52538894e-14
20949.115, 1.5688031e-14
20951.8066, 1.38897894e-14
20954.4983, 1.27633034e-14
20957.1899, 1.37024469e-14
20959.8816, 1.3859707e-14
20962.5732, 1.45825463e-14
20965.2649, 1.25606448e-14
20967.9565, 1.45812893e-14
20970.6482, 1.55475456e-14
20973.3398, 1.46895181e-14
20976.0315, 1.3091693e-14
20978.7231, 1.41258448e-14
20981.4148, 1.62580859e-14
20984.1064, 1.44581765e-14
20986.7981, 1.43266458e-14
20989.4897, 1.47694255e-14
20992.1814, 1.28867355e-14
20994.873, 1.20859387e-14
20997.5647, 1.38419566e-14
21000.2563, 1.30709805e-14
21002.948, 1.22848229e-14
21005.6396, 1.32030397e-14
21008.3313, 1.46092753e-14
21011.0229, 1.56587576e-14
21013.7146, 1.62856687e-14
21016.4062, 1.67168068e-14
21019.0979, 1.63066565e-14
21021.7896, 1.64615398e-14
21024.4812, 1.29311811e-14
21027.1729, 1.11778101e-14
21029.8645, 1.27504022e-14
21032.5562, 1.398324e-14
21035.2478, 1.29280555e-14
21037.9395, 1.39299633e-14
21040.6311, 1.23515827e-14
21043.3228, 1.44860439e-14
21046.0144, 1.63807295e-14
21048.7061, 1.55346927e-14
21051.3977, 1.33413178e-14
21054.0894, 1.46217707e-14
21056.781, 1.59296879e-14
21059.4727, 1.77541511e-14
21062.1643, 1.64052579e-14
21064.856, 1.64493544e-14
21067.5476, 1.5844229e-14
21070.2393, 1.4945959e-14
21072.9309, 1.407526e-14
21075.6226, 1.22980824e-14
21078.3142, 1.2950767e-14
21081.0059, 1.38602906e-14
21083.6975, 1.36395784e-14
21086.3892, 1.4841674e-14
21089.0808, 1.71594713e-14
21091.7725, 1.52679061e-14
21094.4641, 1.53921726e-14
21097.1558, 1.46955744e-14
21099.8474, 1.43248366e-14
21102.5391, 1.48844238e-14
21105.2307, 1.38736526e-14
21107.9224, 1.34957539e-14
21110.614, 1.36145088e-14
21113.3057, 1.30432842e-14
21115.9973, 1.35684666e-14
21118.689, 1.35009793e-14
21121.3806, 1.41353078e-14
21124.0723, 1.40160414e-14
21126.7639, 1.44046592e-14
21129.4556, 1.46423469e-14
21132.1472, 1.57462307e-14
21134.8389, 1.58703667e-14
21137.5305, 1.44133752e-14
21140.2222, 1.51637837e-14
21142.9138, 1.54098214e-14
21145.6055, 1.48966871e-14
21148.2971, 1.48622773e-14
21150.9888, 1.37367204e-14
21153.6804, 1.35132723e-14
21156.3721, 1.24584587e-14
21159.0637, 1.44078407e-14
21161.7554, 1.51521133e-14
21164.447, 1.46427992e-14
21167.1387, 1.38472413e-14
21169.8303, 1.4468202e-14
21172.522, 1.49930507e-14
21175.2136, 1.2710313e-14
21177.9053, 1.38195501e-14
21180.5969, 1.37412156e-14
21183.2886, 1.36853944e-14
21185.9802, 1.33076576e-14
21188.6719, 1.47840131e-14
21191.3635, 1.29134654e-14
21194.0552, 1.17757121e-14
21196.7468, 1.36091725e-14
21199.4385, 1.26199151e-14
21202.1301, 1.41869582e-14
21204.8218, 1.56196569e-14
21207.5134, 1.31889586e-14
21210.2051, 1.41852709e-14
21212.8967, 1.52818059e-14
21215.5884, 1.43015143e-14
21218.28, 1.38329332e-14
21220.9717, 1.58324298e-14
21223.6633, 1.41418851e-14
21226.355, 1.3363145e-14
21229.0466, 1.53526924e-14
21231.7383, 1.41285468e-14
21234.4299, 1.35567251e-14
21237.1216, 1.23738681e-14
21239.8132, 1.34376568e-14
21242.5049, 1.49225335e-14
21245.1965, 1.5528572e-14
21247.8882, 1.57140959e-14
21250.5798, 1.39950366e-14
21253.2715, 1.21116758e-14
21255.9631, 1.16442178e-14
21258.6548, 1.28283885e-14
21261.3464, 1.45344586e-14
21264.0381, 1.41160819e-14
21266.7297, 1.47730068e-14
21269.4214, 1.52813146e-14
21272.113, 1.57105164e-14
21274.8047, 1.38544156e-14
21277.4963, 1.47751684e-14
21280.188, 1.48798752e-14
21282.8796, 1.5854556e-14
21285.5713, 1.53568598e-14
21288.2629, 1.39412441e-14
21290.9546, 1.42763422e-14
21293.6462, 1.57217159e-14
21296.3379, 1.55466562e-14
21299.0295, 1.62707152e-14
21301.7212, 1.39074653e-14
21304.4128, 1.17730363e-14
21307.1045, 1.58205629e-14
21309.7961, 1.67976628e-14
21312.4878, 1.57918875e-14
21315.1794, 1.47186137e-14
21317.8711, 1.3689727e-14
21320.5627, 1.59910825e-14
