# Frequency (Hz), Power Spectrum (A^2/Hz)
18693.512, 1.44662623e-14
18696.2036, 1.51643665e-14
18698.8953, 1.49257234e-14
18701.5869, 1.50658938e-14
18704.2786, 1.51170868e-14
18706.9702, 1.43368204e-14
18709.6619, 1.49410615e-14
18712.3535, 1.48601309e-14
18715.0452, 1.43176995e-14
18717.7368, 1.40616295e-14
18720.4285, 1.42253424e-14
18723.1201, 1.42346851e-14
18725.8118, 1.40948417e-14
18728.5034, 1.40641461e-14
18731.1951, 1.36623331e-14
18733.8867, 1.45121071e-14
18736.5784, 1.5042575e-14
18739.27, 1.42126741e-14
18741.9617, 1.433123e-14
18744.6533, 1.3751812e-14
18747.345, 1.38859693e-14
18750.0366, 1.37767791e-14
18752.7283, 1.35645762e-14
18755.4199, 1.365106e-14
18758.1116, 1.30841103e-14
18760.8032, 1.40168477e-14
18763.4949, 1.49820647e-14
18766.1865, 1.52442163e-14
18768.8782, 1.54696693e-14
18771.5698, 1.48323821e-14
18774.2615, 1.51847342e-14
18776.9531, 1.40705378e-14
18779.6448, 1.50908423e-14
18782.3364, 1.42932524e-14
18785.0281, 1.36484943e-14
18787.7197, 1.50174825e-14
18790.4114, 1.50665037e-14
18793.103, 1.41514438e-14
18795.7947, 1.39128169e-14
18798.4863, 1.45323088e-14
18801.178, 1.42213681e-14
18803.8696, 1.47822953e-14
18806.5613, 1.48628126e-14
18809.2529, 1.35964585e-14
18811.9446, 1.38257275e-14
18814.6362, 1.35912332e-14
18817.3279, 1.40508129e-14
18820.0195, 1.4765187e-14
18822.7112, 1.40894054e-14
18825.4028, 1.41000925e-14
18828.0945, 1.49488915e-14
18830.7861, 1.47807402e-14
18833.4778, 1.42298299e-14
18836.1694, 1.50053631e-14
18838.8611, 1.48666666e-14
18841.5527, 1.51690658e-14
18844.2444, 1.51012676e-14
18846.936, 1.50572642e-14
18849.6277, 1.46496279e-14
18852.3193, 1.41382775e-14
18855.011, 1.4574718e-14
18857.7026, 1.42653714e-14
18860.3943, 1.40641003e-14
18863.0859, 1.48194377e-14
18865.7776, 1.42416596e-14
18868.4692, 1.45612553e-14
18871.1609, 1.34508629e-14
18873.8525, 1.32380018e-14
18876.5442, 1.3533895e-14
18879.2358, 1.54206719e-14
18881.9275, 1.52884873e-14
18884.6191, 1.48243031e-14
18887.3108, 1.50897361e-14
18890.0024, 1.45903848e-14
18892.6941, 1.4224575e-14
18895.3857, 1.43777727e-14
18898.0774, 1.3291525e-14
18900.769, 1.26802552e-14
18903.4607, 1.40060794e-14
18906.1523, 1.45329864e-14
18908.844, 1.47280937e-14
18911.5356, 1.41435715e-14
18914.2273, 1.43888926e-14
18916.9189, 1.34527103e-14
18919.6106, 1.35790935e-14
18922.3022, 1.34737514e-14
18924.9939, 1.33287394e-14
18927.6855, 1.35257338e-14
18930.3772, 1.35585572e-14
18933.0688, 1.3551127e-14
18935.7605, 1.39009143e-14
18938.4521, 1.33444738e-14
18941.1438, 1.4241087e-14
18943.8354, 1.46105814e-14
18946.5271, 1.50488109e-14
18949.2188, 1.47116511e-14
18951.9104, 1.41359169e-14
18954.6021, 1.44210341e-14
18957.2937, 1.4353844e-14
18959.9854, 1.32963005e-14
18962.677, 1.38272182e-14
18965.3687, 1.36935217e-14
18968.0603, 1.29956801e-14
18970.752, 1.38764885e-14
18973.4436, 1.4763005e-14
18976.1353, 1.41963196e-14
18978.8269, 1.35718548e-14
18981.5186, 1.24477065e-14
18984.2102, 1.23139854e-14
18986.9019, 1.27695528e-14
18989.5935, 1.37071573e-14
18992.2852, 1.39657708e-14
18994.9768, 1.37267263e-14
18997.6685, 1.33344628e-14
19000.3601, 1.3399946e-14
19003.0518, 1.41221729e-14
19005.7434, 1.41844078e-14
19008.4351, 1.39305029e-14
19011.1267, 1.52473926e-14
19013.8184, 1.4477438e-14
19016.51, 1.26393587e-14
19019.2017, 1.35426236e-14
19021.8933, 1.42026216e-14
19024.585, 1.42943281e-14
19027.2766, 1.37271913e-14
19029.9683, 1.28410779e-14
19032.6599, 1.32156046e-14
19035.3516, 1.33550346e-14
19038.0432, 1.37242572e-14
19040.7349, 1.40561391e-14
19043.4265, 1.34043608e-14
19046.1182, 1.3613367e-14
19048.8098, 1.32980844e-14
19051.5015, 1.33243915e-14
19054.1931, 1.2164125e-14
19056.8848, 1.29152475e-14
19059.5764, 1.44178408e-14
19062.2681, 1.43821705e-14
19064.9597, 1.40421164e-14
19067.6514, 1.48034051e-14
19070.343, 1.43321634e-14
19073.0347, 1.50992822e-14
19075.7263, 1.51262805e-14
19078.418, 1.42298215e-14
19081.1096, 1.47083138e-14
19083.8013, 1.41590815e-14
19086.4929, 1.39700856e-14
19089.1846, 1.40878901e-14
19091.8762, 1.54104787e-14
19094.5679, 1.44684883e-14
19097.2595, 1.49341311e-14
19099.9512, 1.49200415e-14
19102.6428, 1.50040553e-14
19105.3345, 1.47246513e-14
19108.0261, 1.56296146e-14
19110.7178, 1.55876017e-14
19113.4094, 1.40236799e-14
19116.1011, 1.40051401e-14
19118.7927, 1.52238773e-14
19121.4844, 1.5302997e-14
19124.176, 1.40886135e-14
19126.8677, 1.31979338e-14
19129.5593, 1.30772273e-14
19132.251, 1.27551185e-14
19134.9426, 1.30177766e-14
19137.6343, 1.39395933e-14
19140.3259, 1.38865351e-14
19143.0176, 1.4744001e-14
19145.7092, 1.4407346e-14
19148.4009, 1.40295346e-14
19151.0925, 1.43510725e-14
19153.7842, 1.41888285e-14
19156.4758, 1.50208943e-14
19159.1675, 1.45554718e-14
19161.8591, 1.43189209e-14
19164.5508, 1.39272986e-14
19167.2424, 1.40800169e-14
19169.9341, 1.36879804e-14
19172.6257, 1.39248125e-14
19175.3174, 1.3804245e-14
19178.009, 1.33131421e-14
19180.7007, 1.33480212e-14
19183.3923, 1.48520316e-14
19186.084, 1.42940672e-14
19188.7756, 1.40971219e-14
19191.4673, 1.37695802e-14
19194.1589, 1.34031656e-14
19196.8506, 1.4523315e-14
19199.5422, 1.47165723e-14
19202.2339, 1.37450611e-14
19204.9255, 1.3442268e-14
19207.6172, 1.34592629e-14
19210.3088, 1.3777887e-14
19213.0005, 1.35370036e-14
19215.6921, 1.39193737e-14
19218.3838, 1.34462262e-14
19221.0754, 1.46178676e-14
19223.7671, 1.56641684e-14
19226.4587, 1.42725458e-14
19229.1504, 1.3528103e-14
19231.842, 1.44435855e-14
19234.5337, 1.49028129e-14
19237.2253, 1.46796688e-14
19239.917, 1.48912881e-14
19242.6086, 1.54433266e-14
19245.3003, 1.52764323e-14
19247.9919, 1.52365151e-14
19250.6836, 1.50467255e-14
19253.3752, 1.33423427e-14
19256.0669, 1.34286943e-14
19258.7585, 1.52731865e-14
19261.4502, 1.52427831e-14
19264.1418, 1.56832589e-14
19266.8335, 1.52350514e-14
19269.5251, 1.3769864e-14
19272.2168, 1.33264871e-14
19274.9084, 1.44312171e-14
19277.6001, 1.31020733e-14
19280.2917, 1.26509673e-14
19282.9834, 1.35241177e-14
19285.675, 1.25701621e-14
19288.3667, 1.35832058e-14
19291.0583, 1.37994296e-14
19293.75, 1.30083881e-14
19296.4417, 1.24507465e-14
19299.1333, 1.3065839e-14
19301.825, 1.38083701e-14
19304.5166, 1.4110893e-14
19307.2083, 1.38786137e-14
19309.8999, 1.29201298e-14
19312.5916, 1.35041226e-14
19315.2832, 1.46528263e-14
19317.9749, 1.40778426e-14
19320.6665, 1.4291455e-14
19323.3582, 1.45495205e-14
19326.0498, 1.44180593e-14
19328.7415, 1.51606311e-14
19331.4331, 1.45543012e-14
19334.1248, 1.50069861e-14
19336.8164, 1.39080963e-14
19339.5081, 1.42419595e-14
19342.1997, 1.42016136e-14
19344.8914, 1.3824811e-14
19347.583, 1.50293782e-14
19350.2747, 1.52712824e-14
19352.9663, 1.49808229e-14
19355.658, 1.50148194e-14
19358.3496, 1.46598194e-14
19361.0413, 1.41078902e-14
19363.7329, 1.49365485e-14
19366.4246, 1.48352264e-14
19369.1162, 1.50237624e-14
19371.8079, 1.46041897e-14
19374.4995, 1.33508012e-14
19377.1912, 1.3337241e-14
19379.8828, 1.34065224e-14
19382.5745, 1.36441609e-14
19385.2661, 1.38152564e-14
19387.9578, 1.46868093e-14
19390.6494, 1.44595199e-14
19393.3411, 1.51790828e-14
19396.0327, 1.53542763e-14
19398.7244, 1.43271032e-14
19401.416, 1.37179535e-14
19404.1077, 1.42243852e-14
19406.7993, 1.34251893e-14
19409.491, 1.36712431e-14
19412.1826, 1.41891258e-14
19414.8743, 1.34144337e-14
19417.5659, 1.31980413e-14
19420.2576, 1.34738979e-14
19422.9492, 1.34402148e-14
19425.6409, 1.30545692e-14
19428.3325, 1.28258102e-14
19431.0242, 1.39330033e-14
19433.7158, 1.30935403e-14
19436.4075, 1.2737252e-14
19439.0991, 1.30472246e-14
19441.7908, 1.4549817e-14
19444.4824, 1.44005156e-14
19447.1741, 1.37845286e-14
19449.8657, 1.39541673e-14
19452.5574, 1.35579727e-14
19455.249, 1.38329798e-14
19457.9407, 1.37482528e-14
19460.6323, 1.2960031e-14
19463.324, 1.32534059e-14
19466.0156, 1.40438368e-14
19468.7073, 1.33699856e-14
19471.3989, 1.30446225e-14
19474.0906, 1.37435051e-14
19476.7822, 1.38146661e-14
19479.4739, 1.54711449e-14
19482.1655, 1.47696695e-14
19484.8572, 1.32874084e-14
19487.5488, 1.4003961e-14
19490.2405, 1.39965181e-14
19492.9321, 1.40478381e-14
19495.6238, 1.31805891e-14
19498.3154, 1.48675306e-14
19501.0071, 1.49342429e-14
19503.6987, 1.38084277e-14
19506.3904, 1.35711382e-14
19509.082, 1.43133067e-14
19511.7737, 1.47012614e-14
19514.4653, 1.41571283e-14
19517.157, 1.43762057e-14
19519.8486, 1.42900794e-14
19522.5403, 1.47682075e-14
19525.2319, 1.49790526e-14
19527.9236, 1.45842895e-14
19530.6152, 1.48805071e-14
19533.3069, 1.51132904e-14
19535.9985, 1.37522414e-14
19538.6902, 1.43611201e-14
19541.3818, 1.36688282e-14
19544.0735, 1.3731396e-14
19546.7651, 1.41776747e-14
19549.4568, 1.37786638e-14
19552.1484, 1.34394542e-14
19554.8401, 1.33173502e-14
19557.5317, 1.40406096e-14
19560.2234, 1.3184139e-14
19562.915, 1.3776885e-14
19565.6067, 1.5489578e-14
19568.2983, 1.41054796e-14
19570.99, 1.44034361e-14
19573.6816, 1.37416552e-14
19576.3733, 1.41938751e-14
19579.0649, 1.41915212e-14
19581.7566, 1.39750297e-14
19584.4482, 1.39263567e-14
19587.1399, 1.36522907e-14
19589.8315, 1.48162393e-14
19592.5232, 1.47123643e-14
19595.2148, 1.38706939e-14
19597.9065, 1.41004846e-14
19600.5981, 1.47105482e-14
19603.2898, 1.47705504e-14
19605.9814, 1.50219413e-14
19608.6731, 1.47159743e-14
19611.3647, 1.37862413e-14
19614.0564, 1.35380387e-14
19616.748, 1.4044345e-14
19619.4397, 1.45766442e-14
19622.1313, 1.47059607e-14
19624.823, 1.44823288e-14
19627.5146, 1.42112969e-14
19630.2063, 1.27052181e-14
19632.8979, 1.22478847e-14
19635.5896, 1.28450302e-14
19638.2812, 1.33760961e-14
19640.9729, 1.43869766e-14
19643.6646, 1.42549919e-14
19646.3562, 1.52529898e-14
19649.0479, 1.47761205e-14
19651.7395, 1.47828595e-14
19654.4312, 1.37462038e-14
19657.1228, 1.33623767e-14
19659.8145, 1.2886694e-14
19662.5061, 1.28300572e-14
19665.1978, 1.38226011e-14
19667.8894, 1.26201556e-14
19670.5811, 1.25811667e-14
19673.2727, 1.4277196e-14
19675.9644, 1.47067722e-14
19678.656, 1.58443849e-14
19681.3477, 1.46577357e-14
19684.0393, 1.44878159e-14
19686.731, 1.43908763e-14
19689.4226, 1.42285814e-14
19692.1143, 1.35534962e-14
19694.8059, 1.43761041e-14
19697.4976, 1.4325377e-14
19700.1892, 1.39831646e-14
19702.8809, 1.49997389e-14
19705.5725, 1.50101048e-14
19708.2642, 1.44582273e-14
19710.9558, 1.38548044e-14
19713.6475, 1.42296995e-14
19716.3391, 1.31324573e-14
19719.0308, 1.32936569e-14
19721.7224, 1.42100094e-14
19724.4141, 1.41391017e-14
19727.1057, 1.48008064e-14
19729.7974, 1.40300996e-14
19732.489, 1.42114443e-14
19735.1807, 1.39947936e-14
19737.8723, 1.34932061e-14
19740.564, 1.41046893e-14
19743.2556, 1.31682732e-14
19745.9473, 1.32523836e-14
19748.6389, 1.33216853e-14
19751.3306, 1.38976634e-14
19754.0222, 1.36372635e-14
19756.7139, 1.36924409e-14
19759.4055, 1.44056215e-14
19762.0972, 1.42186491e-14
19764.7888, 1.32984884e-14
19767.4805, 1.35687326e-14
19770.1721, 1.34225076e-14
19772.8638, 1.41864788e-14
19775.5554, 1.41841901e-14
19778.2471, 1.32717484e-14
19780.9387, 1.34537657e-14
19783.6304, 1.47052526e-14
19786.322, 1.45249481e-14
19789.0137, 1.36771291e-14
19791.7053, 1.37300373e-14
19794.397, 1.40997765e-14
19797.0886, 1.4237089e-14
19799.7803, 1.44224707e-14
19802.4719, 1.47973759e-14
19805.1636, 1.46159025e-14
19807.8552, 1.46259517e-14
19810.5469, 1.48671782e-14
19813.2385, 1.3626618e-14
19815.9302, 1.30606382e-14
19818.6218, 1.43172522e-14
19821.3135, 1.37593734e-14
19824.0051, 1.40965637e-14
19826.6968, 1.524867e-14
19829.3884, 1.57609538e-14
19832.0801, 1.42629608e-14
19834.7717, 1.34418369e-14
19837.4634, 1.45935679e-14
19840.155, 1.4970196e-14
19842.8467, 1.46181573e-14
19845.5383, 1.43323125e-14
19848.23, 1.35410685e-14
19850.9216, 1.3866939e-14
19853.6133, 1.38033599e-14
19856.3049, 1.42143902e-14
19858.9966, 1.53935855e-14
19861.6882, 1.47530558e-14
19864.3799, 1.39551905e-14
19867.0715, 1.42105286e-14
19869.7632, 1.36238033e-14
19872.4548, 1.29678237e-14
19875.1465, 1.43125749e-14
19877.8381, 1.5215307e-14
19880.5298, 1.4633121e-14
19883.2214, 1.31225173e-14
19885.9131, 1.44926219e-14
19888.6047, 1.52328626e-14
19891.2964, 1.53586538e-14
19893.988, 1.45180346e-14
19896.6797, 1.45757328e-14
19899.3713, 1.45363203e-14
19902.063, 1.3764404e-14
19904.7546, 1.3085856e-14
19907.4463, 1.34972168e-14
19910.1379, 1.31796082e-14
19912.8296, 1.42713769e-14
19915.5212, 1.41736962e-14
19918.2129, 1.53168053e-14
19920.9045, 1.46530906e-14
19923.5962, 1.39254283e-14
19926.2878, 1.40342424e-14
19928.9795, 1.37213154e-14
19931.6711, 1.46154163e-14
19934.3628, 1.51008797e-14
19937.0544, 1.62420685e-14
19939.7461, 1.51928607e-14
19942.4377, 1.42145444e-14
19945.1294, 1.34884669e-14
19947.821, 1.28369402e-14
19950.5127, 1.37662895e-14
19953.2043, 1.37899124e-14
19955.896, 1.4373131e-14
19958.5876, 1.34250512e-14
19961.2793, 1.45049039e-14
19963.9709, 1.41341745e-14
19966.6626, 1.34868482e-14
19969.3542, 1.44256301e-14
19972.0459, 1.43828397e-14
19974.7375, 1.39727673e-14
19977.4292, 1.47661966e-14
19980.1208, 1.45386141e-14
19982.8125, 1.37483807e-14
19985.5042, 1.3622221e-14
19988.1958, 1.38519846e-14
19990.8875, 1.4594293e-14
19993.5791, 1.47302045e-14
19996.2708, 1.47973268e-14
19998.9624, 1.50827498e-14
20001.6541, 1.52788159e-14
20004.3457, 1.39012125e-14
20007.0374, 1.33510273e-14
20009.729, 1.33139061e-14
20012.4207, 1.47953498e-14
20015.1123, 1.4423626e-14
20017.804, 1.41799795e-14
20020.4956, 1.39516237e-14
20023.1873, 1.42601757e-14
20025.8789, 1.3710719e-14
20028.5706, 1.39971974e-14
20031.2622, 1.33050834e-14
20033.9539, 1.41520723e-14
20036.6455, 1.37749656e-14
20039.3372, 1.30871173e-14
20042.0288, 1.43656906e-14
20044.7205, 1.46105221e-14
20047.4121, 1.48667767e-14
20050.1038, 1.55687654e-14
20052.7954, 1.50282483e-14
20055.4871, 1.48250315e-14
20058.1787, 1.37695311e-14
20060.8704, 1.36494057e-14
20063.562, 1.47640265e-14
20066.2537, 1.41408847e-14
20068.9453, 1.38662783e-14
20071.637, 1.37629962e-14
20074.3286, 1.34235681e-14
20077.0203, 1.34640588e-14
20079.7119, 1.40581923e-14
20082.4036, 1.39199582e-14
20085.0952, 1.36731116e-14
20087.7869, 1.47708197e-14
20090.4785, 1.45678859e-14
20093.1702, 1.45538726e-14
20095.8618, 1.37119549e-14
20098.5535, 1.49211274e-14
20101.2451, 1.49027553e-14
20103.9368, 1.32856559e-14
20106.6284, 1.29570926e-14
20109.3201, 1.3740604e-14
20112.0117, 1.39900222e-14
20114.7034, 1.37585129e-14
20117.395, 1.45041585e-14
20120.0867, 1.38337548e-14
20122.7783, 1.36218543e-14
20125.47, 1.41056947e-14
20128.1616, 1.44471464e-14
20130.8533, 1.35761975e-14
20133.5449, 1.44288149e-14
20136.2366, 1.40766678e-14
20138.9282, 1.34835592e-14
20141.6199, 1.33102122e-14
20144.3115, 1.41147165e-14
20147.0032, 1.45933375e-14
20149.6948, 1.54357253e-14
20152.3865, 1.41353146e-14
20155.0781, 1.46095074e-14
20157.7698, 1.45247719e-14
20160.4614, 1.36161868e-14
20163.1531, 1.39307689e-14
20165.8447, 1.32868129e-14
20168.5364, 1.35567496e-14
20171.228, 1.38128331e-14
20173.9197, 1.33874481e-14
20176.6113, 1.39817526e-14
20179.303, 1.43361495e-14
20181.9946, 1.43294732e-14
20184.6863, 1.41868142e-14
20187.3779, 1.32612334e-14
20190.0696, 1.34897502e-14
20192.7612, 1.39922008e-14
20195.4529, 1.47556426e-14
20198.1445, 1.41108879e-14
20200.8362, 1.41318774e-14
20203.5278, 1.45594494e-14
20206.2195, 1.44311578e-14
20208.9111, 1.52271791e-14
20211.6028, 1.42446174e-14
20214.2944, 1.52672623e-14
20216.9861, 1.52988262e-14
20219.6777, 1.40776283e-14
20222.3694, 1.49084931e-14
20225.061, 1.48808019e-14
20227.7527, 1.44610852e-14
20230.4443, 1.49566926e-14
20233.136, 1.54177733e-14
20235.8276, 1.47241245e-14
20238.5193, 1.40899001e-14
20241.2109, 1.46006915e-14
20243.9026, 1.34296523e-14
20246.5942, 1.34078768e-14
20249.2859, 1.32416423e-14
20251.9775, 1.33573233e-14
20254.6692, 1.31759482e-14
20257.3608, 1.4041388e-14
20260.0525, 1.4934004e-14
20262.7441, 1.50278366e-14
20265.4358, 1.53369257e-14
20268.1274, 1.4719232e-14
20270.8191, 1.51560893e-14
20273.5107, 1.43559311e-14
20276.2024, 1.39231659e-14
20278.894, 1.34799076e-14
20281.5857, 1.36240599e-14
20284.2773, 1.42646464e-14
20286.969, 1.44862116e-14
20289.6606, 1.32937899e-14
20292.3523, 1.38243333e-14
20295.0439, 1.4566307e-14
20297.7356, 1.53198174e-14
20300.4272, 1.52591901e-14
20303.1189, 1.5633599e-14
20305.8105, 1.49625168e-14
20308.5022, 1.43020124e-14
20311.1938, 1.4324945e-14
20313.8855, 1.46954507e-14
20316.5771, 1.45737965e-14
20319.2688, 1.55850928e-14
20321.9604, 1.49913007e-14
20324.6521, 1.3916332e-14
20327.3438, 1.40494628e-14
20330.0354, 1.38834358e-14
20332.7271, 1.41318045e-14
20335.4187, 1.50333728e-14
20338.1104, 1.45940677e-14
20340.802, 1.49186609e-14
20343.4937, 1.45979776e-14
20346.1853, 1.43521229e-14
20348.877, 1.36572433e-14
20351.5686, 1.31349221e-14
20354.2603, 1.31477123e-14
20356.9519, 1.37469238e-14
20359.6436, 1.35225625e-14
20362.3352, 1.49618714e-14
20365.0269, 1.51303158e-14
20367.7185, 1.40708986e-14
20370.4102, 1.48513861e-14
20373.1018, 1.55091767e-14
20375.7935, 1.33935467e-14
20378.4851, 1.39853169e-14
20381.1768, 1.42001863e-14
20383.8684, 1.31061865e-14
20386.5601, 1.38230212e-14
20389.2517, 1.45125153e-14
20391.9434, 1.40007313e-14
20394.635, 1.35618462e-14
20397.3267, 1.27704049e-14
20400.0183, 1.34039999e-14
20402.71, 1.36545912e-14
20405.4016, 1.39048819e-14
20408.0933, 1.49294927e-14
20410.7849, 1.4748187e-14
20413.4766, 1.53034239e-14
20416.1682, 1.50520313e-14
20418.8599, 1.46631551e-14
20421.5515, 1.31885003e-14
20424.2432, 1.30083508e-14
20426.9348, 1.33610477e-14
20429.6265, 1.35716201e-14
20432.3181, 1.4152982e-14
20435.0098, 1.36674407e-14
20437.7014, 1.353647e-14
20440.3931, 1.35804835e-14
20443.0847, 1.37535425e-14
20445.7764, 1.41199427e-14
20448.468, 1.54139718e-14
20451.1597, 1.50021732e-14
20453.8513, 1.47384749e-14
20456.543, 1.34647923e-14
20459.2346, 1.29914246e-14
20461.9263, 1.4441229e-14
20464.6179, 1.35804471e-14
20467.3096, 1.27468023e-14
20470.0012, 1.31526615e-14
20472.6929, 1.50752552e-14
20475.3845, 1.48225717e-14
20478.0762, 1.35193726e-14
20480.7678, 1.38040282e-14
20483.4595, 1.4421505e-14
20486.1511, 1.52537386e-14
20488.8428, 1.44059027e-14
20491.5344, 1.29709806e-14
20494.2261, 1.25578233e-14
20496.9177, 1.28043895e-14
20499.6094, 1.36812313e-14
20502.301, 1.38423361e-14
20504.9927, 1.31629877e-14
20507.6843, 1.31805891e-14
20510.376, 1.40991006e-14
20513.0676, 1.34874928e-14
20515.7593, 1.40638132e-14
20518.4509, 1.43439998e-14
20521.1426, 1.51031006e-14
20523.8342, 1.49326183e-14
20526.5259, 1.3824916e-14
20529.2175, 1.34656572e-14
20531.9092, 1.33208247e-14
20534.6008, 1.38546503e-14
20537.2925, 1.50312451e-14
20539.9841, 1.53354383e-14
20542.6758, 1.51787864e-14
20545.3674, 1.4162069e-14
20548.0591, 1.42384849e-14
20550.7507, 1.45125103e-14
20553.4424, 1.37948878e-14
20556.134, 1.36873579e-14
20558.8257, 1.41348623e-14
20561.5173, 1.37986724e-14
20564.209, 1.41980112e-14
20566.9006, 1.48972445e-14
20569.5923, 1.33130633e-14
20572.2839, 1.30402535e-14
20574.9756, 1.46311321e-14
20577.6672, 1.46690877e-14
20580.3589, 1.45385311e-14
20583.0505, 1.55360598e-14
20585.7422, 1.50264898e-14
20588.4338, 1.48651402e-14
20591.1255, 1.4499903e-14
20593.8171, 1.43488432e-14
20596.5088, 1.47653055e-14
20599.2004, 1.45675488e-14
20601.8921, 1.45725615e-14
20604.5837, 1.4083339e-14
20607.2754, 1.35517581e-14
20609.967, 1.47179395e-14
20612.6587, 1.47834219e-14
20615.3503, 1.49214899e-14
20618.042, 1.49631199e-14
20620.7336, 1.47198842e-14
20623.4253, 1.48542033e-14
20626.1169, 1.41509331e-14
20628.8086, 1.51982054e-14
20631.5002, 1.5535499e-14
20634.1919, 1.432876e-14
20636.8835, 1.40745951e-14
20639.5752, 1.45705608e-14
20642.2668, 1.39375062e-14
20644.9585, 1.33078168e-14
20647.6501, 1.39353767e-14
20650.3418, 1.31845523e-14
20653.0334, 1.26720229e-14
20655.7251, 1.43433036e-14
20658.4167, 1.42381326e-14
20661.1084, 1.3870522e-14
20663.8, 1.46476561e-14
20666.4917, 1.37261384e-14
20669.1833, 1.45405775e-14
20671.875, 1.46803719e-14
20674.5667, 1.34506426e-14
20677.2583, 1.42237821e-14
20679.95, 1.36643643e-14
20682.6416, 1.52396575e-14
20685.3333, 1.43883488e-14
20688.0249, 1.39594774e-14
20690.7166, 1.38199058e-14
20693.4082, 1.44554897e-14
20696.0999, 1.52973134e-14
20698.7915, 1.59343499e-14
20701.4832, 1.42375532e-14
20704.1748, 1.31176875e-14
20706.8665, 1.37712548e-14
20709.5581, 1.36012172e-14
20712.2498, 1.34582261e-14
20714.9414, 1.32032243e-14
20717.6331, 1.39779257e-14
20720.3247, 1.42835183e-14
20723.0164, 1.4749383e-14
20725.708, 1.3738439e-14
20728.3997, 1.461874e-14
20731.0913, 1.44212611e-14
20733.783, 1.40205357e-14
20736.4746, 1.37998845e-14
20739.1663, 1.24225047e-14
20741.8579, 1.40686523e-14
20744.5496, 1.39850264e-14
20747.2412, 1.43025291e-14
20749.9329, 1.58675292e-14
20752.6245, 1.48851641e-14
20755.3162, 1.48116891e-14
20758.0078, 1.46713476e-14
20760.6995, 1.5246754e-14
20763.3911, 1.47384648e-14
20766.0828, 1.42748684e-14
20768.7744, 1.49043833e-14
20771.4661, 1.42183662e-14
20774.1577, 1.44978515e-14
20776.8494, 1.3493267e-14
20779.541, 1.35804682e-14
20782.2327, 1.38676243e-14
20784.9243, 1.46808326e-14
20787.616, 1.28204603e-14
20790.3076, 1.30601046e-14
20792.9993, 1.44919172e-14
20795.6909, 1.4096889e-14
20798.3826, 1.4390817e-14
20801.0742, 1.57601424e-14
20803.7659, 1.46024448e-14
20806.4575, 1.37343479e-14
20809.1492, 1.40525815e-14
20811.8408, 1.37965099e-14
20814.5325, 1.47408093e-14
20817.2241, 1.49747615e-14
20819.9158, 1.4421356e-14
20822.6074, 1.41334927e-14
20825.2991, 1.46232869e-14
20827.9907, 1.45915469e-14
20830.6824, 1.46603785e-14
20833.374, 1.42877365e-14
20836.0657, 1.4288548e-14
20838.7573, 1.43418941e-14
20841.449, 1.29828374e-14
20844.1406, 1.38823025e-14
20846.8323, 1.36012612e-14
20849.5239, 1.40533388e-14
