# Frequency (Hz), Power Spectrum (A^2/Hz)
18857.7026, 7.21548949e-12
18860.3943, 7.16450293e-12
18863.0859, 7.14712751e-12
18865.7776, 7.50026083e-12
18868.4692, 7.01377324e-12
18871.1609, 7.00567729e-12
18873.8525, 7.16171827e-12
18876.5442, 7.04035875e-12
18879.2358, 6.90969244e-12
18881.9275, 6.89973469e-12
18884.6191, 6.97895821e-12
18887.3108, 7.31572268e-12
18890.0024, 7.019912e-12
18892.6941, 6.90002742e-12
18895.3857, 7.1945015e-12
18898.0774, 6.89710875e-12
18900.769, 6.60413954e-12
18903.4607, 6.98733823e-12
18906.1523, 7.15117375e-12
18908.844, 6.91516852e-12
18911.5356, 6.91341515e-12
18914.2273, 6.88807691e-12
18916.9189, 6.88766665e-12
18919.6106, 7.59182821e-12
18922.3022, 7.62354242e-12
18924.9939, 7.42774592e-12
18927.6855, 6.90103833e-12
18930.3772, 6.92157182e-12
18933.0688, 7.03881745e-12
18935.7605, 7.3165753e-12
18938.4521, 7.14104817e-12
18941.1438, 6.75536189e-12
18943.8354, 6.64121362e-12
18946.5271, 7.05842286e-12
18949.2188, 6.99862911e-12
18951.9104, 7.41089915e-12
18954.6021, 7.64124788e-12
18957.2937, 7.24182259e-12
18959.9854, 7.04112463e-12
18962.677, 7.39401249e-12
18965.3687, 7.58853137e-12
18968.0603, 7.14468111e-12
18970.752, 7.27812602e-12
18973.4436, 7.21349109e-12
18976.1353, 7.17254164e-12
18978.8269, 7.26084514e-12
18981.5186, 7.1488631e-12
18984.2102, 7.32007944e-12
18986.9019, 7.21988008e-12
18989.5935, 7.6166096e-12
18992.2852, 7.48629804e-12
18994.9768, 6.84914278e-12
18997.6685, 7.0202546e-12
19000.3601, 7.11999557e-12
19003.0518, 7.22784593e-12
19005.7434, 7.16501598e-12
19008.4351, 7.14026624e-12
19011.1267, 7.25375923e-12
19013.8184, 7.49017168e-12
19016.51, 7.28494608e-12
19019.2017, 7.15728518e-12
19021.8933, 7.6158628e-12
19024.585, 7.50914868e-12
19027.2766, 6.90999081e-12
19029.9683, 6.97197551e-12
19032.6599, 7.03807628e-12
19035.3516, 7.09415339e-12
19038.0432, 7.15908149e-12
19040.7349, 7.35304699e-12
19043.4265, 7.51402499e-12
19046.1182, 7.23588117e-12
19048.8098, 6.4320901e-12
19051.5015, 6.89206721e-12
19054.1931, 7.15697987e-12
19056.8848, 7.26140805e-12
19059.5764, 7.21847929e-12
19062.2681, 6.98534243e-12
19064.9597, 6.85378577e-12
19067.6514, 6.91212192e-12
19070.343, 7.20420945e-12
19073.0347, 7.42628181e-12
19075.7263, 7.30329339e-12
19078.418, 7.16214588e-12
19081.1096, 7.15507037e-12
19083.8013, 7.06506988e-12
19086.4929, 7.07879848e-12
19089.1846, 7.15836071e-12
19091.8762, 7.23891823e-12
19094.5679, 7.64698894e-12
19097.2595, 7.28178629e-12
19099.9512, 7.12679178e-12
19102.6428, 7.28305524e-12
19105.3345, 7.63950014e-12
19108.0261, 7.17060959e-12
19110.7178, 7.14384368e-12
19113.4094, 7.12148049e-12
19116.1011, 7.31298355e-12
19118.7927, 7.10422259e-12
19121.4844, 7.42413943e-12
19124.176, 7.28753342e-12
19126.8677, 6.71521519e-12
19129.5593, 6.61633161e-12
19132.251, 6.8684212e-12
19134.9426, 7.37060413e-12
19137.6343, 7.0539399e-12
19140.3259, 7.00192595e-12
19143.0176, 6.95830199e-12
19145.7092, 7.20769191e-12
19148.4009, 7.13360794e-12
19151.0925, 6.66497716e-12
19153.7842, 6.73179654e-12
19156.4758, 7.12306603e-12
19159.1675, 7.17180221e-12
19161.8591, 7.56777627e-12
19164.5508, 7.5694815e-12
19167.2424, 7.2004824e-12
19169.9341, 7.09843295e-12
19172.6257, 6.8512045e-12
19175.3174, 6.93900709e-12
19178.009, 7.0319757e-12
19180.7007, 6.81346906e-12
19183.3923, 6.94604704e-12
19186.084, 6.89954474e-12
19188.7756, 6.99641126e-12
19191.4673, 6.50980398e-12
19194.1589, 6.64729643e-12
19196.8506, 7.21848709e-12
19199.5422, 7.23130843e-12
19202.2339, 7.55351771e-12
19204.9255, 7.15172019e-12
19207.6172, 7.13028898e-12
19210.3088, 6.76795165e-12
19213.0005, 6.9128028e-12
19215.6921, 7.27746856e-12
19218.3838, 7.13868374e-12
19221.0754, 7.51046707e-12
19223.7671, 7.30573328e-12
19226.4587, 7.36073008e-12
19229.1504, 6.9859782e-12
19231.842, 7.01720453e-12
19234.5337, 7.0771531e-12
19237.2253, 7.21240689e-12
19239.917, 6.87408941e-12
19242.6086, 6.81858042e-12
19245.3003, 6.80741834e-12
19247.9919, 6.74184753e-12
19250.6836, 7.24185902e-12
19253.3752, 7.48262216e-12
19256.0669, 7.25729589e-12
19258.7585, 7.43497972e-12
19261.4502, 7.05337264e-12
19264.1418, 7.18836362e-12
19266.8335, 7.54480159e-12
19269.5251, 7.03330189e-12
19272.2168, 6.64365004e-12
19274.9084, 7.02291263e-12
19277.6001, 7.16505934e-12
19280.2917, 6.77994032e-12
19282.9834, 6.37694238e-12
19285.675, 6.95663752e-12
19288.3667, 7.28535721e-12
19291.0583, 7.03096349e-12
19293.75, 6.86285057e-12
19296.4417, 6.87816557e-12
19299.1333, 6.93916972e-12
19301.825, 6.40934961e-12
19304.5166, 6.77390262e-12
19307.2083, 7.30177811e-12
19309.8999, 7.18714368e-12
19312.5916, 6.97985593e-12
19315.2832, 7.00310816e-12
19317.9749, 7.31700638e-12
19320.6665, 7.47049471e-12
19323.3582, 7.46032489e-12
19326.0498, 6.87945794e-12
19328.7415, 6.90129334e-12
19331.4331, 7.02327649e-12
19334.1248, 7.38651761e-12
19336.8164, 7.19256208e-12
19339.5081, 7.01884818e-12
19342.1997, 7.11678589e-12
19344.8914, 6.85819544e-12
19347.583, 7.04279083e-12
19350.2747, 7.0326028e-12
19352.9663, 6.43817378e-12
19355.658, 6.66203681e-12
19358.3496, 6.76748371e-12
19361.0413, 7.57761475e-12
19363.7329, 7.51606763e-12
19366.4246, 7.11778466e-12
19369.1162, 7.06304329e-12
19371.8079, 7.00722683e-12
19374.4995, 7.32242478e-12
19377.1912, 7.45943151e-12
19379.8828, 7.28463644e-12
19382.5745, 7.04354066e-12
19385.2661, 7.2103391e-12
19387.9578, 6.82534324e-12
19390.6494, 6.88254401e-12
19393.3411, 7.07950625e-12
19396.0327, 7.04027982e-12
19398.7244, 6.86906781e-12
19401.416, 6.8074036e-12
19404.1077, 6.74038169e-12
19406.7993, 6.93781404e-12
19409.491, 7.36425851e-12
19412.1826, 7.37500078e-12
19414.8743, 6.84007885e-12
19417.5659, 6.93778975e-12
19420.2576, 6.88106516e-12
19422.9492, 6.86214887e-12
19425.6409, 7.27025037e-12
19428.3325, 7.32133798e-12
19431.0242, 7.48737877e-12
19433.7158, 7.67431431e-12
19436.4075, 7.14681352e-12
19439.0991, 7.33843368e-12
19441.7908, 7.68397151e-12
19444.4824, 7.53616961e-12
19447.1741, 7.60216803e-12
19449.8657, 7.17600718e-12
19452.5574, 6.84250486e-12
19455.249, 7.44142768e-12
19457.9407, 6.97659465e-12
19460.6323, 6.88491885e-12
19463.324, 7.46437981e-12
19466.0156, 7.79906955e-12
19468.7073, 7.31548589e-12
19471.3989, 7.20407328e-12
19474.0906, 7.29335342e-12
19476.7822, 6.94191753e-12
19479.4739, 6.88008765e-12
19482.1655, 7.48016406e-12
19484.8572, 7.50297394e-12
19487.5488, 7.23499646e-12
19490.2405, 7.01445759e-12
19492.9321, 6.95603861e-12
19495.6238, 7.1678774e-12
19498.3154, 6.98923992e-12
19501.0071, 7.54596559e-12
19503.6987, 7.65697575e-12
19506.3904, 7.52760007e-12
19509.082, 7.39484515e-12
19511.7737, 7.15319861e-12
19514.4653, 7.41052445e-12
19517.157, 7.45578946e-12
19519.8486, 7.62050839e-12
19522.5403, 7.10157367e-12
19525.2319, 7.11070482e-12
19527.9236, 7.51200577e-12
19530.6152, 7.13414917e-12
19533.3069, 6.98995419e-12
19535.9985, 7.08346706e-12
19538.6902, 6.80908888e-12
19541.3818, 6.88338232e-12
19544.0735, 7.08298611e-12
19546.7651, 7.0402204e-12
19549.4568, 7.32472243e-12
19552.1484, 6.92171667e-12
19554.8401, 6.65796845e-12
19557.5317, 7.14059888e-12
19560.2234, 7.41695073e-12
19562.915, 7.13272063e-12
19565.6067, 7.10918737e-12
19568.2983, 7.24848567e-12
19570.99, 7.26791804e-12
19573.6816, 7.24471655e-12
19576.3733, 7.50157055e-12
19579.0649, 7.24811574e-12
19581.7566, 7.33645263e-12
19584.4482, 7.24321558e-12
19587.1399, 7.70594265e-12
19589.8315, 7.76205836e-12
19592.5232, 7.40081781e-12
19595.2148, 6.99440636e-12
19597.9065, 7.04628543e-12
19600.5981, 7.31060004e-12
19603.2898, 7.27066801e-12
19605.9814, 6.91426777e-12
19608.6731, 6.84501717e-12
19611.3647, 6.77512907e-12
19614.0564, 6.90774087e-12
19616.748, 6.98353831e-12
19619.4397, 7.24397799e-12
19622.1313, 7.12736554e-12
19624.823, 7.06345919e-12
19627.5146, 7.19055241e-12
19630.2063, 6.58335062e-12
19632.8979, 6.71828565e-12
19635.5896, 6.97699364e-12
19638.2812, 7.25874482e-12
19640.9729, 7.08625259e-12
19643.6646, 6.92795907e-12
19646.3562, 7.31026351e-12
19649.0479, 7.10550412e-12
19651.7395, 7.1827184e-12
19654.4312, 7.23690118e-12
19657.1228, 7.0866815e-12
19659.8145, 7.22066374e-12
19662.5061, 6.96176276e-12
19665.1978, 7.15736628e-12
19667.8894, 6.93379208e-12
19670.5811, 6.66799168e-12
19673.2727, 7.05042708e-12
19675.9644, 7.11399602e-12
19678.656, 6.94577468e-12
19681.3477, 7.23847371e-12
19684.0393, 6.96851474e-12
19686.731, 6.78279221e-12
19689.4226, 7.04084447e-12
19692.1143, 7.03384139e-12
19694.8059, 7.35988354e-12
19697.4976, 7.29136716e-12
19700.1892, 7.00163712e-12
19702.8809, 7.3157886e-12
19705.5725, 7.20470211e-12
19708.2642, 7.10108708e-12
19710.9558, 7.46180201e-12
19713.6475, 7.23100529e-12
19716.3391, 7.14693756e-12
19719.0308, 7.37662709e-12
19721.7224, 7.23371233e-12
19724.4141, 7.07197625e-12
19727.1057, 7.13608556e-12
19729.7974, 7.21050086e-12
19732.489, 7.26443211e-12
19735.1807, 7.14682263e-12
19737.8723, 7.64267469e-12
19740.564, 7.51517858e-12
19743.2556, 7.0544408e-12
19745.9473, 6.71025475e-12
19748.6389, 7.04871578e-12
19751.3306, 7.36695774e-12
19754.0222, 7.33477168e-12
19756.7139, 6.91053118e-12
19759.4055, 7.4126278e-12
19762.0972, 6.78243052e-12
19764.7888, 6.66422906e-12
19767.4805, 6.91820993e-12
19770.1721, 7.51117051e-12
19772.8638, 7.67904403e-12
19775.5554, 7.03422693e-12
19778.2471, 7.01681335e-12
19780.9387, 7.17861968e-12
19783.6304, 7.43915259e-12
19786.322, 7.68870211e-12
19789.0137, 7.33108799e-12
19791.7053, 7.17320214e-12
19794.397, 7.21819436e-12
19797.0886, 6.59965398e-12
19799.7803, 6.75054544e-12
19802.4719, 6.99951555e-12
19805.1636, 7.01833036e-12
19807.8552, 7.30200535e-12
19810.5469, 7.4974367e-12
19813.2385, 6.69130203e-12
19815.9302, 6.99251507e-12
19818.6218, 7.29479324e-12
19821.3135, 7.16661539e-12
19824.0051, 6.84532942e-12
19826.6968, 6.94329099e-12
19829.3884, 6.8831104e-12
19832.0801, 7.11522941e-12
19834.7717, 7.11453205e-12
19837.4634, 7.2387131e-12
19840.155, 6.99593421e-12
19842.8467, 6.41688916e-12
19845.5383, 6.88989404e-12
19848.23, 7.38097257e-12
19850.9216, 7.06108956e-12
19853.6133, 7.2590935e-12
19856.3049, 7.27267118e-12
19858.9966, 6.61098606e-12
19861.6882, 6.60273008e-12
19864.3799, 7.13751367e-12
19867.0715, 7.56252005e-12
19869.7632, 7.64140053e-12
19872.4548, 7.54970305e-12
19875.1465, 7.3747241e-12
19877.8381, 6.7292916e-12
19880.5298, 6.55188317e-12
19883.2214, 7.14575014e-12
19885.9131, 7.22872543e-12
19888.6047, 7.08911011e-12
19891.2964, 7.22120887e-12
19893.988, 7.29635623e-12
19896.6797, 7.17028346e-12
19899.3713, 6.94656225e-12
19902.063, 6.63774417e-12
19904.7546, 6.90079461e-12
19907.4463, 7.07870047e-12
19910.1379, 6.87244229e-12
19912.8296, 6.88793727e-12
19915.5212, 7.34632927e-12
19918.2129, 7.829409e-12
19920.9045, 7.55648061e-12
19923.5962, 7.27034882e-12
19926.2878, 7.3826752e-12
19928.9795, 7.16684958e-12
19931.6711, 6.80945404e-12
19934.3628, 6.88784359e-12
19937.0544, 7.05860717e-12
19939.7461, 7.40963541e-12
19942.4377, 7.59878271e-12
19945.1294, 7.04767668e-12
19947.821, 6.4634461e-12
19950.5127, 6.89265311e-12
19953.2043, 7.41079073e-12
19955.896, 7.42137341e-12
19958.5876, 7.15058741e-12
19961.2793, 7.25840265e-12
19963.9709, 6.96308809e-12
19966.6626, 6.92494759e-12
19969.3542, 6.74316375e-12
19972.0459, 7.1002028e-12
19974.7375, 7.03867954e-12
19977.4292, 7.05860891e-12
19980.1208, 6.63715957e-12
19982.8125, 6.54551587e-12
19985.5042, 7.17355775e-12
19988.1958, 6.99339198e-12
19990.8875, 7.25325616e-12
19993.5791, 7.42947197e-12
19996.2708, 7.37854049e-12
19998.9624, 7.25036697e-12
20001.6541, 7.30939788e-12
20004.3457, 7.14493655e-12
20007.0374, 7.07568466e-12
20009.729, 7.412535e-12
20012.4207, 7.24868776e-12
20015.1123, 6.8001711e-12
20017.804, 6.81717746e-12
20020.4956, 7.10936171e-12
20023.1873, 6.76219237e-12
20025.8789, 7.00170477e-12
20028.5706, 7.28088336e-12
20031.2622, 6.98989781e-12
20033.9539, 7.19077489e-12
20036.6455, 7.35565775e-12
20039.3372, 7.38548112e-12
20042.0288, 7.00790554e-12
20044.7205, 7.12879668e-12
20047.4121, 7.16537593e-12
20050.1038, 7.53831979e-12
20052.7954, 7.1822639e-12
20055.4871, 6.99377101e-12
20058.1787, 6.9613872e-12
20060.8704, 7.09570337e-12
20063.562, 6.82818038e-12
20066.2537, 6.97059511e-12
20068.9453, 7.13030806e-12
20071.637, 7.15839887e-12
20074.3286, 7.28415418e-12
20077.0203, 7.31102331e-12
20079.7119, 7.39319543e-12
20082.4036, 7.26634855e-12
20085.0952, 7.178441e-12
20087.7869, 6.998656e-12
20090.4785, 7.0849689e-12
20093.1702, 7.14929938e-12
20095.8618, 6.96952131e-12
20098.5535, 7.43372551e-12
20101.2451, 7.34530665e-12
20103.9368, 6.80301778e-12
20106.6284, 6.80053149e-12
20109.3201, 6.89936129e-12
20112.0117, 6.89013256e-12
20114.7034, 7.1912502e-12
20117.395, 7.07392044e-12
20120.0867, 6.90713242e-12
20122.7783, 7.29771625e-12
20125.47, 7.46821788e-12
20128.1616, 7.20970115e-12
20130.8533, 7.34915687e-12
20133.5449, 7.08772581e-12
20136.2366, 6.8192587e-12
20138.9282, 7.01602058e-12
20141.6199, 7.04282899e-12
20144.3115, 7.08569575e-12
20147.0032, 6.9451762e-12
20149.6948, 7.08040397e-12
20152.3865, 6.88539937e-12
20155.0781, 7.16444352e-12
20157.7698, 7.22035279e-12
20160.4614, 7.25165761e-12
20163.1531, 7.12493302e-12
20165.8447, 7.06940409e-12
20168.5364, 7.24547505e-12
20171.228, 7.25753659e-12
20173.9197, 6.99361359e-12
20176.6113, 7.31817471e-12
20179.303, 7.6262989e-12
20181.9946, 7.35171212e-12
20184.6863, 6.82434317e-12
20187.3779, 6.68518192e-12
20190.0696, 6.55956973e-12
20192.7612, 6.78209615e-12
20195.4529, 7.17082123e-12
20198.1445, 7.03440388e-12
20200.8362, 7.14514906e-12
20203.5278, 7.45135464e-12
20206.2195, 7.28320269e-12
20208.9111, 7.01759484e-12
20211.6028, 7.10716121e-12
20214.2944, 7.16728933e-12
20216.9861, 7.25604906e-12
20219.6777, 7.38827055e-12
20222.3694, 7.09524106e-12
20225.061, 7.09554637e-12
20227.7527, 7.13745122e-12
20230.4443, 7.39335242e-12
20233.136, 7.3152066e-12
20235.8276, 7.42075498e-12
20238.5193, 7.41954241e-12
20241.2109, 7.09544142e-12
20243.9026, 6.7064505e-12
20246.5942, 7.49592229e-12
20249.2859, 7.55342316e-12
20251.9775, 7.27529452e-12
20254.6692, 7.15704145e-12
20257.3608, 7.1578108e-12
20260.0525, 7.3443673e-12
20262.7441, 7.95822436e-12
20265.4358, 7.37875993e-12
20268.1274, 7.17877147e-12
20270.8191, 7.24023359e-12
20273.5107, 7.15336991e-12
20276.2024, 7.22152459e-12
20278.894, 7.3035588e-12
20281.5857, 7.42167092e-12
20284.2773, 7.16571637e-12
20286.969, 7.10671019e-12
20289.6606, 6.6976342e-12
20292.3523, 6.95674941e-12
20295.0439, 7.00214192e-12
20297.7356, 7.12947496e-12
20300.4272, 6.57614848e-12
20303.1189, 7.15014853e-12
20305.8105, 7.14324606e-12
20308.5022, 7.05200091e-12
20311.1938, 6.74747324e-12
20313.8855, 7.02238007e-12
20316.5771, 7.05739894e-12
20319.2688, 7.20807225e-12
20321.9604, 7.18841393e-12
20324.6521, 7.35778886e-12
20327.3438, 7.56479254e-12
20330.0354, 7.26027528e-12
20332.7271, 7.30666309e-12
20335.4187, 7.10251562e-12
20338.1104, 6.93447513e-12
20340.802, 6.87318561e-12
20343.4937, 7.11692554e-12
20346.1853, 7.33921864e-12
20348.877, 7.24306032e-12
20351.5686, 7.0771982e-12
20354.2603, 7.02199583e-12
20356.9519, 6.91537062e-12
20359.6436, 6.73620838e-12
20362.3352, 6.88464823e-12
20365.0269, 6.82172201e-12
20367.7185, 6.98424565e-12
20370.4102, 7.33371523e-12
20373.1018, 7.25275916e-12
20375.7935, 6.92960619e-12
20378.4851, 6.84346503e-12
20381.1768, 6.71710647e-12
20383.8684, 6.94521394e-12
20386.5601, 7.02286406e-12
20389.2517, 6.76271626e-12
20391.9434, 6.95665053e-12
20394.635, 7.11329346e-12
20397.3267, 7.33132305e-12
20400.0183, 7.15730426e-12
20402.71, 6.50248431e-12
20405.4016, 6.99781639e-12
20408.0933, 7.22795608e-12
20410.7849, 7.46999684e-12
20413.4766, 7.41762554e-12
20416.1682, 7.05395031e-12
20418.8599, 7.05438225e-12
20421.5515, 7.32365904e-12
20424.2432, 7.35593704e-12
20426.9348, 7.28591666e-12
20429.6265, 7.20438466e-12
20432.3181, 7.36483791e-12
20435.0098, 7.59747387e-12
20437.7014, 7.37419327e-12
20440.3931, 7.10278798e-12
20443.0847, 6.39670001e-12
20445.7764, 6.73137631e-12
20448.468, 7.06543591e-12
20451.1597, 7.20303548e-12
20453.8513, 7.03648294e-12
20456.543, 6.95749578e-12
20459.2346, 7.10179788e-12
20461.9263, 6.94192403e-12
20464.6179, 7.03750166e-12
20467.3096, 7.08669581e-12
20470.0012, 6.97513358e-12
20472.6929, 7.20335683e-12
20475.3845, 6.96999923e-12
20478.0762, 6.94090835e-12
20480.7678, 7.38722625e-12
20483.4595, 7.06343751e-12
20486.1511, 7.50393844e-12
20488.8428, 7.37766879e-12
20491.5344, 6.81591589e-12
20494.2261, 6.92457203e-12
20496.9177, 7.08766249e-12
20499.6094, 6.70194369e-12
20502.301, 6.62588647e-12
20504.9927, 6.65120042e-12
20507.6843, 6.53925872e-12
20510.376, 6.64764424e-12
20513.0676, 6.68648427e-12
20515.7593, 6.98067906e-12
20518.4509, 7.12642705e-12
20521.1426, 7.03706971e-12
20523.8342, 7.1905021e-12
20526.5259, 7.35785217e-12
20529.2175, 7.12552456e-12
20531.9092, 7.12428857e-12
20534.6008, 7.01072533e-12
20537.2925, 6.9969989e-12
20539.9841, 6.90867936e-12
20542.6758, 7.12495948e-12
20545.3674, 7.49063311e-12
20548.0591, 7.32247075e-12
20550.7507, 7.19654891e-12
20553.4424, 7.43093954e-12
20556.134, 7.23377651e-12
20558.8257, 7.00980073e-12
20561.5173, 7.15182774e-12
20564.209, 7.3100961e-12
20566.9006, 7.12002766e-12
20569.5923, 6.89669502e-12
20572.2839, 7.04233069e-12
20574.9756, 7.36874624e-12
20577.6672, 7.18493667e-12
20580.3589, 7.29564412e-12
20583.0505, 6.92593725e-12
20585.7422, 6.69800196e-12
20588.4338, 6.72655594e-12
20591.1255, 7.2644165e-12
20593.8171, 7.19137597e-12
20596.5088, 6.69737659e-12
20599.2004, 7.12110926e-12
20601.8921, 6.79973656e-12
20604.5837, 6.88443139e-12
20607.2754, 7.31949137e-12
20609.967, 6.93243032e-12
20612.6587, 7.08389163e-12
20615.3503, 6.90724604e-12
20618.042, 6.52519705e-12
20620.7336, 6.69844995e-12
20623.4253, 6.92115766e-12
20626.1169, 6.93175638e-12
20628.8086, 6.82789936e-12
20631.5002, 6.83274878e-12
20634.1919, 6.71442459e-12
20636.8835, 6.87935386e-12
20639.5752, 7.24190499e-12
20642.2668, 7.17039188e-12
20644.9585, 6.90426102e-12
20647.6501, 6.81246465e-12
20650.3418, 7.03981057e-12
20653.0334, 6.95476662e-12
20655.7251, 7.23832582e-12
20658.4167, 7.13978052e-12
20661.1084, 7.06089267e-12
20663.8, 7.2728169e-12
20666.4917, 7.68759188e-12
20669.1833, 7.80793485e-12
20671.875, 7.36494372e-12
20674.5667, 7.00194286e-12
20677.2583, 7.18143166e-12
20679.95, 7.41048022e-12
20682.6416, 7.26274726e-12
20685.3333, 6.8015411e-12
20688.0249, 6.59080082e-12
20690.7166, 7.10241544e-12
20693.4082, 7.14608494e-12
20696.0999, 7.43842141e-12
20698.7915, 6.86201139e-12
20701.4832, 7.05977637e-12
20704.1748, 7.45361845e-12
20706.8665, 7.47442733e-12
20709.5581, 7.19827236e-12
20712.2498, 7.2407952e-12
20714.9414, 7.28906779e-12
20717.6331, 7.37027279e-12
20720.3247, 7.36104667e-12
20723.0164, 7.02896075e-12
20725.708, 7.26015645e-12
20728.3997, 7.7217694e-12
20731.0913, 7.3303889e-12
20733.783, 7.47507091e-12
20736.4746, 7.56945721e-12
20739.1663, 7.28095449e-12
20741.8579, 6.99169281e-12
20744.5496, 6.93064356e-12
20747.2412, 7.07890344e-12
20749.9329, 7.04523679e-12
20752.6245, 7.04135448e-12
20755.3162, 6.78424331e-12
20758.0078, 6.86611228e-12
20760.6995, 7.04577976e-12
20763.3911, 7.51512047e-12
20766.0828, 7.10501623e-12
20768.7744, 7.00588936e-12
20771.4661, 7.14887698e-12
20774.1577, 7.04882637e-12
20776.8494, 6.99043384e-12
20779.541, 6.99509981e-12
20782.2327, 6.90188661e-12
20784.9243, 6.9876379e-12
20787.616, 7.10413412e-12
20790.3076, 7.19412941e-12
20792.9993, 7.06053532e-12
20795.6909, 7.05921693e-12
20798.3826, 7.20433478e-12
20801.0742, 6.91890815e-12
20803.7659, 6.85090873e-12
20806.4575, 7.140925e-12
20809.1492, 7.15306937e-12
20811.8408, 7.38918302e-12
20814.5325, 7.27646242e-12
20817.2241, 6.93975086e-12
20819.9158, 6.61353004e-12
20822.6074, 6.76182244e-12
20825.2991, 6.69688003e-12
20827.9907, 6.41928264e-12
20830.6824, 6.99924233e-12
20833.374, 7.32550652e-12
20836.0657, 7.06997915e-12
20838.7573, 7.03054281e-12
20841.449, 7.36136239e-12
20844.1406, 7.08981051e-12
20846.8323, 6.97250504e-12
20849.5239, 6.98325165e-12
20852.2156, 7.20700149e-12
20854.9072, 7.59049941e-12
20857.5989, 7.2821844e-12
20860.2905, 6.9925064e-12
20862.9822, 7.08045168e-12
20865.6738, 6.74242259e-12
20868.3655, 7.3058443e-12
20871.0571, 7.14631739e-12
20873.7488, 6.82259457e-12
20876.4404, 7.31701158e-12
20879.1321, 7.79047486e-12
20881.8237, 7.31864135e-12
20884.5154, 6.92313307e-12
20887.207, 6.99331782e-12
20889.8987, 7.47550286e-12
20892.5903, 7.69396699e-12
20895.282, 7.52368133e-12
20897.9736, 7.07149226e-12
20900.6653, 6.85910833e-12
20903.3569, 7.25404632e-12
20906.0486, 7.26698519e-12
20908.7402, 7.02884018e-12
20911.4319, 7.19084644e-12
20914.1235, 7.37775379e-12
20916.8152, 7.42328334e-12
20919.5068, 7.25754266e-12
20922.1985, 7.14445256e-12
20924.8901, 7.28138903e-12
20927.5818, 7.15761348e-12
20930.2734, 7.01606308e-12
20932.9651, 6.9492424e-12
20935.6567, 6.9061948e-12
20938.3484, 7.33184347e-12
20941.04, 7.3118742e-12
20943.7317, 7.04721654e-12
20946.4233, 7.35944899e-12
20949.115, 7.37903402e-12
20951.8066, 7.19240769e-12
20954.4983, 7.20423721e-12
20957.1899, 7.25996737e-12
20959.8816, 7.25685831e-12
20962.5732, 7.35014914e-12
20965.2649, 6.90105958e-12
20967.9565, 7.08736281e-12
20970.6482, 7.29579071e-12
20973.3398, 7.39530052e-12
20976.0315, 7.31757883e-12
20978.7231, 7.14856082e-12
20981.4148, 7.49382934e-12
20984.1064, 7.23680924e-12
20986.7981, 7.35892597e-12
20989.4897, 6.96369178e-12
20992.1814, 6.93613483e-12
20994.873, 7.13787276e-12
20997.5647, 7.49834743e-12
21000.2563, 7.6335405e-12
21002.948, 7.3436951e-12
21005.6396, 7.22988943e-12
21008.3313, 6.93760414e-12
21011.0229, 6.99270763e-12
21013.7146, 7.30669344e-12
