# Frequency (Hz), Power Spectrum (A^2/Hz)
13474.4019, 1.37088149e-14
13477.0935, 1.45207587e-14
13479.7852, 1.49060163e-14
13482.4768, 1.4083771e-14
13485.1685, 1.35643467e-14
13487.8601, 1.34238434e-14
13490.5518, 1.3191603e-14
13493.2434, 1.44016472e-14
13495.9351, 1.31143875e-14
13498.6267, 1.40956616e-14
13501.3184, 1.30821909e-14
13504.01, 1.31769646e-14
13506.7017, 1.49828964e-14
13509.3933, 1.4693362e-14
13512.085, 1.50421057e-14
13514.7766, 1.42994662e-14
13517.4683, 1.39999359e-14
13520.1599, 1.53342084e-14
13522.8516, 1.48395903e-14
13525.5432, 1.49994288e-14
13528.2349, 1.4255429e-14
13530.9265, 1.40195947e-14
13533.6182, 1.46487674e-14
13536.3098, 1.42069092e-14
13539.0015, 1.48968633e-14
13541.6931, 1.55617232e-14
13544.3848, 1.49868707e-14
13547.0764, 1.39465067e-14
13549.7681, 1.43947168e-14
13552.4597, 1.37531359e-14
13555.1514, 1.36803961e-14
13557.843, 1.45993244e-14
13560.5347, 1.46673563e-14
13563.2263, 1.38657921e-14
13565.918, 1.37697547e-14
13568.6096, 1.41316105e-14
13571.3013, 1.51389521e-14
13573.9929, 1.44208257e-14
13576.6846, 1.39769474e-14
13579.3762, 1.43424989e-14
13582.0679, 1.50688364e-14
13584.7595, 1.34864052e-14
13587.4512, 1.3947685e-14
13590.1428, 1.29878797e-14
13592.8345, 1.37551628e-14
13595.5261, 1.47146818e-14
13598.2178, 1.3859519e-14
13600.9094, 1.30588933e-14
13603.6011, 1.33849459e-14
13606.2927, 1.41996053e-14
13608.9844, 1.45404759e-14
13611.676, 1.51665179e-14
13614.3677, 1.67586824e-14
13617.0593, 1.81400051e-14
13619.751, 1.39052088e-14
13622.4426, 1.33367464e-14
13625.1343, 1.44682494e-14
13627.8259, 1.52923515e-14
13630.5176, 1.43374048e-14
13633.2092, 1.39067097e-14
13635.9009, 1.5125818e-14
13638.5925, 1.434267e-14
13641.2842, 1.42867438e-14
13643.9758, 1.44807685e-14
13646.6675, 1.4231873e-14
13649.3591, 1.37219744e-14
13652.0508, 1.36067525e-14
13654.7424, 1.33057704e-14
13657.4341, 1.31626929e-14
13660.1257, 1.34843181e-14
13662.8174, 1.33702075e-14
13665.509, 1.43307471e-14
13668.2007, 1.44015489e-14
13670.8923, 1.37877067e-14
13673.584, 1.57457496e-14
13676.2756, 1.62484958e-14
13678.9673, 1.44686644e-14
13681.6589, 1.37394123e-14
13684.3506, 1.34911401e-14
13687.0422, 1.37676456e-14
13689.7339, 1.37585357e-14
13692.4255, 1.28655656e-14
13695.1172, 1.37489532e-14
13697.8088, 1.4829492e-14
13700.5005, 1.50225105e-14
13703.1921, 1.5188927e-14
13705.8838, 1.34715245e-14
13708.5754, 1.39625555e-14
13711.2671, 1.38891245e-14
13713.9587, 1.44829403e-14
13716.6504, 1.50383907e-14
13719.342, 1.36269686e-14
13722.0337, 1.34868863e-14
13724.7253, 1.49892509e-14
13727.417, 1.43405456e-14
13730.1086, 1.45470895e-14
13732.8003, 1.3598693e-14
13735.4919, 1.34497321e-14
13738.1836, 1.40459425e-14
13740.8752, 1.49165602e-14
13743.5669, 1.50036149e-14
13746.2585, 1.47965729e-14
13748.9502, 1.43050261e-14
13751.6418, 1.47530337e-14
13754.3335, 1.49856374e-14
13757.0251, 1.4696557e-14
13759.7168, 1.35032298e-14
13762.4084, 1.30527218e-14
13765.1001, 1.35551335e-14
13767.7917, 1.36523347e-14
13770.4834, 1.47914687e-14
13773.175, 1.43592159e-14
13775.8667, 1.45649467e-14
13778.5583, 1.38858744e-14
13781.25, 1.27816476e-14
13783.9417, 1.31240174e-14
13786.6333, 1.41324762e-14
13789.325, 1.26462426e-14
13792.0166, 1.34468683e-14
13794.7083, 1.462049e-14
13797.3999, 1.40470191e-14
13800.0916, 1.4696496e-14
13802.7832, 1.49650766e-14
13805.4749, 1.53537054e-14
13808.1665, 1.55811677e-14
13810.8582, 1.380996e-14
13813.5498, 1.28970228e-14
13816.2415, 1.31689424e-14
13818.9331, 1.46344881e-14
13821.6248, 1.44328959e-14
13824.3164, 1.36998762e-14
13827.0081, 1.45547382e-14
13829.6997, 1.44962066e-14
13832.3914, 1.47037618e-14
13835.083, 1.37440938e-14
13837.7747, 1.51422708e-14
13840.4663, 1.55868648e-14
13843.158, 1.56439955e-14
13845.8496, 1.56221149e-14
13848.5413, 1.56780479e-14
13851.2329, 1.48652317e-14
13853.9246, 1.41708536e-14
13856.6162, 1.43100982e-14
13859.3079, 1.48958452e-14
13861.9995, 1.35622104e-14
13864.6912, 1.33935662e-14
13867.3828, 1.38907982e-14
13870.0745, 1.50401322e-14
13872.7661, 1.34277169e-14
13875.4578, 1.3325037e-14
13878.1494, 1.45991566e-14
13880.8411, 1.57675691e-14
13883.5327, 1.53757351e-14
13886.2244, 1.51245644e-14
13888.916, 1.63214186e-14
13891.6077, 1.46306104e-14
13894.2993, 1.42180782e-14
13896.991, 1.5342628e-14
13899.6826, 1.46844647e-14
13902.3743, 1.39409206e-14
13905.0659, 1.45778182e-14
13907.7576, 1.55284195e-14
13910.4492, 1.42160911e-14
13913.1409, 1.41686826e-14
13915.8325, 1.42912957e-14
13918.5242, 1.4318062e-14
13921.2158, 1.46956659e-14
13923.9075, 1.39670871e-14
13926.5991, 1.44055283e-14
13929.2908, 1.45834543e-14
13931.9824, 1.53780305e-14
13934.6741, 1.52147361e-14
13937.3657, 1.43384111e-14
13940.0574, 1.44025959e-14
13942.749, 1.4382572e-14
13945.4407, 1.39338224e-14
13948.1323, 1.54809806e-14
13950.824, 1.51692877e-14
13953.5156, 1.46955592e-14
13956.2073, 1.51530721e-14
13958.8989, 1.47766253e-14
13961.5906, 1.51628655e-14
13964.2822, 1.58324078e-14
13966.9739, 1.40930155e-14
13969.6655, 1.38400906e-14
13972.3572, 1.40910766e-14
13975.0488, 1.32925888e-14
13977.7405, 1.40414998e-14
13980.4321, 1.43074571e-14
13983.1238, 1.41562177e-14
13985.8154, 1.44067277e-14
13988.5071, 1.39451252e-14
13991.1987, 1.31835918e-14
13993.8904, 1.34438105e-14
13996.582, 1.32368863e-14
13999.2737, 1.43074131e-14
14001.9653, 1.49269398e-14
14004.657, 1.43581097e-14
14007.3486, 1.45645469e-14
14010.0403, 1.57330661e-14
14012.7319, 1.60394328e-14
14015.4236, 1.39566008e-14
14018.1152, 1.36143284e-14
14020.8069, 1.46490028e-14
14023.4985, 1.46906836e-14
14026.1902, 1.34832678e-14
14028.8818, 1.48011181e-14
14031.5735, 1.59878553e-14
14034.2651, 1.53774579e-14
14036.9568, 1.44536991e-14
14039.6484, 1.56644818e-14
14042.3401, 1.3964574e-14
14045.0317, 1.37247501e-14
14047.7234, 1.52142754e-14
14050.415, 1.68888138e-14
14053.1067, 1.51891541e-14
14055.7983, 1.42796152e-14
14058.49, 1.33904008e-14
14061.1816, 1.44849647e-14
14063.8733, 1.52110566e-14
14066.5649, 1.45450634e-14
14069.2566, 1.36053727e-14
14071.9482, 1.4502766e-14
14074.6399, 1.41312107e-14
14077.3315, 1.37166703e-14
14080.0232, 1.27393798e-14
14082.7148, 1.45010618e-14
14085.4065, 1.34691207e-14
14088.0981, 1.35193446e-14
14090.7898, 1.48785284e-14
14093.4814, 1.48185246e-14
14096.1731, 1.51700552e-14
14098.8647, 1.47195302e-14
14101.5564, 1.41289534e-14
14104.248, 1.42930508e-14
14106.9397, 1.36038387e-14
14109.6313, 1.4363014e-14
14112.323, 1.43548605e-14
14115.0146, 1.45249938e-14
14117.7063, 1.47385867e-14
14120.3979, 1.47241296e-14
14123.0896, 1.41269087e-14
14125.7812, 1.4584691e-14
14128.4729, 1.43941899e-14
14131.1646, 1.43011603e-14
14133.8562, 1.45319107e-14
14136.5479, 1.38586567e-14
14139.2395, 1.43962262e-14
14141.9312, 1.40656521e-14
14144.6228, 1.39742598e-14
14147.3145, 1.34658359e-14
14150.0061, 1.35786607e-14
14152.6978, 1.31882064e-14
14155.3894, 1.32449331e-14
14158.0811, 1.34162997e-14
14160.7727, 1.42552663e-14
14163.4644, 1.395732e-14
14166.156, 1.52698306e-14
14168.8477, 1.46721946e-14
14171.5393, 1.26592996e-14
14174.231, 1.26291147e-14
14176.9226, 1.35846297e-14
14179.6143, 1.42594812e-14
14182.3059, 1.45483381e-14
14184.9976, 1.36330681e-14
14187.6892, 1.40854227e-14
14190.3809, 1.46682881e-14
14193.0725, 1.39743445e-14
14195.7642, 1.46613119e-14
14198.4558, 1.3931704e-14
14201.1475, 1.38786035e-14
14203.8391, 1.38705321e-14
14206.5308, 1.48686283e-14
14209.2224, 1.55647505e-14
14211.9141, 1.40532236e-14
14214.6057, 1.40612416e-14
14217.2974, 1.34162116e-14
14219.989, 1.36342777e-14
14222.6807, 1.44486558e-14
14225.3723, 1.42965338e-14
14228.064, 1.39313914e-14
14230.7556, 1.48418858e-14
14233.4473, 1.44021402e-14
14236.1389, 1.42065001e-14
14238.8306, 1.43293445e-14
14241.5222, 1.35931034e-14
14244.2139, 1.3016623e-14
14246.9055, 1.41169145e-14
14249.5972, 1.54016509e-14
14252.2888, 1.47229573e-14
14254.9805, 1.38480248e-14
14257.6721, 1.42696557e-14
14260.3638, 1.41736259e-14
14263.0554, 1.66623646e-14
14265.7471, 4.61020111e-14
14268.4387, 3.4994536e-14
14271.1304, 1.46119282e-14
14273.822, 1.41228539e-14
14276.5137, 1.38140342e-14
14279.2053, 1.48497361e-14
14281.897, 1.44307089e-14
14284.5886, 1.48892417e-14
14287.2803, 1.51670177e-14
14289.9719, 1.34436809e-14
14292.6636, 1.41847686e-14
14295.3552, 1.33080489e-14
14298.0469, 1.4332221e-14
14300.7385, 1.49469263e-14
14303.4302, 1.43459599e-14
14306.1218, 1.38749858e-14
14308.8135, 1.52148446e-14
14311.5051, 1.43764768e-14
14314.1968, 1.45346957e-14
14316.8884, 1.55714387e-14
14319.5801, 1.48875493e-14
14322.2717, 1.38455929e-14
14324.9634, 1.38227756e-14
14327.655, 1.39416609e-14
14330.3467, 1.42399046e-14
14333.0383, 1.39617982e-14
14335.73, 1.45227356e-14
14338.4216, 1.55367391e-14
14341.1133, 1.31793744e-14
14343.8049, 1.31944508e-14
14346.4966, 1.37550875e-14
14349.1882, 1.47874199e-14
14351.8799, 1.43000964e-14
14354.5715, 1.31028026e-14
14357.2632, 1.30630336e-14
14359.9548, 1.42570722e-14
14362.6465, 1.39331719e-14
14365.3381, 1.38013067e-14
14368.0298, 1.42248375e-14
14370.7214, 1.36897736e-14
14373.4131, 1.29024421e-14
14376.1047, 1.33717271e-14
14378.7964, 1.39706336e-14
14381.488, 1.41334003e-14
14384.1797, 1.47958817e-14
14386.8713, 1.32257097e-14
14389.563, 1.35450462e-14
14392.2546, 1.47315005e-14
14394.9463, 1.48705511e-14
14397.6379, 1.43739729e-14
14400.3296, 1.44610208e-14
14403.0212, 1.55977932e-14
14405.7129, 1.5561259e-14
14408.4045, 1.51383812e-14
14411.0962, 1.52580077e-14
14413.7878, 1.39830588e-14
14416.4795, 1.30629574e-14
14419.1711, 1.38013998e-14
14421.8628, 1.47122355e-14
14424.5544, 1.34220824e-14
14427.2461, 1.39060525e-14
14429.9377, 1.46688014e-14
14432.6294, 1.48187228e-14
14435.321, 1.47924275e-14
14438.0127, 1.40080555e-14
14440.7043, 1.44118167e-14
14443.396, 1.50215754e-14
14446.0876, 1.46764603e-14
14448.7793, 1.45180922e-14
14451.4709, 1.5071059e-14
14454.1626, 1.50923382e-14
14456.8542, 1.62416433e-14
14459.5459, 1.53703327e-14
14462.2375, 1.51067208e-14
14464.9292, 1.48415792e-14
14467.6208, 1.41300122e-14
14470.3125, 1.46980816e-14
14473.0042, 1.41826629e-14
14475.6958, 1.44195247e-14
14478.3875, 1.49975772e-14
14481.0791, 6.17822986e-14
14483.7708, 1.35673658e-13
14486.4624, 3.14534978e-14
14489.1541, 1.36846313e-14
14491.8457, 1.37447054e-14
14494.5374, 1.47011784e-14
14497.229, 1.54013612e-14
14499.9207, 1.4829824e-14
14502.6123, 1.50820213e-14
14505.304, 1.5031938e-14
14507.9956, 1.38899952e-14
14510.6873, 1.30896474e-14
14513.3789, 1.37186058e-14
14516.0706, 1.4088101e-14
14518.7622, 1.49883649e-14
14521.4539, 1.60152162e-14
14524.1455, 1.52874946e-14
14526.8372, 1.5522658e-14
14529.5288, 1.48156786e-14
14532.2205, 1.36502587e-14
14534.9121, 1.44279493e-14
14537.6038, 1.48793196e-14
14540.2954, 1.43732614e-14
14542.9871, 1.33183048e-14
14545.6787, 1.37291259e-14
14548.3704, 1.36070244e-14
14551.062, 1.41606621e-14
14553.7537, 1.38147279e-14
14556.4453, 1.48453823e-14
14559.137, 1.44484305e-14
14561.8286, 1.52817246e-14
14564.5203, 1.5250569e-14
14567.2119, 1.54394082e-14
14569.9036, 1.49292555e-14
14572.5952, 1.51700484e-14
14575.2869, 1.45509825e-14
14577.9785, 1.46976886e-14
14580.6702, 1.48439492e-14
14583.3618, 1.50048397e-14
14586.0535, 1.50232237e-14
14588.7451, 1.49953377e-14
14591.4368, 1.40464143e-14
14594.1284, 1.43866412e-14
14596.8201, 1.46199767e-14
14599.5117, 1.52456122e-14
14602.2034, 1.55760736e-14
14604.895, 1.48506407e-14
14607.5867, 1.46088281e-14
14610.2783, 1.47558577e-14
14612.97, 1.42128927e-14
14615.6616, 1.42317663e-14
14618.3533, 1.47696017e-14
14621.0449, 1.45687634e-14
14623.7366, 1.46953034e-14
14626.4282, 1.4899423e-14
14629.1199, 1.50467543e-14
14631.8115, 1.61219864e-14
14634.5032, 1.67021955e-14
14637.1948, 1.59681059e-14
14639.8865, 1.57081227e-14
14642.5781, 1.63705854e-14
14645.2698, 1.53759451e-14
14647.9614, 1.43332849e-14
14650.6531, 1.48761195e-14
14653.3447, 1.61878601e-14
14656.0364, 1.56072021e-14
14658.728, 1.52837321e-14
14661.4197, 1.35381428e-14
14664.1113, 1.37338108e-14
14666.803, 1.31007825e-14
14669.4946, 1.36486603e-14
14672.1863, 1.47485309e-14
14674.8779, 1.44209324e-14
14677.5696, 1.40328448e-14
14680.2612, 1.43291564e-14
14682.9529, 1.44258334e-14
14685.6445, 1.53369935e-14
14688.3362, 1.59188018e-14
14691.0278, 1.40457163e-14
14693.7195, 1.34328397e-14
14696.4111, 3.27878932e-14
14699.1028, 2.38274596e-13
14701.7944, 1.60854836e-13
14704.4861, 1.7213412e-14
14707.1777, 1.54218882e-14
14709.8694, 1.47326084e-14
14712.561, 1.42058123e-14
14715.2527, 1.39358858e-14
14717.9443, 1.40155636e-14
14720.636, 1.39448398e-14
14723.3276, 1.41634132e-14
14726.0193, 1.40859877e-14
14728.7109, 1.42824222e-14
14731.4026, 1.51159399e-14
14734.0942, 1.50846912e-14
14736.7859, 1.40820854e-14
14739.4775, 1.27922931e-14
14742.1692, 1.45352124e-14
14744.8608, 1.49418594e-14
14747.5525, 1.55457177e-14
14750.2441, 1.53911934e-14
14752.9358, 1.55461734e-14
14755.6274, 1.52629154e-14
14758.3191, 1.41192125e-14
14761.0107, 1.51139934e-14
14763.7024, 1.55710372e-14
14766.394, 1.60633564e-14
14769.0857, 1.68114322e-14
14771.7773, 1.67648335e-14
14774.469, 1.57147177e-14
14777.1606, 1.48159259e-14
14779.8523, 1.44147762e-14
14782.5439, 1.58948867e-14
14785.2356, 1.50122241e-14
14787.9272, 1.48318569e-14
14790.6189, 1.58106153e-14
14793.3105, 1.58293212e-14
14796.0022, 1.49072496e-14
14798.6938, 1.56594267e-14
14801.3855, 1.56979888e-14
14804.0771, 1.39846469e-14
14806.7688, 1.37866962e-14
14809.4604, 1.43266204e-14
14812.1521, 1.50997074e-14
14814.8438, 1.44017658e-14
14817.5354, 1.42090709e-14
14820.2271, 1.48109505e-14
14822.9187, 1.59216597e-14
14825.6104, 1.54929238e-14
14828.302, 1.45755363e-14
14830.9937, 1.51976955e-14
14833.6853, 1.52302335e-14
14836.377, 1.51479256e-14
14839.0686, 1.49260436e-14
14841.7603, 1.40294787e-14
14844.4519, 1.32369727e-14
14847.1436, 1.37879964e-14
14849.8352, 1.25064745e-14
14852.5269, 1.31076722e-14
14855.2185, 1.29236484e-14
14857.9102, 1.45679587e-14
14860.6018, 1.51443867e-14
14863.2935, 1.48031222e-14
14865.9851, 1.46094362e-14
14868.6768, 1.4561877e-14
14871.3684, 1.42043029e-14
14874.0601, 1.4461463e-14
14876.7517, 1.49953987e-14
14879.4434, 1.54639095e-14
14882.135, 1.58034901e-14
14884.8267, 1.52227067e-14
14887.5183, 1.53549896e-14
14890.21, 1.67530818e-14
14892.9016, 1.6440757e-14
14895.5933, 1.52043888e-14
14898.2849, 1.40301123e-14
14900.9766, 1.45506589e-14
14903.6682, 1.44138275e-14
14906.3599, 1.4430775e-14
14909.0515, 1.54861983e-14
14911.7432, 1.44287912e-14
14914.4348, 1.57193323e-13
14917.1265, 3.75669195e-13
14919.8181, 6.89623732e-14
14922.5098, 1.44938738e-14
14925.2014, 1.56372938e-14
14927.8931, 1.48886606e-14
14930.5847, 1.51230923e-14
14933.2764, 1.53764822e-14
14935.968, 1.42648344e-14
14938.6597, 1.39704473e-14
14941.3513, 1.52873912e-14
14944.043, 1.52634931e-14
14946.7346, 1.50762242e-14
14949.4263, 1.58953796e-14
14952.1179, 1.58301649e-14
14954.8096, 1.61028163e-14
14957.5012, 1.55761448e-14
14960.1929, 1.60039235e-14
14962.8845, 1.50316534e-14
14965.5762, 1.41580253e-14
14968.2678, 1.40519988e-14
14970.9595, 1.45002791e-14
14973.6511, 1.56174054e-14
14976.3428, 1.48737054e-14
14979.0344, 1.43173945e-14
14981.7261, 1.50330527e-14
14984.4177, 1.58103579e-14
14987.1094, 1.43666529e-14
14989.801, 1.49981498e-14
14992.4927, 1.71774826e-14
14995.1843, 1.59266826e-14
14997.876, 1.42012485e-14
15000.5676, 1.38906525e-14
15003.2593, 1.46407239e-14
15005.9509, 1.49175936e-14
15008.6426, 1.59174855e-14
15011.3342, 1.50883046e-14
15014.0259, 1.5137712e-14
15016.7175, 1.71517582e-14
15019.4092, 1.54990614e-14
15022.1008, 1.43663971e-14
15024.7925, 1.38862954e-14
15027.4841, 1.42439669e-14
15030.1758, 1.41557332e-14
15032.8674, 1.4553964e-14
15035.5591, 1.45926142e-14
15038.2507, 1.41635039e-14
15040.9424, 1.42478413e-14
15043.634, 1.60586164e-14
15046.3257, 1.67849963e-14
15049.0173, 1.59910266e-14
15051.709, 1.57452752e-14
15054.4006, 1.56051336e-14
15057.0923, 1.57938034e-14
15059.7839, 1.52236944e-14
15062.4756, 1.44721728e-14
15065.1672, 1.52492222e-14
15067.8589, 1.56519932e-14
15070.5505, 1.37115525e-14
15073.2422, 1.48591873e-14
15075.9338, 1.51299583e-14
15078.6255, 1.46618201e-14
15081.3171, 1.55710219e-14
15084.0088, 1.51405835e-14
15086.7004, 1.4510679e-14
15089.3921, 1.45714434e-14
15092.0837, 1.48708746e-14
15094.7754, 1.28887811e-14
15097.467, 1.36701877e-14
15100.1587, 1.47147749e-14
15102.8503, 1.45871948e-14
15105.542, 1.52153917e-14
15108.2336, 1.54379022e-14
15110.9253, 1.41843443e-14
15113.6169, 1.4472288e-14
15116.3086, 1.58392298e-14
15119.0002, 1.51635042e-14
15121.6919, 1.48494617e-14
15124.3835, 1.57827751e-14
15127.0752, 1.53147792e-14
15129.7668, 4.43458272e-14
15132.4585, 3.86090031e-13
15135.1501, 2.52727987e-13
15137.8418, 1.6919412e-14
15140.5334, 1.43432917e-14
15143.2251, 1.52877267e-14
15145.9167, 1.44573515e-14
15148.6084, 1.44356166e-14
15151.3, 1.3150765e-14
15153.9917, 1.44213322e-14
15156.6833, 1.5088945e-14
15159.375, 1.46082656e-14
15162.0667, 1.55468205e-14
15164.7583, 1.56215711e-14
15167.45, 1.52366777e-14
15170.1416, 1.47790647e-14
15172.8333, 1.47518902e-14
15175.5249, 1.50240877e-14
15178.2166, 1.4628054e-14
15180.9082, 1.54384104e-14
15183.5999, 1.56142223e-14
15186.2915, 1.57119394e-14
15188.9832, 1.59300131e-14
15191.6748, 1.44640938e-14
15194.3665, 1.27644147e-14
15197.0581, 1.38411172e-14
15199.7498, 1.60867311e-14
15202.4414, 1.4924812e-14
15205.1331, 1.41005575e-14
15207.8247, 1.52353207e-14
15210.5164, 1.51724065e-14
15213.208, 1.36364453e-14
15215.8997, 1.47370621e-14
15218.5913, 1.46884627e-14
15221.283, 1.42131942e-14
15223.9746, 1.66433673e-14
15226.6663, 1.55478115e-14
15229.3579, 1.48932973e-14
15232.0496, 1.40805234e-14
15234.7412, 1.43466561e-14
15237.4329, 1.51701229e-14
15240.1245, 1.50718502e-14
15242.8162, 1.47646787e-14
15245.5078, 1.50860583e-14
15248.1995, 1.47628661e-14
15250.8911, 1.54279784e-14
15253.5828, 1.52751313e-14
15256.2744, 1.57127424e-14
15258.9661, 1.44206936e-14
15261.6577, 1.37377927e-14
15264.3494, 1.59072686e-14
15267.041, 1.49236346e-14
15269.7327, 1.30400155e-14
15272.4243, 1.43120125e-14
15275.116, 1.59369588e-14
15277.8076, 1.44329129e-14
15280.4993, 1.41291304e-14
15283.1909, 1.5909271e-14
15285.8826, 1.40617981e-14
15288.5742, 1.33716145e-14
15291.2659, 1.44324606e-14
15293.9575, 1.50015193e-14
15296.6492, 1.48773528e-14
15299.3408, 1.5246571e-14
15302.0325, 1.54133501e-14
15304.7241, 1.48900091e-14
15307.4158, 1.58612222e-14
15310.1074, 1.42383477e-14
15312.7991, 1.32935019e-14
15315.4907, 1.51756337e-14
15318.1824, 1.50181889e-14
15320.874, 1.48853132e-14
15323.5657, 1.41735023e-14
15326.2573, 1.42207701e-14
15328.949, 1.41257999e-14
15331.6406, 1.41473383e-14
15334.3323, 1.45746266e-14
15337.0239, 1.30814295e-14
15339.7156, 1.39854609e-14
15342.4072, 1.50608438e-14
15345.0989, 1.50195137e-14
15347.7905, 1.17313521e-13
15350.4822, 2.69078786e-13
15353.1738, 5.14109459e-14
15355.8655, 1.49499689e-14
15358.5571, 1.58161363e-14
15361.2488, 1.51627012e-14
15363.9404, 1.44410359e-14
15366.6321, 1.50775321e-14
15369.3237, 1.552896e-14
15372.0154, 1.48355788e-14
15374.707, 1.49514393e-14
15377.3987, 1.48458923e-14
15380.0903, 1.41372086e-14
15382.782, 1.4433377e-14
15385.4736, 1.45554785e-14
15388.1653, 1.48737427e-14
15390.8569, 1.5780156e-14
15393.5486, 1.48966566e-14
15396.2402, 1.54828831e-14
15398.9319, 1.44854831e-14
15401.6235, 1.45300167e-14
15404.3152, 1.55590754e-14
15407.0068, 1.61333044e-14
15409.6985, 1.46404004e-14
15412.3901, 1.42553426e-14
15415.0818, 1.39531941e-14
15417.7734, 1.40439935e-14
15420.4651, 1.38688093e-14
15423.1567, 1.42051728e-14
15425.8484, 1.55277622e-14
15428.54, 1.55783572e-14
15431.2317, 1.45946284e-14
15433.9233, 1.48592923e-14
15436.615, 1.5284164e-14
15439.3066, 1.41640519e-14
15441.9983, 1.52297981e-14
15444.6899, 1.5438219e-14
15447.3816, 1.34778121e-14
15450.0732, 1.49808094e-14
15452.7649, 1.48120872e-14
15455.4565, 1.56786493e-14
15458.1482, 1.60618843e-14
15460.8398, 1.52192932e-14
15463.5315, 1.45907439e-14
15466.2231, 1.42889833e-14
15468.9148, 1.4190365e-14
15471.6064, 1.42812448e-14
15474.2981, 1.54919361e-14
15476.9897, 1.50935799e-14
15479.6814, 1.45111076e-14
15482.373, 1.47971303e-14
15485.0647, 1.53185756e-14
15487.7563, 1.51735636e-14
15490.448, 1.5552438e-14
15493.1396, 1.48982236e-14
15495.8313, 1.46150656e-14
15498.5229, 1.41856597e-14
15501.2146, 1.46530195e-14
15503.9062, 1.47085493e-14
15506.5979, 1.46015453e-14
15509.2896, 1.53749473e-14
15511.9812, 1.55203287e-14
15514.6729, 1.46033393e-14
15517.3645, 1.4558455e-14
15520.0562, 1.45289579e-14
15522.7478, 1.39817289e-14
15525.4395, 1.35182274e-14
15528.1311, 1.4278802e-14
15530.8228, 1.42495285e-14
15533.5144, 1.51351015e-14
15536.2061, 1.33721269e-14
15538.8977, 1.3549748e-14
15541.5894, 1.47088576e-14
15544.281, 1.41834727e-14
15546.9727, 1.42334908e-14
15549.6643, 1.49728337e-14
15552.356, 1.48462514e-14
15555.0476, 1.43642558e-14
15557.7393, 1.53692553e-14
15560.4309, 1.45506166e-14
15563.1226, 1.79961636e-14
15565.8142, 6.62969774e-14
15568.5059, 4.80740495e-14
15571.1975, 1.56975348e-14
15573.8892, 1.38136988e-14
15576.5808, 1.33874769e-14
15579.2725, 1.41265597e-14
15581.9641, 1.52888329e-14
15584.6558, 1.51998148e-14
15587.3474, 1.51019266e-14
15590.0391, 1.45956093e-14
15592.7307, 1.32685145e-14
15595.4224, 1.35179784e-14
15598.114, 1.40837379e-14
15600.8057, 1.40957133e-14
15603.4973, 1.39351997e-14
15606.189, 1.42369823e-14
15608.8806, 1.49272972e-14
15611.5723, 1.53448607e-14
15614.2639, 1.6203786e-14
15616.9556, 1.59546872e-14
15619.6472, 1.43002557e-14
15622.3389, 1.54431589e-14
15625.0305, 1.44004173e-14
15627.7222, 1.35361532e-14
