# Frequency (Hz), Power Spectrum (A^2/Hz)
13792.0166, 1.31089936e-14
13794.7083, 1.48602088e-14
13797.3999, 1.3601041e-14
13800.0916, 1.38446603e-14
13802.7832, 1.47290322e-14
13805.4749, 1.33184767e-14
13808.1665, 1.40497812e-14
13810.8582, 1.46560366e-14
13813.5498, 1.50602068e-14
13816.2415, 1.56541802e-14
13818.9331, 1.34948086e-14
13821.6248, 1.38388912e-14
13824.3164, 1.38531129e-14
13827.0081, 1.43615554e-14
13829.6997, 1.57142637e-14
13832.3914, 1.58919373e-14
13835.083, 1.44179983e-14
13837.7747, 1.37947684e-14
13840.4663, 1.4865025e-14
13843.158, 1.55834767e-14
13845.8496, 1.35900058e-14
13848.5413, 1.24528328e-14
13851.2329, 1.34504936e-14
13853.9246, 1.39769161e-14
13856.6162, 1.40941666e-14
13859.3079, 1.75127094e-14
13861.9995, 1.58549795e-14
13864.6912, 1.43452263e-14
13867.3828, 1.4570034e-14
13870.0745, 1.55900209e-14
13872.7661, 1.46157382e-14
13875.4578, 1.4858962e-14
13878.1494, 1.38918308e-14
13880.8411, 1.2437637e-14
13883.5327, 1.3749414e-14
13886.2244, 1.47657579e-14
13888.916, 1.3936577e-14
13891.6077, 1.43281891e-14
13894.2993, 1.43469255e-14
13896.991, 1.46127583e-14
13899.6826, 1.41577313e-14
13902.3743, 1.49149424e-14
13905.0659, 1.38799283e-14
13907.7576, 1.20720762e-14
13910.4492, 1.4089563e-14
13913.1409, 1.52146819e-14
13915.8325, 1.40541739e-14
13918.5242, 1.33622514e-14
13921.2158, 1.23121634e-14
13923.9075, 1.28424544e-14
13926.5991, 1.24304491e-14
13929.2908, 1.18182848e-14
13931.9824, 1.23386764e-14
13934.6741, 1.37272768e-14
13937.3657, 1.40822251e-14
13940.0574, 1.40293855e-14
13942.749, 1.58540817e-14
13945.4407, 1.53216385e-14
13948.1323, 1.51651305e-14
13950.824, 1.3447285e-14
13953.5156, 1.39300938e-14
13956.2073, 1.46622318e-14
13958.8989, 1.41625916e-14
13961.5906, 1.18952056e-14
13964.2822, 1.579524e-14
13966.9739, 1.50769307e-14
13969.6655, 1.27883688e-14
13972.3572, 1.29714058e-14
13975.0488, 1.41902244e-14
13977.7405, 1.35692493e-14
13980.4321, 1.29215706e-14
13983.1238, 1.41166799e-14
13985.8154, 1.61893661e-14
13988.5071, 1.69918858e-14
13991.1987, 1.58827487e-14
13993.8904, 1.55049669e-14
13996.582, 1.47866813e-14
13999.2737, 1.49068193e-14
14001.9653, 1.50734121e-14
14004.657, 1.40641054e-14
14007.3486, 1.3944512e-14
14010.0403, 1.32957178e-14
14012.7319, 1.35221271e-14
14015.4236, 1.30833421e-14
14018.1152, 1.34255832e-14
14020.8069, 1.44107003e-14
14023.4985, 1.4315199e-14
14026.1902, 1.36346673e-14
14028.8818, 1.54988327e-14
14031.5735, 1.35987438e-14
14034.2651, 1.11550258e-14
14036.9568, 1.256591e-14
14039.6484, 1.34892995e-14
14042.3401, 1.31434501e-14
14045.0317, 1.45861039e-14
14047.7234, 1.48059259e-14
14050.415, 1.47052916e-14
14053.1067, 1.44764233e-14
14055.7983, 1.56458742e-14
14058.49, 1.67218686e-14
14061.1816, 1.46979292e-14
14063.8733, 1.55498783e-14
14066.5649, 1.55009401e-14
14069.2566, 1.52191644e-14
14071.9482, 1.46853541e-14
14074.6399, 1.48597345e-14
14077.3315, 1.53576204e-14
14080.0232, 1.48726009e-14
14082.7148, 1.22804421e-14
14085.4065, 1.3314145e-14
14088.0981, 1.51186657e-14
14090.7898, 1.49396825e-14
14093.4814, 1.30484638e-14
14096.1731, 1.20341562e-14
14098.8647, 1.37433323e-14
14101.5564, 1.45741336e-14
14104.248, 1.39403751e-14
14106.9397, 1.45205638e-14
14109.6313, 1.39994819e-14
14112.323, 1.351973e-14
14115.0146, 1.50389954e-14
14117.7063, 1.34124008e-14
14120.3979, 1.30066517e-14
14123.0896, 1.38691116e-14
14125.7812, 1.39530984e-14
14128.4729, 1.56753272e-14
14131.1646, 1.53151654e-14
14133.8562, 1.48181706e-14
14136.5479, 1.50878913e-14
14139.2395, 1.54573789e-14
14141.9312, 1.48681997e-14
14144.6228, 1.60888165e-14
14147.3145, 1.46595213e-14
14150.0061, 1.49593422e-14
14152.6978, 1.406516e-14
14155.3894, 1.27290595e-14
14158.0811, 1.31861608e-14
14160.7727, 1.27981029e-14
14163.4644, 1.51353082e-14
14166.156, 1.49504974e-14
14168.8477, 1.19152658e-14
14171.5393, 1.13400856e-14
14174.231, 1.29171245e-14
14176.9226, 1.28645035e-14
14179.6143, 1.26347077e-14
14182.3059, 1.25673745e-14
14184.9976, 1.30509973e-14
14187.6892, 1.47722749e-14
14190.3809, 1.40949764e-14
14193.0725, 1.39269166e-14
14195.7642, 1.3565181e-14
14198.4558, 1.40349632e-14
14201.1475, 1.29347225e-14
14203.8391, 1.30560481e-14
14206.5308, 1.48227733e-14
14209.2224, 1.42335467e-14
14211.9141, 1.40280235e-14
14214.6057, 1.3698753e-14
14217.2974, 1.34692299e-14
14219.989, 1.26915808e-14
14222.6807, 1.36698632e-14
14225.3723, 1.36832862e-14
14228.064, 1.32306826e-14
14230.7556, 1.55991925e-14
14233.4473, 1.51546747e-14
14236.1389, 1.52953347e-14
14238.8306, 1.51916325e-14
14241.5222, 1.6714081e-14
14244.2139, 1.57718602e-14
14246.9055, 1.45964648e-14
14249.5972, 1.27121333e-14
14252.2888, 1.12517824e-14
14254.9805, 1.08664612e-14
14257.6721, 1.17850201e-14
14260.3638, 1.36951006e-14
14263.0554, 1.49678345e-14
14265.7471, 1.60556535e-14
14268.4387, 1.54105109e-14
14271.1304, 1.3565098e-14
14273.822, 1.25665283e-14
14276.5137, 1.41915864e-14
14279.2053, 1.53211845e-14
14281.897, 1.26519677e-14
14284.5886, 1.31267533e-14
14287.2803, 1.42590814e-14
14289.9719, 1.31001116e-14
14292.6636, 1.32249109e-14
14295.3552, 1.32586465e-14
14298.0469, 1.27348905e-14
14300.7385, 1.6327978e-14
14303.4302, 1.54306296e-14
14306.1218, 1.32644411e-14
14308.8135, 1.48005489e-14
14311.5051, 1.5913418e-14
14314.1968, 1.4898305e-14
14316.8884, 1.33761715e-14
14319.5801, 1.45757751e-14
14322.2717, 1.47470435e-14
14324.9634, 1.22254256e-14
14327.655, 1.43819469e-14
14330.3467, 1.45849129e-14
14333.0383, 1.3409797e-14
14335.73, 1.33982054e-14
14338.4216, 1.36135627e-14
14341.1133, 1.47162759e-14
14343.8049, 1.49692897e-14
14346.4966, 1.29757579e-14
14349.1882, 1.35975631e-14
14351.8799, 1.24048204e-14
14354.5715, 1.30412606e-14
14357.2632, 1.43437576e-14
14359.9548, 1.33542528e-14
14362.6465, 1.39679206e-14
14365.3381, 1.49534976e-14
14368.0298, 1.31883877e-14
14370.7214, 1.21589326e-14
14373.4131, 1.3753944e-14
14376.1047, 1.33421835e-14
14378.7964, 1.39206536e-14
14381.488, 1.34839192e-14
14384.1797, 1.40239442e-14
14386.8713, 1.49446631e-14
14389.563, 1.55203507e-14
14392.2546, 1.46334056e-14
14394.9463, 1.38226765e-14
14397.6379, 1.40977868e-14
14400.3296, 1.3540667e-14
14403.0212, 1.43264002e-14
14405.7129, 1.5054608e-14
14408.4045, 1.48715726e-14
14411.0962, 1.44857237e-14
14413.7878, 1.41053263e-14
14416.4795, 1.34366014e-14
14419.1711, 1.49241869e-14
14421.8628, 1.51520828e-14
14424.5544, 1.28531075e-14
14427.2461, 1.20382161e-14
14429.9377, 1.41046283e-14
14432.6294, 1.4205094e-14
14435.321, 1.3663945e-14
14438.0127, 1.33341646e-14
14440.7043, 1.50360884e-14
14443.396, 1.41741341e-14
14446.0876, 1.23715845e-14
14448.7793, 1.26918849e-14
14451.4709, 1.42943739e-14
14454.1626, 1.57695258e-14
14456.8542, 1.61094858e-14
14459.5459, 1.33530517e-14
14462.2375, 1.19537991e-14
14464.9292, 1.41723511e-14
14467.6208, 1.47830221e-14
14470.3125, 1.36309158e-14
14473.0042, 1.24694151e-14
14475.6958, 1.3598654e-14
14478.3875, 1.40132309e-14
14481.0791, 1.65154603e-14
14483.7708, 2.02085595e-14
14486.4624, 1.5381356e-14
14489.1541, 1.40546991e-14
14491.8457, 1.34050858e-14
14494.5374, 1.28893258e-14
14497.229, 1.40495661e-14
14499.9207, 1.59526357e-14
14502.6123, 1.58377831e-14
14505.304, 1.45841049e-14
14507.9956, 1.29080715e-14
14510.6873, 1.10532311e-14
14513.3789, 1.41583471e-14
14516.0706, 1.51649255e-14
14518.7622, 1.49188997e-14
14521.4539, 1.41466115e-14
14524.1455, 1.23678957e-14
14526.8372, 1.29211759e-14
14529.5288, 1.49319644e-14
14532.2205, 1.32655566e-14
14534.9121, 1.17195284e-14
14537.6038, 1.26957991e-14
14540.2954, 1.49309547e-14
14542.9871, 1.37328994e-14
14545.6787, 1.43517502e-14
14548.3704, 1.36129274e-14
14551.062, 1.31742914e-14
14553.7537, 1.38244307e-14
14556.4453, 1.38708591e-14
14559.137, 1.33222045e-14
14561.8286, 1.42408227e-14
14564.5203, 1.44223097e-14
14567.2119, 1.30496157e-14
14569.9036, 1.34479118e-14
14572.5952, 1.57904441e-14
14575.2869, 1.43540778e-14
14577.9785, 1.46129819e-14
14580.6702, 1.34065546e-14
14583.3618, 1.2230213e-14
14586.0535, 1.27856786e-14
14588.7451, 1.47236112e-14
14591.4368, 1.44251574e-14
14594.1284, 1.28234156e-14
14596.8201, 1.4517279e-14
14599.5117, 1.65794129e-14
14602.2034, 1.49881599e-14
14604.895, 1.31106123e-14
14607.5867, 1.35776459e-14
14610.2783, 1.34071238e-14
14612.97, 1.42854868e-14
14615.6616, 1.47538875e-14
14618.3533, 1.33006873e-14
14621.0449, 1.02261796e-14
14623.7366, 1.21198768e-14
14626.4282, 1.41118815e-14
14629.1199, 1.47947755e-14
14631.8115, 1.47249986e-14
14634.5032, 1.41416394e-14
14637.1948, 1.3758047e-14
14639.8865, 1.43517841e-14
14642.5781, 1.48407542e-14
14645.2698, 1.53688504e-14
14647.9614, 1.44958135e-14
14650.6531, 1.44460182e-14
14653.3447, 1.31756238e-14
14656.0364, 1.43125088e-14
14658.728, 1.51196516e-14
14661.4197, 1.54078918e-14
14664.1113, 1.49793491e-14
14666.803, 1.50727328e-14
14669.4946, 1.36203533e-14
14672.1863, 1.42171346e-14
14674.8779, 1.36007005e-14
14677.5696, 1.50395121e-14
14680.2612, 1.33576647e-14
14682.9529, 1.36282197e-14
14685.6445, 1.53663449e-14
14688.3362, 1.45184988e-14
14691.0278, 1.28391247e-14
14693.7195, 1.22789886e-14
14696.4111, 1.3866989e-14
14699.1028, 2.00941016e-14
14701.7944, 1.8274104e-14
14704.4861, 1.61386746e-14
14707.1777, 1.51569499e-14
14709.8694, 1.28243304e-14
14712.561, 1.29350774e-14
14715.2527, 1.28411482e-14
14717.9443, 1.35470358e-14
14720.636, 1.55305422e-14
14723.3276, 1.51108933e-14
14726.0193, 1.25240386e-14
14728.7109, 1.27390537e-14
14731.4026, 1.18144283e-14
14734.0942, 1.39596036e-14
14736.7859, 1.51999707e-14
14739.4775, 1.49214323e-14
14742.1692, 1.50674354e-14
14744.8608, 1.45668271e-14
14747.5525, 1.40400709e-14
14750.2441, 1.35131198e-14
14752.9358, 1.21315887e-14
14755.6274, 1.44457251e-14
14758.3191, 1.4720013e-14
14761.0107, 1.44122453e-14
14763.7024, 1.41516293e-14
14766.394, 1.72305712e-14
14769.0857, 1.67794415e-14
14771.7773, 1.47763254e-14
14774.469, 1.48691382e-14
14777.1606, 1.44865656e-14
14779.8523, 1.34886304e-14
14782.5439, 1.42092445e-14
14785.2356, 1.46028328e-14
14787.9272, 1.42817446e-14
14790.6189, 1.46539902e-14
14793.3105, 1.33137833e-14
14796.0022, 1.38628131e-14
14798.6938, 1.24627024e-14
14801.3855, 1.37514842e-14
14804.0771, 1.34192931e-14
14806.7688, 1.30679066e-14
14809.4604, 1.3684306e-14
14812.1521, 1.40643265e-14
14814.8438, 1.41986413e-14
14817.5354, 1.35492661e-14
14820.2271, 1.38313984e-14
14822.9187, 1.6139071e-14
14825.6104, 1.42303382e-14
14828.302, 1.30680158e-14
14830.9937, 1.55871443e-14
14833.6853, 1.59619734e-14
14836.377, 1.53187365e-14
14839.0686, 1.23043767e-14
14841.7603, 1.19423124e-14
14844.4519, 1.43367153e-14
14847.1436, 1.69604795e-14
14849.8352, 1.46169765e-14
14852.5269, 1.38348703e-14
14855.2185, 1.48503697e-14
14857.9102, 1.48181621e-14
14860.6018, 1.407052e-14
14863.2935, 1.4509361e-14
14865.9851, 1.38946522e-14
14868.6768, 1.47944723e-14
14871.3684, 1.29900583e-14
14874.0601, 1.32300431e-14
14876.7517, 1.38282813e-14
14879.4434, 1.41114258e-14
14882.135, 1.41897467e-14
14884.8267, 1.42644634e-14
14887.5183, 1.38801985e-14
14890.21, 1.39981215e-14
14892.9016, 1.42757883e-14
14895.5933, 1.81836747e-14
14898.2849, 1.60574204e-14
14900.9766, 1.54674061e-14
14903.6682, 1.51538565e-14
14906.3599, 1.39442028e-14
14909.0515, 1.53980493e-14
14911.7432, 1.3959535e-14
14914.4348, 1.79083975e-14
14917.1265, 2.45156661e-14
14919.8181, 1.44808278e-14
14922.5098, 1.26356741e-14
14925.2014, 1.30159894e-14
14927.8931, 1.25538999e-14
14930.5847, 1.39188486e-14
14933.2764, 1.39723887e-14
14935.968, 1.25911515e-14
14938.6597, 1.35522036e-14
14941.3513, 1.24617808e-14
14944.043, 1.45579451e-14
14946.7346, 1.50164508e-14
14949.4263, 1.46411e-14
14952.1179, 1.51439581e-14
14954.8096, 1.29213343e-14
14957.5012, 1.33672641e-14
14960.1929, 1.69128254e-14
14962.8845, 1.76703202e-14
14965.5762, 1.64006246e-14
14968.2678, 1.29641044e-14
14970.9595, 1.41205635e-14
14973.6511, 1.4824525e-14
14976.3428, 1.47352545e-14
14979.0344, 1.42032738e-14
14981.7261, 1.37138463e-14
14984.4177, 1.48829957e-14
14987.1094, 1.51331279e-14
14989.801, 1.38883122e-14
14992.4927, 1.40399743e-14
14995.1843, 1.35446006e-14
14997.876, 1.5491184e-14
15000.5676, 1.29253823e-14
15003.2593, 1.3294227e-14
15005.9509, 1.35004727e-14
15008.6426, 1.36293835e-14
15011.3342, 1.49085608e-14
15014.0259, 1.46860487e-14
15016.7175, 1.61248764e-14
15019.4092, 1.50276249e-14
15022.1008, 1.50821552e-14
15024.7925, 1.31339946e-14
15027.4841, 1.28674859e-14
15030.1758, 1.57747842e-14
15032.8674, 1.65319588e-14
15035.5591, 1.49682919e-14
15038.2507, 1.33790955e-14
15040.9424, 1.43454686e-14
15043.634, 1.58081996e-14
15046.3257, 1.44262992e-14
15049.0173, 1.47679076e-14
15051.709, 1.30370432e-14
15054.4006, 1.34282352e-14
15057.0923, 1.39910768e-14
15059.7839, 1.19348264e-14
15062.4756, 1.28511229e-14
15065.1672, 1.42264638e-14
15067.8589, 1.38687966e-14
15070.5505, 1.40247192e-14
15073.2422, 1.3726656e-14
15075.9338, 1.27689471e-14
15078.6255, 1.37379689e-14
15081.3171, 1.39556488e-14
15084.0088, 1.32692836e-14
15086.7004, 1.48909985e-14
15089.3921, 1.60358855e-14
15092.0837, 1.17003261e-14
15094.7754, 1.25164525e-14
15097.467, 1.36895534e-14
15100.1587, 1.27562484e-14
15102.8503, 1.46554454e-14
15105.542, 1.59313023e-14
15108.2336, 1.40093329e-14
15110.9253, 1.38409309e-14
15113.6169, 1.53479998e-14
15116.3086, 1.63574039e-14
15119.0002, 1.56398383e-14
15121.6919, 1.3429931e-14
15124.3835, 1.46514694e-14
15127.0752, 1.57124137e-14
15129.7668, 1.50096186e-14
15132.4585, 2.67296663e-14
15135.1501, 2.24460224e-14
15137.8418, 1.35598523e-14
15140.5334, 1.29418181e-14
15143.2251, 1.45369878e-14
15145.9167, 1.47898221e-14
15148.6084, 1.47853531e-14
15151.3, 1.51197312e-14
15153.9917, 1.42659644e-14
15156.6833, 1.45540098e-14
15159.375, 1.46603531e-14
15162.0667, 1.25630199e-14
15164.7583, 1.3844834e-14
15167.45, 1.56054436e-14
15170.1416, 1.55158631e-14
15172.8333, 1.55836969e-14
15175.5249, 1.44085353e-14
15178.2166, 1.36692796e-14
15180.9082, 1.43635358e-14
15183.5999, 1.39477849e-14
15186.2915, 1.3840714e-14
15188.9832, 1.30976086e-14
15191.6748, 1.24659143e-14
15194.3665, 1.46040796e-14
15197.0581, 1.46905617e-14
15199.7498, 1.48187838e-14
15202.4414, 1.52046937e-14
15205.1331, 1.47114783e-14
15207.8247, 1.41992673e-14
15210.5164, 1.32069902e-14
15213.208, 1.34094472e-14
15215.8997, 1.43466256e-14
15218.5913, 1.38819146e-14
15221.283, 1.21873946e-14
15223.9746, 1.33315735e-14
15226.6663, 1.50523159e-14
15229.3579, 1.58285606e-14
15232.0496, 1.58485963e-14
15234.7412, 1.55436932e-14
15237.4329, 1.52811198e-14
15240.1245, 1.35356958e-14
15242.8162, 1.39628553e-14
15245.5078, 1.37532994e-14
15248.1995, 1.30948583e-14
15250.8911, 1.30870097e-14
15253.5828, 1.37958052e-14
15256.2744, 1.33408324e-14
15258.9661, 1.36420001e-14
15261.6577, 1.30823629e-14
15264.3494, 1.34653556e-14
15267.041, 1.51826556e-14
15269.7327, 1.3268312e-14
15272.4243, 1.45389529e-14
15275.116, 1.60440102e-14
15277.8076, 1.56494199e-14
15280.4993, 1.45079058e-14
15283.1909, 1.33762723e-14
15285.8826, 1.45170368e-14
15288.5742, 1.45984705e-14
15291.2659, 1.55564123e-14
15293.9575, 1.46968331e-14
15296.6492, 1.24556601e-14
15299.3408, 1.36039548e-14
15302.0325, 1.31180433e-14
15304.7241, 1.31685925e-14
15307.4158, 1.33729511e-14
15310.1074, 1.35148748e-14
15312.7991, 1.53623147e-14
15315.4907, 1.38572803e-14
15318.1824, 1.58370936e-14
15320.874, 1.53048113e-14
15323.5657, 1.43920113e-14
15326.2573, 1.41293405e-14
15328.949, 1.43713861e-14
15331.6406, 1.29061902e-14
15334.3323, 1.36412598e-14
15337.0239, 1.48617538e-14
15339.7156, 1.40709503e-14
15342.4072, 1.3103642e-14
15345.0989, 1.41759798e-14
15347.7905, 1.8491622e-14
15350.4822, 2.1935885e-14
15353.1738, 1.36084915e-14
15355.8655, 1.40950518e-14
15358.5571, 1.52491494e-14
15361.2488, 1.4456806e-14
15363.9404, 1.32395705e-14
15366.6321, 1.26829437e-14
15369.3237, 1.39391858e-14
15372.0154, 1.52693799e-14
15374.707, 1.44622778e-14
15377.3987, 1.41664541e-14
15380.0903, 1.61611294e-14
15382.782, 1.50920095e-14
15385.4736, 1.53867787e-14
15388.1653, 1.54424203e-14
15390.8569, 1.76896343e-14
15393.5486, 1.46667211e-14
15396.2402, 1.26748392e-14
15398.9319, 1.27147057e-14
15401.6235, 1.12280002e-14
15404.3152, 1.3054836e-14
15407.0068, 1.32676056e-14
15409.6985, 1.29209116e-14
15412.3901, 1.30018101e-14
15415.0818, 1.25697123e-14
15417.7734, 1.19502441e-14
15420.4651, 1.23062656e-14
15423.1567, 1.26119225e-14
15425.8484, 1.404316e-14
15428.54, 1.43774e-14
15431.2317, 1.32833121e-14
15433.9233, 1.48154126e-14
15436.615, 1.65127396e-14
15439.3066, 1.65055822e-14
15441.9983, 1.57272165e-14
15444.6899, 1.42210445e-14
15447.3816, 1.38204191e-14
15450.0732, 1.30187964e-14
15452.7649, 1.41657265e-14
15455.4565, 1.35249266e-14
15458.1482, 1.47454917e-14
15460.8398, 1.30542854e-14
15463.5315, 1.39842819e-14
15466.2231, 1.56646648e-14
15468.9148, 1.47555511e-14
15471.6064, 1.41698846e-14
15474.2981, 1.41183536e-14
15476.9897, 1.32945252e-14
15479.6814, 1.36300857e-14
15482.373, 1.23252637e-14
15485.0647, 1.35586046e-14
15487.7563, 1.36307811e-14
15490.448, 1.23873292e-14
15493.1396, 1.35620597e-14
15495.8313, 1.52757564e-14
15498.5229, 1.52806048e-14
15501.2146, 1.57350363e-14
15503.9062, 1.47611737e-14
15506.5979, 1.42417629e-14
15509.2896, 1.47989294e-14
15511.9812, 1.40768626e-14
15514.6729, 1.26956407e-14
15517.3645, 1.35665295e-14
15520.0562, 1.37253507e-14
15522.7478, 1.39821177e-14
15525.4395, 1.31993542e-14
15528.1311, 1.21030369e-14
15530.8228, 1.33179253e-14
15533.5144, 1.32845361e-14
15536.2061, 1.34364955e-14
15538.8977, 1.48207743e-14
15541.5894, 1.43258547e-14
15544.281, 1.53450996e-14
15546.9727, 1.54531285e-14
15549.6643, 1.47114783e-14
15552.356, 1.47322916e-14
15555.0476, 1.47754632e-14
15557.7393, 1.42136194e-14
15560.4309, 1.32356072e-14
15563.1226, 1.3042349e-14
15565.8142, 1.51102885e-14
15568.5059, 1.54542144e-14
15571.1975, 1.52725461e-14
15573.8892, 1.22138424e-14
15576.5808, 1.1642766e-14
15579.2725, 1.22954456e-14
15581.9641, 1.27398151e-14
15584.6558, 1.3163861e-14
15587.3474, 1.29947449e-14
15590.0391, 1.44425233e-14
15592.7307, 1.25620856e-14
15595.4224, 1.30687968e-14
15598.114, 1.44258723e-14
15600.8057, 1.58144592e-14
15603.4973, 1.43186498e-14
15606.189, 1.43757941e-14
15608.8806, 1.56032481e-14
15611.5723, 1.58065208e-14
15614.2639, 1.4208965e-14
15616.9556, 1.58959421e-14
15619.6472, 1.57707997e-14
15622.3389, 1.33209433e-14
15625.0305, 1.30718461e-14
15627.7222, 1.45085732e-14
15630.4138, 1.61261334e-14
15633.1055, 1.50036945e-14
15635.7971, 1.54442126e-14
15638.4888, 1.32739643e-14
15641.1804, 1.25884588e-14
15643.8721, 1.3038944e-14
15646.5637, 1.33888186e-14
15649.2554, 1.32071673e-14
15651.947, 1.33217056e-14
15654.6387, 1.5879325e-14
15657.3303, 1.57405979e-14
15660.022, 1.37490701e-14
15662.7136, 1.49430808e-14
15665.4053, 1.53023702e-14
15668.0969, 1.33667855e-14
15670.7886, 1.30278275e-14
15673.4802, 1.27826174e-14
15676.1719, 1.14523242e-14
15678.8635, 1.33868136e-14
15681.5552, 1.40102383e-14
15684.2468, 1.31573261e-14
15686.9385, 1.32642708e-14
15689.6301, 1.37899412e-14
15692.3218, 1.43151956e-14
15695.0134, 1.33028532e-14
15697.7051, 1.23146436e-14
15700.3967, 1.37555889e-14
15703.0884, 1.47594441e-14
15705.78, 1.38500559e-14
15708.4717, 1.31214594e-14
15711.1633, 1.41190389e-14
15713.855, 1.34136671e-14
15716.5466, 1.42043173e-14
15719.2383, 1.36095198e-14
15721.9299, 1.25990976e-14
15724.6216, 1.42817141e-14
15727.3132, 1.43368831e-14
15730.0049, 1.47302468e-14
15732.6965, 1.49183254e-14
15735.3882, 1.29086983e-14
15738.0798, 1.39496264e-14
15740.7715, 1.44864725e-14
15743.4631, 1.52196591e-14
15746.1548, 1.5189437e-14
15748.8464, 1.64467913e-14
15751.5381, 1.57943117e-14
15754.2297, 1.32439132e-14
15756.9214, 1.29959232e-14
15759.613, 1.46970499e-14
15762.3047, 1.58803295e-14
15764.9963, 1.58477815e-14
15767.688, 1.64618346e-14
15770.3796, 1.46345389e-14
15773.0713, 1.28196344e-14
15775.7629, 1.44657676e-14
15778.4546, 1.53351961e-14
15781.1462, 1.40684702e-14
15783.8379, 1.48501173e-14
15786.5295, 1.31878896e-14
15789.2212, 1.12445699e-14
15791.9128, 1.0597657e-14
15794.6045, 1.24843949e-14
15797.2961, 1.27520183e-14
15799.9878, 1.30462471e-14
15802.6794, 1.34768651e-14
15805.3711, 1.61382494e-14
15808.0627, 1.62295629e-14
15810.7544, 1.60014553e-14
15813.446, 1.59869744e-14
15816.1377, 1.51474123e-14
15818.8293, 1.57032963e-14
15821.521, 1.4663997e-14
15824.2126, 1.1588965e-14
15826.9043, 1.36917006e-14
15829.5959, 1.5441663e-14
15832.2876, 1.52684211e-14
15834.9792, 1.46759266e-14
15837.6709, 1.51567805e-14
15840.3625, 1.43730869e-14
15843.0542, 1.47225693e-14
15845.7458, 1.43979999e-14
15848.4375, 1.38396645e-14
15851.1292, 1.35054618e-14
15853.8208, 1.39284582e-14
15856.5125, 1.40987414e-14
15859.2041, 1.33789159e-14
15861.8958, 1.26363763e-14
15864.5874, 1.39107052e-14
15867.2791, 1.31676481e-14
15869.9707, 1.19601289e-14
15872.6624, 1.16485318e-14
15875.354, 1.23912585e-14
15878.0457, 1.23382106e-14
15880.7373, 1.55935106e-14
15883.429, 1.57017411e-14
15886.1206, 1.51438361e-14
15888.8123, 1.37475938e-14
15891.5039, 1.19730792e-14
15894.1956, 1.11793916e-14
15896.8872, 1.3762748e-14
15899.5789, 1.51054621e-14
15902.2705, 1.51659403e-14
15904.9622, 1.4142417e-14
15907.6538, 1.38557048e-14
15910.3455, 1.29587198e-14
15913.0371, 1.1939258e-14
15915.7288, 1.16412922e-14
15918.4204, 1.14638396e-14
15921.1121, 1.33747332e-14
15923.8037, 1.46869465e-14
15926.4954, 1.33428636e-14
15929.187, 1.36835911e-14
15931.8787, 1.29324431e-14
15934.5703, 1.34299632e-14
15937.262, 1.27531051e-14
15939.9536, 1.26976524e-14
15942.6453, 1.35078174e-14
15945.3369, 1.5307388e-14
15948.0286, 1.5026212e-14
