# Frequency (Hz), Power Spectrum (A^2/Hz)
19046.1182, 1.24240658e-14
19048.8098, 1.38398763e-14
19051.5015, 1.44103581e-14
19054.1931, 1.20523742e-14
19056.8848, 1.22234833e-14
19059.5764, 1.22355603e-14
19062.2681, 1.20161102e-14
19064.9597, 1.45159085e-14
19067.6514, 1.33072857e-14
19070.343, 1.19431561e-14
19073.0347, 1.19758575e-14
19075.7263, 1.19037555e-14
19078.418, 1.27412932e-14
19081.1096, 1.32160137e-14
19083.8013, 1.22649287e-14
19086.4929, 1.08638176e-14
19089.1846, 1.13851867e-14
19091.8762, 1.31810456e-14
19094.5679, 1.35982297e-14
19097.2595, 1.33416634e-14
19099.9512, 1.23715887e-14
19102.6428, 1.25886553e-14
19105.3345, 1.42910077e-14
19108.0261, 1.394001e-14
19110.7178, 1.43132813e-14
19113.4094, 1.48597463e-14
19116.1011, 1.29576068e-14
19118.7927, 1.42639688e-14
19121.4844, 1.43348586e-14
19124.176, 1.32678021e-14
19126.8677, 1.30806764e-14
19129.5593, 1.38022054e-14
19132.251, 1.33010693e-14
19134.9426, 1.46629535e-14
19137.6343, 1.47054965e-14
19140.3259, 1.41356441e-14
19143.0176, 1.28705792e-14
19145.7092, 9.7342822e-15
19148.4009, 1.20190596e-14
19151.0925, 1.38518127e-14
19153.7842, 1.22860935e-14
19156.4758, 1.27000766e-14
19159.1675, 1.2830208e-14
19161.8591, 1.10353096e-14
19164.5508, 1.29252628e-14
19167.2424, 1.36779456e-14
19169.9341, 1.23739935e-14
19172.6257, 1.25428647e-14
19175.3174, 1.27496289e-14
19178.009, 1.2454548e-14
19180.7007, 1.22081766e-14
19183.3923, 1.22391712e-14
19186.084, 1.10974598e-14
19188.7756, 1.12314316e-14
19191.4673, 1.20344628e-14
19194.1589, 1.27140103e-14
19196.8506, 1.36736046e-14
19199.5422, 1.30711228e-14
19202.2339, 1.14873651e-14
19204.9255, 1.15152444e-14
19207.6172, 1.2351326e-14
19210.3088, 1.28421655e-14
19213.0005, 1.45934714e-14
19215.6921, 1.44872738e-14
19218.3838, 1.16499048e-14
19221.0754, 1.26724362e-14
19223.7671, 1.3367043e-14
19226.4587, 1.35520079e-14
19229.1504, 1.29014104e-14
19231.842, 1.30348172e-14
19234.5337, 1.47169823e-14
19237.2253, 1.19844278e-14
19239.917, 1.46413914e-14
19242.6086, 1.57461511e-14
19245.3003, 1.30665174e-14
19247.9919, 1.18259665e-14
19250.6836, 1.05379953e-14
19253.3752, 1.09514118e-14
19256.0669, 1.06544658e-14
19258.7585, 1.13885062e-14
19261.4502, 1.40415481e-14
19264.1418, 1.44647037e-14
19266.8335, 1.41040616e-14
19269.5251, 1.34140923e-14
19272.2168, 1.29403273e-14
19274.9084, 1.25322497e-14
19277.6001, 1.34308407e-14
19280.2917, 1.24246986e-14
19282.9834, 1.22412075e-14
19285.675, 1.20051945e-14
19288.3667, 1.1265606e-14
19291.0583, 1.3088226e-14
19293.75, 1.33205257e-14
19296.4417, 1.36308997e-14
19299.1333, 1.30010477e-14
19301.825, 1.29171982e-14
19304.5166, 1.28946367e-14
19307.2083, 1.3531857e-14
19309.8999, 1.28726934e-14
19312.5916, 1.2676546e-14
19315.2832, 1.36259979e-14
19317.9749, 1.22755953e-14
19320.6665, 1.10762814e-14
19323.3582, 1.21940481e-14
19326.0498, 1.29747482e-14
19328.7415, 1.1994715e-14
19331.4331, 1.37679912e-14
19334.1248, 1.52385327e-14
19336.8164, 1.41275236e-14
19339.5081, 1.29176734e-14
19342.1997, 1.29073642e-14
19344.8914, 1.25555982e-14
19347.583, 1.33522056e-14
19350.2747, 1.23574814e-14
19352.9663, 1.16261862e-14
19355.658, 1.21457808e-14
19358.3496, 1.18204049e-14
19361.0413, 1.18627896e-14
19363.7329, 1.15543968e-14
19366.4246, 1.20280313e-14
19369.1162, 1.27626994e-14
19371.8079, 1.26312052e-14
19374.4995, 1.38450195e-14
19377.1912, 1.37262934e-14
19379.8828, 1.42963186e-14
19382.5745, 1.41500538e-14
19385.2661, 1.45694715e-14
19387.9578, 1.39184445e-14
19390.6494, 1.23773325e-14
19393.3411, 1.29158811e-14
19396.0327, 1.29183494e-14
19398.7244, 1.41329827e-14
19401.416, 1.34397007e-14
19404.1077, 1.34794494e-14
19406.7993, 1.27416295e-14
19409.491, 1.22284402e-14
19412.1826, 1.23038261e-14
19414.8743, 1.22120196e-14
19417.5659, 1.14842565e-14
19420.2576, 1.16218062e-14
19422.9492, 1.26469193e-14
19425.6409, 1.28540917e-14
19428.3325, 1.33673895e-14
19431.0242, 1.39287199e-14
19433.7158, 1.42816463e-14
19436.4075, 1.42708619e-14
19439.0991, 1.29655952e-14
19441.7908, 1.21797434e-14
19444.4824, 1.20320293e-14
19447.1741, 1.23139575e-14
19449.8657, 1.2488553e-14
19452.5574, 1.41896594e-14
19455.249, 1.55090005e-14
19457.9407, 1.52929969e-14
19460.6323, 1.48967346e-14
19463.324, 1.41708807e-14
19466.0156, 1.47974454e-14
19468.7073, 1.4289705e-14
19471.3989, 1.33581136e-14
19474.0906, 1.25408573e-14
19476.7822, 1.34351521e-14
19479.4739, 1.30658466e-14
19482.1655, 1.21020349e-14
19484.8572, 1.27616533e-14
19487.5488, 1.26376028e-14
19490.2405, 1.23482233e-14
19492.9321, 1.24067262e-14
19495.6238, 1.18659999e-14
19498.3154, 1.29303001e-14
19501.0071, 1.45991668e-14
19503.6987, 1.27185648e-14
19506.3904, 1.20524945e-14
19509.082, 1.34310889e-14
19511.7737, 1.14581425e-14
19514.4653, 1.2240784e-14
19517.157, 1.44756016e-14
19519.8486, 1.35642162e-14
19522.5403, 1.27629036e-14
19525.2319, 1.25623363e-14
19527.9236, 1.18581902e-14
19530.6152, 1.0979125e-14
19533.3069, 1.21537895e-14
19535.9985, 1.24554984e-14
19538.6902, 1.30000262e-14
19541.3818, 1.30790501e-14
19544.0735, 1.22932102e-14
19546.7651, 1.25549112e-14
19549.4568, 1.33367819e-14
19552.1484, 1.43362139e-14
19554.8401, 1.33943505e-14
19557.5317, 1.35283105e-14
19560.2234, 1.40032766e-14
19562.915, 1.28694332e-14
19565.6067, 1.17634614e-14
19568.2983, 1.1690714e-14
19570.99, 1.24320178e-14
19573.6816, 1.51403141e-14
19576.3733, 1.50173944e-14
19579.0649, 1.32120335e-14
19581.7566, 1.24115924e-14
19584.4482, 1.29087533e-14
19587.1399, 1.34682923e-14
19589.8315, 1.26537744e-14
19592.5232, 1.23921699e-14
19595.2148, 1.1071411e-14
19597.9065, 1.178661e-14
19600.5981, 1.43311571e-14
19603.2898, 1.35014485e-14
19605.9814, 1.19155758e-14
19608.6731, 1.3144098e-14
19611.3647, 1.4014216e-14
19614.0564, 1.35929349e-14
19616.748, 1.18237659e-14
19619.4397, 1.2823657e-14
19622.1313, 1.23287179e-14
19624.823, 1.21563433e-14
19627.5146, 1.12536874e-14
19630.2063, 1.21285182e-14
19632.8979, 1.23766862e-14
19635.5896, 1.35718514e-14
19638.2812, 1.3879055e-14
19640.9729, 1.29620503e-14
19643.6646, 1.23291397e-14
19646.3562, 1.12940409e-14
19649.0479, 1.20566975e-14
19651.7395, 1.22663195e-14
19654.4312, 1.18616851e-14
19657.1228, 1.23020761e-14
19659.8145, 1.32431602e-14
19662.5061, 1.26030964e-14
19665.1978, 1.27272291e-14
19667.8894, 1.31310198e-14
19670.5811, 1.22350182e-14
19673.2727, 1.21971474e-14
19675.9644, 1.43924467e-14
19678.656, 1.47515192e-14
19681.3477, 1.25246434e-14
19684.0393, 1.32801857e-14
19686.731, 1.26754161e-14
19689.4226, 1.35142828e-14
19692.1143, 1.4915249e-14
19694.8059, 1.38791786e-14
19697.4976, 1.09961572e-14
19700.1892, 1.31337185e-14
19702.8809, 1.37571602e-14
19705.5725, 1.30361649e-14
19708.2642, 1.41507154e-14
19710.9558, 1.40488385e-14
19713.6475, 1.355878e-14
19716.3391, 1.38836916e-14
19719.0308, 1.36251035e-14
19721.7224, 1.42453747e-14
19724.4141, 1.35856682e-14
19727.1057, 1.44093416e-14
19729.7974, 1.47824935e-14
19732.489, 1.44718188e-14
19735.1807, 1.43273489e-14
19737.8723, 1.23626229e-14
19740.564, 1.18310174e-14
19743.2556, 1.24015271e-14
19745.9473, 1.35211056e-14
19748.6389, 1.44827946e-14
19751.3306, 1.22112446e-14
19754.0222, 1.20524792e-14
19756.7139, 1.1830017e-14
19759.4055, 1.0691144e-14
19762.0972, 1.28092778e-14
19764.7888, 1.20374478e-14
19767.4805, 1.19760404e-14
19770.1721, 1.1866702e-14
19772.8638, 1.17983914e-14
19775.5554, 1.22452046e-14
19778.2471, 1.2676352e-14
19780.9387, 1.49322642e-14
19783.6304, 1.37020327e-14
19786.322, 1.28981934e-14
19789.0137, 1.08233133e-14
19791.7053, 1.16485335e-14
19794.397, 1.42258082e-14
19797.0886, 1.43220803e-14
19799.7803, 1.32038122e-14
19802.4719, 1.23383944e-14
19805.1636, 1.33505039e-14
19807.8552, 1.39417456e-14
19810.5469, 1.33822524e-14
19813.2385, 1.26069606e-14
19815.9302, 1.30972673e-14
19818.6218, 1.34942894e-14
19821.3135, 1.26709954e-14
19824.0051, 1.2687626e-14
19826.6968, 1.24381994e-14
19829.3884, 1.0839938e-14
19832.0801, 1.2891091e-14
19834.7717, 1.38397637e-14
19837.4634, 1.14009982e-14
19840.155, 1.34991505e-14
19842.8467, 1.26258282e-14
19845.5383, 1.32354497e-14
19848.23, 1.26416339e-14
19850.9216, 1.24447131e-14
19853.6133, 1.3581156e-14
19856.3049, 1.34267394e-14
19858.9966, 1.3532278e-14
19861.6882, 1.4238285e-14
19864.3799, 1.4450787e-14
19867.0715, 1.43301864e-14
19869.7632, 1.40382184e-14
19872.4548, 1.26191765e-14
19875.1465, 1.09419902e-14
19877.8381, 1.02567431e-14
19880.5298, 1.13551306e-14
19883.2214, 1.35904615e-14
19885.9131, 1.1602753e-14
19888.6047, 1.0598122e-14
19891.2964, 1.04796805e-14
19893.988, 1.11988403e-14
19896.6797, 1.32878946e-14
19899.3713, 1.24119922e-14
19902.063, 1.12018456e-14
19904.7546, 1.26181795e-14
19907.4463, 1.32303641e-14
19910.1379, 1.30477929e-14
19912.8296, 1.18626177e-14
19915.5212, 1.19566493e-14
19918.2129, 1.29649387e-14
19920.9045, 1.51772515e-14
19923.5962, 1.38431865e-14
19926.2878, 1.28815331e-14
19928.9795, 1.40274594e-14
19931.6711, 1.4574364e-14
19934.3628, 1.30528345e-14
19937.0544, 1.26551152e-14
19939.7461, 1.21735075e-14
19942.4377, 1.11021989e-14
19945.1294, 1.16752302e-14
19947.821, 1.37223547e-14
19950.5127, 1.36343734e-14
19953.2043, 1.23239973e-14
19955.896, 1.31072487e-14
19958.5876, 1.29097393e-14
19961.2793, 1.15822328e-14
19963.9709, 1.24992459e-14
19966.6626, 1.44222064e-14
19969.3542, 1.4166903e-14
19972.0459, 1.38492521e-14
19974.7375, 1.2928634e-14
19977.4292, 1.17574704e-14
19980.1208, 1.40749246e-14
19982.8125, 1.28785744e-14
19985.5042, 1.27633203e-14
19988.1958, 1.3670302e-14
19990.8875, 1.4284843e-14
19993.5791, 1.52803964e-14
19996.2708, 1.43146738e-14
19998.9624, 1.36764405e-14
20001.6541, 1.26815816e-14
20004.3457, 1.03259932e-14
20007.0374, 1.05260369e-14
20009.729, 1.12540135e-14
20012.4207, 1.30200162e-14
20015.1123, 1.43112535e-14
20017.804, 1.35816431e-14
20020.4956, 1.2849339e-14
20023.1873, 1.3481888e-14
20025.8789, 1.2166207e-14
20028.5706, 1.20890177e-14
20031.2622, 1.2603669e-14
20033.9539, 1.29062368e-14
20036.6455, 1.20948411e-14
20039.3372, 1.12008918e-14
20042.0288, 1.26253683e-14
20044.7205, 1.32401583e-14
20047.4121, 1.30878669e-14
20050.1038, 1.1843207e-14
20052.7954, 1.21027506e-14
20055.4871, 1.18170685e-14
20058.1787, 1.26836958e-14
20060.8704, 1.20431915e-14
20063.562, 1.28597271e-14
20066.2537, 1.28790538e-14
20068.9453, 1.44312984e-14
20071.637, 1.25949861e-14
20074.3286, 1.26842752e-14
20077.0203, 1.29857427e-14
20079.7119, 1.28922328e-14
20082.4036, 1.57897157e-14
20085.0952, 1.32567704e-14
20087.7869, 1.26969053e-14
20090.4785, 1.26286353e-14
20093.1702, 1.27062328e-14
20095.8618, 1.41684599e-14
20098.5535, 1.31159427e-14
20101.2451, 1.29780601e-14
20103.9368, 1.26116514e-14
20106.6284, 1.12625863e-14
20109.3201, 1.17428226e-14
20112.0117, 1.18865235e-14
20114.7034, 1.17193886e-14
20117.395, 1.20556082e-14
20120.0867, 1.2479311e-14
20122.7783, 1.29855055e-14
20125.47, 1.37290666e-14
20128.1616, 1.35205025e-14
20130.8533, 1.31922256e-14
20133.5449, 1.37349433e-14
20136.2366, 1.41408932e-14
20138.9282, 1.4578611e-14
20141.6199, 1.55136558e-14
20144.3115, 1.3901442e-14
20147.0032, 1.17670715e-14
20149.6948, 1.18644371e-14
20152.3865, 1.32311468e-14
20155.0781, 1.28419775e-14
20157.7698, 1.35434639e-14
20160.4614, 1.33866256e-14
20163.1531, 1.39306122e-14
20165.8447, 1.30289304e-14
20168.5364, 1.26128212e-14
20171.228, 1.28603666e-14
20173.9197, 1.2764651e-14
20176.6113, 1.27561968e-14
20179.303, 1.20164803e-14
20181.9946, 1.22167621e-14
20184.6863, 1.24539627e-14
20187.3779, 1.18868208e-14
20190.0696, 1.21483566e-14
20192.7612, 1.18282222e-14
20195.4529, 1.3724729e-14
20198.1445, 1.38093594e-14
20200.8362, 1.27764637e-14
20203.5278, 1.2909536e-14
20206.2195, 1.36335687e-14
20208.9111, 1.5448009e-14
20211.6028, 1.36305253e-14
20214.2944, 1.36848625e-14
20216.9861, 1.41707316e-14
20219.6777, 1.30735656e-14
20222.3694, 1.16280344e-14
20225.061, 1.16649828e-14
20227.7527, 1.24750674e-14
20230.4443, 1.1686727e-14
20233.136, 1.18905545e-14
20235.8276, 1.19374869e-14
20238.5193, 1.29315969e-14
20241.2109, 1.26972407e-14
20243.9026, 1.23547006e-14
20246.5942, 1.56021572e-14
20249.2859, 1.48227276e-14
20251.9775, 1.36218924e-14
20254.6692, 1.22057939e-14
20257.3608, 1.21482897e-14
20260.0525, 1.20340969e-14
20262.7441, 1.33397135e-14
20265.4358, 1.37404008e-14
20268.1274, 1.36613802e-14
20270.8191, 1.30381918e-14
20273.5107, 1.38596096e-14
20276.2024, 1.36733098e-14
20278.894, 1.29211547e-14
20281.5857, 1.15988075e-14
20284.2773, 1.20241892e-14
20286.969, 1.34700041e-14
20289.6606, 1.44092434e-14
20292.3523, 1.32791557e-14
20295.0439, 1.23171457e-14
20297.7356, 1.16929476e-14
20300.4272, 1.13695403e-14
20303.1189, 1.18252567e-14
20305.8105, 1.34953931e-14
20308.5022, 1.42742975e-14
20311.1938, 1.31474794e-14
20313.8855, 1.23084018e-14
20316.5771, 1.44171564e-14
20319.2688, 1.73997118e-14
20321.9604, 1.55967853e-14
20324.6521, 1.2691242e-14
20327.3438, 1.29214732e-14
20330.0354, 1.3071105e-14
20332.7271, 1.18238473e-14
20335.4187, 1.21803168e-14
20338.1104, 1.37126892e-14
20340.802, 1.31739543e-14
20343.4937, 1.38438599e-14
20346.1853, 1.18692059e-14
20348.877, 1.19142401e-14
20351.5686, 1.27482939e-14
20354.2603, 1.3218415e-14
20356.9519, 1.30213223e-14
20359.6436, 1.32522116e-14
20362.3352, 1.23867879e-14
20365.0269, 1.19189106e-14
20367.7185, 1.12380723e-14
20370.4102, 1.03749779e-14
20373.1018, 1.2718043e-14
20375.7935, 1.27649466e-14
20378.4851, 1.2630774e-14
20381.1768, 1.3486019e-14
20383.8684, 1.44843159e-14
20386.5601, 1.30060918e-14
20389.2517, 1.16153891e-14
20391.9434, 1.30485874e-14
20394.635, 1.48097663e-14
20397.3267, 1.310805e-14
20400.0183, 1.26510698e-14
20402.71, 1.36452798e-14
20405.4016, 1.39542029e-14
20408.0933, 1.36270711e-14
20410.7849, 1.13453965e-14
20413.4766, 1.13184151e-14
20416.1682, 1.20068292e-14
20418.8599, 1.23676492e-14
20421.5515, 1.23739071e-14
20424.2432, 1.28864442e-14
20426.9348, 1.26634407e-14
20429.6265, 1.41546515e-14
20432.3181, 1.26812725e-14
20435.0098, 1.20174163e-14
20437.7014, 1.23869471e-14
20440.3931, 1.29576788e-14
20443.0847, 1.18848336e-14
20445.7764, 1.31166728e-14
20448.468, 1.29783134e-14
20451.1597, 1.41609357e-14
20453.8513, 1.35509957e-14
20456.543, 1.23944679e-14
20459.2346, 1.1290939e-14
20461.9263, 1.29083967e-14
20464.6179, 1.35961765e-14
20467.3096, 1.39237377e-14
20470.0012, 1.35237873e-14
20472.6929, 1.1639222e-14
20475.3845, 1.23924774e-14
20478.0762, 1.43104065e-14
20480.7678, 1.38374038e-14
20483.4595, 1.16699244e-14
20486.1511, 1.13916504e-14
20488.8428, 1.20305318e-14
20491.5344, 1.05491872e-14
20494.2261, 1.05627304e-14
20496.9177, 1.04182274e-14
20499.6094, 1.19300152e-14
20502.301, 1.28639664e-14
20504.9927, 1.31617078e-14
20507.6843, 1.23656587e-14
20510.376, 1.14127347e-14
20513.0676, 1.07371226e-14
20515.7593, 1.02715281e-14
20518.4509, 1.10858461e-14
20521.1426, 1.11148078e-14
20523.8342, 1.11654037e-14
20526.5259, 1.16794603e-14
20529.2175, 1.37439718e-14
20531.9092, 1.48072726e-14
20534.6008, 1.34201232e-14
20537.2925, 1.2624445e-14
20539.9841, 1.18764954e-14
20542.6758, 1.15928648e-14
20545.3674, 1.27097641e-14
20548.0591, 1.28068671e-14
20550.7507, 1.21200284e-14
20553.4424, 1.27091339e-14
20556.134, 1.42002914e-14
20558.8257, 1.36864049e-14
20561.5173, 1.32408944e-14
20564.209, 1.30566851e-14
20566.9006, 1.34440214e-14
20569.5923, 1.24266781e-14
20572.2839, 1.26192925e-14
20574.9756, 1.15573444e-14
20577.6672, 1.29936023e-14
20580.3589, 1.38602212e-14
20583.0505, 1.35804072e-14
20585.7422, 1.28329041e-14
20588.4338, 1.27969619e-14
20591.1255, 1.1682735e-14
20593.8171, 1.15261533e-14
20596.5088, 1.11609449e-14
20599.2004, 1.22184765e-14
20601.8921, 1.18101058e-14
20604.5837, 1.30658051e-14
20607.2754, 1.33987873e-14
20609.967, 1.35887861e-14
20612.6587, 1.09410331e-14
20615.3503, 1.13775371e-14
20618.042, 1.26355395e-14
20620.7336, 1.38445756e-14
20623.4253, 1.25904866e-14
20626.1169, 1.3442584e-14
20628.8086, 1.45994921e-14
20631.5002, 1.26261298e-14
20634.1919, 1.24548504e-14
20636.8835, 1.30512692e-14
20639.5752, 1.41964264e-14
20642.2668, 1.34550387e-14
20644.9585, 1.2260192e-14
20647.6501, 1.24555517e-14
20650.3418, 1.1795564e-14
20653.0334, 1.160411e-14
20655.7251, 1.20709623e-14
20658.4167, 1.26469448e-14
20661.1084, 1.1899068e-14
20663.8, 1.25876575e-14
20666.4917, 1.28100443e-14
20669.1833, 1.39951044e-14
20671.875, 1.39883866e-14
20674.5667, 1.25984453e-14
20677.2583, 1.37859559e-14
20679.95, 1.38780817e-14
20682.6416, 1.29195708e-14
20685.3333, 1.17931982e-14
20688.0249, 1.21384285e-14
20690.7166, 1.23639104e-14
20693.4082, 1.29839605e-14
20696.0999, 1.2798379e-14
20698.7915, 1.21834619e-14
20701.4832, 1.18264485e-14
20704.1748, 1.26350575e-14
20706.8665, 1.18860983e-14
20709.5581, 1.42144749e-14
20712.2498, 1.49934691e-14
20714.9414, 1.31370643e-14
20717.6331, 1.34217283e-14
20720.3247, 1.52136435e-14
20723.0164, 1.55054345e-14
20725.708, 1.35118535e-14
20728.3997, 1.15282412e-14
20731.0913, 1.11308506e-14
20733.783, 1.26729571e-14
20736.4746, 1.49840992e-14
20739.1663, 1.47099604e-14
20741.8579, 1.31373887e-14
20744.5496, 1.56097381e-14
20747.2412, 1.56546901e-14
20749.9329, 1.27823023e-14
20752.6245, 1.33121951e-14
20755.3162, 1.20300667e-14
20758.0078, 1.17997593e-14
20760.6995, 1.17518893e-14
20763.3911, 1.22826664e-14
20766.0828, 1.23094402e-14
20768.7744, 1.47199808e-14
20771.4661, 1.42357964e-14
20774.1577, 1.50569983e-14
20776.8494, 1.3532981e-14
20779.541, 1.28544178e-14
20782.2327, 1.20554642e-14
20784.9243, 1.21038831e-14
20787.616, 1.25818977e-14
20790.3076, 1.42494574e-14
20792.9993, 1.32089774e-14
20795.6909, 1.20032031e-14
20798.3826, 1.17795957e-14
20801.0742, 1.18613132e-14
20803.7659, 1.52155662e-14
20806.4575, 1.44327282e-14
20809.1492, 1.41699388e-14
20811.8408, 1.26597959e-14
20814.5325, 1.21166513e-14
20817.2241, 1.48990419e-14
20819.9158, 1.56851698e-14
20822.6074, 1.27700618e-14
20825.2991, 1.11608644e-14
20827.9907, 1.1269897e-14
20830.6824, 1.17259142e-14
20833.374, 1.30676016e-14
20836.0657, 1.52804523e-14
20838.7573, 1.30803004e-14
20841.449, 1.34984018e-14
20844.1406, 1.41950567e-14
20846.8323, 1.30615022e-14
20849.5239, 1.24209589e-14
20852.2156, 1.2407663e-14
20854.9072, 1.40917348e-14
20857.5989, 1.33554217e-14
20860.2905, 1.29551309e-14
20862.9822, 1.24805841e-14
20865.6738, 1.21583745e-14
20868.3655, 1.38718145e-14
20871.0571, 1.40254333e-14
20873.7488, 1.42876179e-14
20876.4404, 1.45623903e-14
20879.1321, 1.33932807e-14
20881.8237, 1.18554831e-14
20884.5154, 1.32761589e-14
20887.207, 1.30259175e-14
20889.8987, 1.25968258e-14
20892.5903, 1.47717938e-14
20895.282, 1.62776524e-14
20897.9736, 1.31565062e-14
20900.6653, 1.15534176e-14
20903.3569, 1.19566324e-14
20906.0486, 1.39550813e-14
20908.7402, 1.39617279e-14
20911.4319, 1.35832584e-14
20914.1235, 1.27398787e-14
20916.8152, 1.16686412e-14
20919.5068, 1.19901927e-14
20922.1985, 1.27559977e-14
20924.8901, 1.21933163e-14
20927.5818, 1.14859269e-14
20930.2734, 1.1992251e-14
20932.9651, 1.21793876e-14
20935.6567, 1.47567387e-14
20938.3484, 1.44670043e-14
20941.04, 1.30917353e-14
20943.7317, 1.16760476e-14
20946.4233, 1.25734384e-14
20949.115, 1.39250743e-14
20951.8066, 1.44157977e-14
20954.4983, 1.43476285e-14
20957.1899, 1.30720164e-14
20959.8816, 1.27777207e-14
20962.5732, 1.47345125e-14
20965.2649, 1.40442154e-14
20967.9565, 1.42645549e-14
20970.6482, 1.39003231e-14
20973.3398, 1.34295236e-14
20976.0315, 1.29011207e-14
20978.7231, 1.15273019e-14
20981.4148, 1.30499368e-14
20984.1064, 1.41246191e-14
20986.7981, 1.15679391e-14
20989.4897, 1.24524567e-14
20992.1814, 1.20362187e-14
20994.873, 1.27927022e-14
20997.5647, 1.26599221e-14
21000.2563, 1.22742562e-14
21002.948, 1.38948792e-14
21005.6396, 1.22605927e-14
21008.3313, 1.21227245e-14
21011.0229, 1.27529416e-14
21013.7146, 1.2317277e-14
21016.4062, 1.30089683e-14
21019.0979, 1.24050016e-14
21021.7896, 1.25543573e-14
21024.4812, 1.37716834e-14
21027.1729, 1.45330932e-14
21029.8645, 1.32706295e-14
21032.5562, 1.20735644e-14
21035.2478, 1.25421922e-14
21037.9395, 1.37133423e-14
21040.6311, 1.39769533e-14
21043.3228, 1.2755071e-14
21046.0144, 1.21968535e-14
21048.7061, 1.40487724e-14
21051.3977, 1.30952395e-14
21054.0894, 1.21317895e-14
21056.781, 1.18535519e-14
21059.4727, 1.33983528e-14
21062.1643, 1.24918606e-14
21064.856, 1.26279992e-14
21067.5476, 1.18756001e-14
21070.2393, 1.18939477e-14
21072.9309, 1.42300129e-14
21075.6226, 1.29555917e-14
21078.3142, 1.27089899e-14
21081.0059, 1.35574467e-14
21083.6975, 1.32114973e-14
21086.3892, 1.30051779e-14
21089.0808, 1.32655515e-14
21091.7725, 1.36885039e-14
21094.4641, 1.34756242e-14
21097.1558, 1.05799862e-14
21099.8474, 9.62290669e-15
21102.5391, 9.9181451e-15
21105.2307, 1.33501303e-14
21107.9224, 1.31699749e-14
21110.614, 1.26384236e-14
21113.3057, 1.25899488e-14
21115.9973, 1.09171358e-14
21118.689, 1.17719368e-14
21121.3806, 1.21902551e-14
21124.0723, 1.1278015e-14
21126.7639, 1.33472106e-14
21129.4556, 1.24879821e-14
21132.1472, 1.26154588e-14
21134.8389, 1.13886875e-14
21137.5305, 1.21556665e-14
21140.2222, 1.20231651e-14
21142.9138, 1.13343766e-14
21145.6055, 1.27145422e-14
21148.2971, 1.33841946e-14
21150.9888, 1.3127957e-14
21153.6804, 1.21782128e-14
21156.3721, 1.19973577e-14
21159.0637, 1.28513626e-14
21161.7554, 1.28903507e-14
21164.447, 1.31263222e-14
21167.1387, 1.29937963e-14
21169.8303, 1.29382174e-14
21172.522, 1.29980577e-14
21175.2136, 1.26134836e-14
21177.9053, 1.22063529e-14
21180.5969, 1.26653304e-14
21183.2886, 1.39837152e-14
21185.9802, 1.35076514e-14
21188.6719, 1.27085384e-14
21191.3635, 1.31402212e-14
21194.0552, 1.30999659e-14
21196.7468, 1.2200184e-14
21199.4385, 1.26945463e-14
21202.1301, 1.26367583e-14
