# Frequency (Hz), Power Spectrum (A^2/Hz)
11678.2299, 8.82495146e-16
11678.3981, 8.97692188e-16
11678.5664, 6.98759248e-16
11678.7346, 7.88233191e-16
11678.9028, 1.06637658e-15
11679.071, 7.82519953e-16
11679.2393, 9.8503939e-16
11679.4075, 1.01102181e-15
11679.5757, 1.14096534e-15
11679.744, 1.02871167e-15
11679.9122, 1.05735557e-15
11680.0804, 7.55179318e-16
11680.2486, 8.95669367e-16
11680.4169, 9.68460626e-16
11680.5851, 9.37852032e-16
11680.7533, 8.82890446e-16
11680.9216, 8.67022766e-16
11681.0898, 1.21826663e-15
11681.258, 1.20028984e-15
11681.4262, 1.09101147e-15
11681.5945, 7.10744393e-16
11681.7627, 8.57567549e-16
11681.9309, 8.49208128e-16
11682.0992, 6.71910738e-16
11682.2674, 5.46663947e-16
11682.4356, 6.05611511e-16
11682.6038, 9.33258995e-16
11682.7721, 1.30806197e-15
11682.9403, 1.4012393e-15
11683.1085, 1.05033303e-15
11683.2767, 1.20163471e-15
11683.445, 9.92913726e-16
11683.6132, 8.13832379e-16
11683.7814, 8.79689508e-16
11683.9497, 1.08037549e-15
11684.1179, 9.86682422e-16
11684.2861, 8.95928877e-16
11684.4543, 9.73321854e-16
11684.6226, 9.37788081e-16
11684.7908, 8.60734182e-16
11684.959, 7.30101584e-16
11685.1273, 7.96541207e-16
11685.2955, 7.93282725e-16
11685.4637, 7.7453598e-16
11685.6319, 6.93575988e-16
11685.8002, 6.88677597e-16
11685.9684, 1.01255038e-15
11686.1366, 1.05423298e-15
11686.3049, 1.00110337e-15
11686.4731, 1.22096358e-15
11686.6413, 1.04170981e-15
11686.8095, 9.71451817e-16
11686.9778, 9.85470424e-16
11687.146, 7.16827148e-16
11687.3142, 7.58258865e-16
11687.4825, 9.3411524e-16
11687.6507, 8.28396105e-16
11687.8189, 1.01712997e-15
11687.9871, 9.06183905e-16
11688.1554, 8.92478912e-16
11688.3236, 9.77248063e-16
11688.4918, 1.07582332e-15
11688.66, 8.84950112e-16
11688.8283, 9.87837881e-16
11688.9965, 9.6476788e-16
11689.1647, 9.36200741e-16
11689.333, 8.25658336e-16
11689.5012, 1.17079128e-15
11689.6694, 1.29030244e-15
11689.8376, 9.62293061e-16
11690.0059, 9.66665022e-16
11690.1741, 9.9426072e-16
11690.3423, 9.54192674e-16
11690.5106, 7.07297234e-16
11690.6788, 7.36205462e-16
11690.847, 8.41594202e-16
11691.0152, 9.98739301e-16
11691.1835, 1.00287621e-15
11691.3517, 7.58904516e-16
11691.5199, 9.06088084e-16
11691.6882, 1.0032578e-15
11691.8564, 1.0320385e-15
11692.0246, 8.03404345e-16
11692.1928, 5.91873166e-16
11692.3611, 9.105961e-16
11692.5293, 9.37235074e-16
11692.6975, 6.19539644e-16
11692.8658, 8.98284158e-16
11693.034, 8.04646572e-16
11693.2022, 8.8213394e-16
11693.3704, 8.18479784e-16
11693.5387, 6.63291119e-16
11693.7069, 9.55175232e-16
11693.8751, 1.0680032e-15
11694.0434, 1.04284102e-15
11694.2116, 8.03634102e-16
11694.3798, 7.48818048e-16
11694.548, 7.1083889e-16
11694.7163, 1.02261271e-15
11694.8845, 1.10086596e-15
11695.0527, 9.70846718e-16
11695.2209, 7.32326422e-16
11695.3892, 9.11715665e-16
11695.5574, 1.21550573e-15
11695.7256, 8.43800246e-16
11695.8939, 9.05289544e-16
11696.0621, 1.02901385e-15
11696.2303, 9.80209396e-16
11696.3985, 8.10154403e-16
11696.5668, 7.42980085e-16
11696.735, 8.00412148e-16
11696.9032, 7.57349628e-16
11697.0715, 7.6080674e-16
11697.2397, 7.50785335e-16
11697.4079, 6.75540857e-16
11697.5761, 7.8725995e-16
11697.7444, 8.36737526e-16
11697.9126, 8.60312677e-16
11698.0808, 6.87470628e-16
11698.2491, 9.14217271e-16
11698.4173, 9.69475901e-16
11698.5855, 1.14269573e-15
11698.7537, 9.8616785e-16
11698.922, 7.3642855e-16
11699.0902, 6.36642139e-16
11699.2584, 1.06642221e-15
11699.4267, 8.89846122e-16
11699.5949, 1.07498984e-15
11699.7631, 1.27888094e-15
11699.9313, 8.31487299e-16
11700.0996, 9.23448554e-16
11700.2678, 8.23651503e-16
11700.436, 9.55826283e-16
11700.6042, 1.28952126e-15
11700.7725, 1.19983731e-15
11700.9407, 9.72864138e-16
11701.1089, 8.33587517e-16
11701.2772, 9.37005105e-16
11701.4454, 8.66241113e-16
11701.6136, 7.67348005e-16
11701.7818, 1.09790949e-15
11701.9501, 8.89246422e-16
11702.1183, 8.43679597e-16
11702.2865, 9.91923015e-16
11702.4548, 1.09768048e-15
11702.623, 6.77797406e-16
11702.7912, 5.09571527e-16
11702.9594, 5.51140198e-16
11703.1277, 6.91510392e-16
11703.2959, 7.89906663e-16
11703.4641, 1.15596566e-15
11703.6324, 9.64985144e-16
11703.8006, 5.43812675e-16
11703.9688, 9.38932952e-16
11704.137, 7.29709249e-16
11704.3053, 7.71729759e-16
11704.4735, 8.75412204e-16
11704.6417, 9.36467239e-16
11704.81, 8.07081474e-16
11704.9782, 9.16981881e-16
11705.1464, 1.20042356e-15
11705.3146, 7.53349356e-16
11705.4829, 7.36877848e-16
11705.6511, 8.11753707e-16
11705.8193, 9.17638755e-16
11705.9875, 9.3634516e-16
11706.1558, 9.91036701e-16
11706.324, 9.88622869e-16
11706.4922, 9.92052505e-16
11706.6605, 1.14147229e-15
11706.8287, 1.09311878e-15
11706.9969, 9.8417044e-16
11707.1651, 9.05051422e-16
11707.3334, 8.64924718e-16
11707.5016, 8.04837101e-16
11707.6698, 7.98987121e-16
11707.8381, 6.13262759e-16
11708.0063, 8.01120373e-16
11708.1745, 7.2464161e-16
11708.3427, 1.07033561e-15
11708.511, 1.28420846e-15
11708.6792, 1.01712235e-15
11708.8474, 9.88029628e-16
11709.0157, 8.3580272e-16
11709.1839, 1.03488474e-15
11709.3521, 8.26527603e-16
11709.5203, 9.07555781e-16
11709.6886, 6.83044086e-16
11709.8568, 8.39790233e-16
11710.025, 6.28226496e-16
11710.1933, 9.8456611e-16
11710.3615, 1.00807879e-15
11710.5297, 7.95258429e-16
11710.6979, 8.03916694e-16
11710.8662, 8.51619948e-16
11711.0344, 8.83313539e-16
11711.2026, 9.24861087e-16
11711.3708, 8.76737652e-16
11711.5391, 9.32043503e-16
11711.7073, 1.17873158e-15
11711.8755, 8.71523952e-16
11712.0438, 9.69451972e-16
11712.212, 1.05766908e-15
11712.3802, 1.14186892e-15
11712.5484, 9.80296641e-16
11712.7167, 6.48801721e-16
11712.8849, 6.95784468e-16
11713.0531, 9.65158044e-16
11713.2214, 1.03004903e-15
11713.3896, 1.2637181e-15
11713.5578, 8.31152244e-16
11713.726, 7.48204055e-16
11713.8943, 9.16585681e-16
11714.0625, 9.88951412e-16
11714.2307, 9.14107475e-16
11714.399, 9.85244478e-16
11714.5672, 1.01566567e-15
11714.7354, 9.99352129e-16
11714.9036, 8.66796026e-16
11715.0719, 7.47188197e-16
11715.2401, 9.13087647e-16
11715.4083, 1.06034718e-15
11715.5766, 1.37510272e-15
11715.7448, 1.38119321e-15
11715.913, 9.8584746e-16
11716.0812, 8.22093439e-16
11716.2495, 8.35694511e-16
11716.4177, 6.63867896e-16
11716.5859, 6.73948223e-16
11716.7542, 7.62801344e-16
11716.9224, 9.36310643e-16
11717.0906, 8.2396104e-16
11717.2588, 7.33410148e-16
11717.4271, 9.88986564e-16
11717.5953, 1.11675471e-15
11717.7635, 9.27460314e-16
11717.9317, 7.82969251e-16
11718.1, 6.89194181e-16
11718.2682, 7.81158454e-16
11718.4364, 8.16731614e-16
11718.6047, 8.97928934e-16
11718.7729, 9.75438589e-16
11718.9411, 1.01092006e-15
11719.1093, 9.57123831e-16
11719.2776, 1.1442027e-15
11719.4458, 1.00435682e-15
11719.614, 9.84057573e-16
11719.7823, 1.16686306e-15
11719.9505, 9.73196493e-16
11720.1187, 8.60231891e-16
11720.2869, 7.67297871e-16
11720.4552, 8.73685262e-16
11720.6234, 9.57538348e-16
11720.7916, 1.01952327e-15
11720.9599, 8.21908574e-16
11721.1281, 8.61720657e-16
11721.2963, 9.92507362e-16
11721.4645, 9.06097296e-16
11721.6328, 9.08405355e-16
11721.801, 9.71717997e-16
11721.9692, 9.91009384e-16
11722.1375, 8.17725607e-16
11722.3057, 8.60169952e-16
11722.4739, 1.07363512e-15
11722.6421, 1.04873627e-15
11722.8104, 5.8729527e-16
11722.9786, 6.5665414e-16
11723.1468, 9.60911127e-16
11723.315, 9.84308401e-16
11723.4833, 1.07305543e-15
11723.6515, 1.01607161e-15
11723.8197, 1.07801259e-15
11723.988, 8.22898596e-16
11724.1562, 8.87843418e-16
11724.3244, 1.01668825e-15
11724.4926, 9.80189174e-16
11724.6609, 8.09031555e-16
11724.8291, 1.00235105e-15
11724.9973, 1.23480643e-15
11725.1656, 1.21707972e-15
11725.3338, 8.45630367e-16
11725.502, 7.47777574e-16
11725.6702, 7.3299976e-16
11725.8385, 6.18883035e-16
11726.0067, 8.99263434e-16
11726.1749, 8.70522441e-16
11726.3432, 1.15412675e-15
11726.5114, 1.26653808e-15
11726.6796, 9.91818512e-16
11726.8478, 8.16551725e-16
11727.0161, 9.06288514e-16
11727.1843, 9.91571708e-16
11727.3525, 9.09012571e-16
11727.5208, 8.17715708e-16
11727.689, 1.02108159e-15
11727.8572, 1.23142179e-15
11728.0254, 9.06687043e-16
11728.1937, 7.73241607e-16
11728.3619, 5.49549206e-16
11728.5301, 7.19292861e-16
11728.6983, 8.68569131e-16
11728.8666, 8.6856876e-16
11729.0348, 8.02665891e-16
11729.203, 8.86856572e-16
11729.3713, 8.05031601e-16
11729.5395, 7.97758817e-16
11729.7077, 7.23065599e-16
11729.8759, 9.98565977e-16
11730.0442, 9.6038512e-16
11730.2124, 8.0050781e-16
11730.3806, 8.2167331e-16
11730.5489, 8.78256699e-16
11730.7171, 7.4775608e-16
11730.8853, 8.25042807e-16
11731.0535, 1.02474544e-15
11731.2218, 8.20389473e-16
11731.39, 9.95439261e-16
11731.5582, 8.64913813e-16
11731.7265, 7.80505233e-16
11731.8947, 7.87531106e-16
11732.0629, 7.51404992e-16
11732.2311, 1.13067114e-15
11732.3994, 1.02823849e-15
11732.5676, 5.62944714e-16
11732.7358, 7.09171029e-16
11732.9041, 8.26580066e-16
11733.0723, 6.6611338e-16
11733.2405, 6.8792289e-16
11733.4087, 7.71017511e-16
11733.577, 8.36324227e-16
11733.7452, 8.86877007e-16
11733.9134, 9.78772617e-16
11734.0816, 8.3900551e-16
11734.2499, 9.13244136e-16
11734.4181, 9.9262277e-16
11734.5863, 7.64024301e-16
11734.7546, 6.28054655e-16
11734.9228, 9.22434761e-16
11735.091, 1.04695633e-15
11735.2592, 7.81631416e-16
11735.4275, 1.10518233e-15
11735.5957, 8.41850429e-16
11735.7639, 9.55018954e-16
11735.9322, 8.3122276e-16
11736.1004, 6.43476372e-16
11736.2686, 5.97376603e-16
11736.4368, 8.52167079e-16
11736.6051, 1.06549016e-15
11736.7733, 7.0774272e-16
11736.9415, 8.77882046e-16
11737.1098, 9.63398545e-16
11737.278, 1.0792825e-15
11737.4462, 1.0954369e-15
11737.6144, 1.04102107e-15
11737.7827, 1.10885951e-15
11737.9509, 7.41080137e-16
11738.1191, 6.8478458e-16
11738.2874, 6.73707719e-16
11738.4556, 9.39051219e-16
11738.6238, 1.17778714e-15
11738.792, 1.133523e-15
11738.9603, 9.32567181e-16
11739.1285, 1.08132343e-15
11739.2967, 1.29371514e-15
11739.465, 1.48833017e-15
11739.6332, 1.43368373e-15
11739.8014, 1.24673096e-15
11739.9696, 8.19417926e-16
11740.1379, 6.05297897e-16
11740.3061, 7.23255705e-16
11740.4743, 7.87779287e-16
11740.6425, 7.36012392e-16
11740.8108, 8.89702338e-16
11740.979, 7.39236676e-16
11741.1472, 6.9585403e-16
11741.3155, 7.8973948e-16
11741.4837, 7.92206199e-16
11741.6519, 8.79349054e-16
11741.8201, 9.21482696e-16
11741.9884, 8.75990939e-16
11742.1566, 9.76454605e-16
11742.3248, 8.41373444e-16
11742.4931, 8.18106772e-16
11742.6613, 7.27737727e-16
11742.8295, 6.26046128e-16
11742.9977, 5.54870531e-16
11743.166, 6.15809099e-16
11743.3342, 7.58650618e-16
11743.5024, 6.79139529e-16
11743.6707, 7.51623315e-16
11743.8389, 9.37192616e-16
11744.0071, 7.35300937e-16
11744.1753, 8.71397109e-16
11744.3436, 1.13826416e-15
11744.5118, 9.30331332e-16
11744.68, 1.0499488e-15
11744.8483, 1.36826642e-15
11745.0165, 8.73967483e-16
11745.1847, 7.75367131e-16
11745.3529, 9.40923479e-16
11745.5212, 8.26919779e-16
11745.6894, 1.15765422e-15
11745.8576, 8.45093718e-16
11746.0258, 9.3886466e-16
11746.1941, 9.57223252e-16
11746.3623, 9.81642788e-16
11746.5305, 9.73301313e-16
11746.6988, 8.85376011e-16
11746.867, 7.92458085e-16
11747.0352, 8.82529875e-16
11747.2034, 9.64324246e-16
11747.3717, 1.00168867e-15
11747.5399, 8.10938385e-16
11747.7081, 8.52850952e-16
11747.8764, 1.09111661e-15
11748.0446, 9.46790453e-16
11748.2128, 8.54488531e-16
11748.381, 9.27734752e-16
11748.5493, 8.59784869e-16
11748.7175, 4.5863213e-16
11748.8857, 6.38030638e-16
11749.054, 8.18313713e-16
11749.2222, 8.36231001e-16
11749.3904, 6.33202921e-16
11749.5586, 7.92841738e-16
11749.7269, 1.28970571e-15
11749.8951, 1.06094021e-15
11750.0633, 9.35981253e-16
11750.2316, 9.59853289e-16
11750.3998, 6.60460653e-16
11750.568, 6.30727573e-16
11750.7362, 7.48502793e-16
11750.9045, 7.39611699e-16
11751.0727, 8.14268601e-16
11751.2409, 1.27502588e-15
11751.4091, 1.13047918e-15
11751.5774, 9.61624435e-16
11751.7456, 8.53444193e-16
11751.9138, 9.05281921e-16
11752.0821, 9.69800526e-16
11752.2503, 8.33158706e-16
11752.4185, 8.46786937e-16
11752.5867, 1.14970598e-15
11752.755, 9.61566519e-16
11752.9232, 7.46286584e-16
11753.0914, 7.28438964e-16
11753.2597, 8.84964512e-16
11753.4279, 1.1145431e-15
11753.5961, 8.95417693e-16
11753.7643, 6.97541955e-16
11753.9326, 8.57303645e-16
11754.1008, 9.75061236e-16
11754.269, 9.02400315e-16
11754.4373, 7.4514743e-16
11754.6055, 1.00213654e-15
11754.7737, 1.07756514e-15
11754.9419, 1.15065667e-15
11755.1102, 9.58239162e-16
11755.2784, 9.1717744e-16
11755.4466, 7.2719372e-16
11755.6149, 7.931121e-16
11755.7831, 1.01219008e-15
11755.9513, 9.4283195e-16
11756.1195, 8.39405363e-16
11756.2878, 7.79464282e-16
11756.456, 8.88283134e-16
11756.6242, 1.00200281e-15
11756.7924, 9.75971055e-16
11756.9607, 9.2701668e-16
11757.1289, 1.1573746e-15
11757.2971, 1.14067947e-15
11757.4654, 9.15250757e-16
11757.6336, 8.29776292e-16
11757.8018, 1.0586204e-15
11757.97, 8.69252474e-16
11758.1383, 6.42232716e-16
11758.3065, 9.32386022e-16
11758.4747, 1.01903961e-15
11758.643, 7.85258781e-16
11758.8112, 1.08375822e-15
11758.9794, 9.4089415e-16
11759.1476, 6.43149152e-16
11759.3159, 5.68289492e-16
11759.4841, 7.74406119e-16
11759.6523, 7.62911723e-16
11759.8206, 9.18387214e-16
11759.9888, 1.20945325e-15
11760.157, 1.03199043e-15
11760.3252, 8.37675245e-16
11760.4935, 9.34780267e-16
11760.6617, 7.77257496e-16
11760.8299, 7.31194998e-16
11760.9982, 1.11530755e-15
11761.1664, 6.91125945e-16
11761.3346, 6.07278577e-16
11761.5028, 7.79233307e-16
11761.6711, 8.84891032e-16
11761.8393, 9.53045367e-16
11762.0075, 8.32270063e-16
11762.1758, 6.7361931e-16
11762.344, 6.66946225e-16
11762.5122, 1.12685176e-15
11762.6804, 1.14997407e-15
11762.8487, 7.86408258e-16
11763.0169, 9.23375497e-16
11763.1851, 1.03680623e-15
11763.3533, 8.75508183e-16
11763.5216, 8.93973925e-16
11763.6898, 9.33277736e-16
11763.858, 9.36203282e-16
11764.0263, 6.65706804e-16
11764.1945, 6.43410462e-16
11764.3627, 8.23380293e-16
11764.5309, 1.07870334e-15
11764.6992, 1.20001699e-15
11764.8674, 9.89107901e-16
11765.0356, 1.03011478e-15
11765.2039, 1.08431726e-15
11765.3721, 9.47742306e-16
11765.5403, 6.02266789e-16
11765.7085, 6.64197603e-16
11765.8768, 1.08701379e-15
11766.045, 1.03699957e-15
11766.2132, 9.51192695e-16
11766.3815, 8.51486646e-16
11766.5497, 8.05250982e-16
11766.7179, 1.16280344e-15
11766.8861, 1.47134695e-15
11767.0544, 6.7824988e-16
11767.2226, 5.46386914e-16
11767.3908, 6.37544018e-16
11767.5591, 9.29298269e-16
11767.7273, 7.52767551e-16
11767.8955, 7.24606511e-16
11768.0637, 7.26712182e-16
11768.232, 1.12903203e-15
11768.4002, 9.0850414e-16
11768.5684, 5.04904376e-16
11768.7366, 6.70876405e-16
11768.9049, 1.10551204e-15
11769.0731, 1.26460981e-15
11769.2413, 1.05523375e-15
11769.4096, 7.50545995e-16
11769.5778, 9.04262199e-16
11769.746, 1.09039631e-15
11769.9142, 8.97798067e-16
11770.0825, 6.7099319e-16
11770.2507, 7.56350182e-16
11770.4189, 1.17505906e-15
11770.5872, 1.16956478e-15
11770.7554, 9.94954864e-16
11770.9236, 1.03323133e-15
11771.0918, 9.34080512e-16
11771.2601, 8.85507884e-16
11771.4283, 9.02183157e-16
11771.5965, 8.8379423e-16
11771.7648, 1.22471329e-15
11771.933, 9.66769736e-16
11772.1012, 8.50159928e-16
11772.2694, 1.02098112e-15
11772.4377, 1.33458702e-15
11772.6059, 9.41690256e-16
11772.7741, 8.49014581e-16
11772.9424, 1.05663104e-15
11773.1106, 1.23718988e-15
11773.2788, 9.76167461e-16
11773.447, 1.00749942e-15
11773.6153, 9.81086499e-16
11773.7835, 7.12708927e-16
11773.9517, 6.02636255e-16
11774.1199, 7.6436899e-16
11774.2882, 7.91111409e-16
11774.4564, 6.52449309e-16
11774.6246, 7.6299722e-16
11774.7929, 1.2648148e-15
11774.9611, 1.07699551e-15
11775.1293, 9.95904282e-16
11775.2975, 1.04656543e-15
11775.4658, 8.05070512e-16
11775.634, 6.47659709e-16
11775.8022, 7.62125782e-16
11775.9705, 7.24978199e-16
11776.1387, 9.06795992e-16
11776.3069, 1.17485185e-15
11776.4751, 1.24717925e-15
11776.6434, 9.23655548e-16
11776.8116, 9.40756613e-16
11776.9798, 9.74773033e-16
11777.1481, 1.04331706e-15
11777.3163, 1.0824143e-15
11777.4845, 1.07745492e-15
11777.6527, 1.09448367e-15
11777.821, 1.09765718e-15
11777.9892, 9.70927821e-16
11778.1574, 1.07335867e-15
11778.3257, 8.20247066e-16
11778.4939, 9.48564987e-16
11778.6621, 1.0860666e-15
11778.8303, 1.03260834e-15
11778.9986, 1.2159753e-15
11779.1668, 9.85189103e-16
11779.335, 9.81189308e-16
11779.5033, 9.96773655e-16
11779.6715, 8.74998058e-16
11779.8397, 8.47602418e-16
11780.0079, 9.68411816e-16
11780.1762, 5.61924728e-16
11780.3444, 6.66991012e-16
11780.5126, 8.67558197e-16
11780.6808, 9.70185397e-16
11780.8491, 8.59629439e-16
11781.0173, 1.00487108e-15
11781.1855, 1.31773943e-15
11781.3538, 1.20146912e-15
11781.522, 1.02855518e-15
11781.6902, 7.37977932e-16
11781.8584, 6.48160093e-16
11782.0267, 8.09390538e-16
11782.1949, 6.85294071e-16
11782.3631, 5.34919623e-16
11782.5314, 7.48264141e-16
11782.6996, 1.02536758e-15
11782.8678, 9.63689395e-16
11783.036, 7.4682122e-16
11783.2043, 8.83323227e-16
11783.3725, 1.14265983e-15
11783.5407, 8.43160313e-16
11783.709, 8.02436133e-16
11783.8772, 8.10138892e-16
11784.0454, 9.88703231e-16
11784.2136, 8.64574682e-16
11784.3819, 6.21049269e-16
11784.5501, 4.41318989e-16
11784.7183, 8.36766008e-16
11784.8866, 1.19840921e-15
11785.0548, 9.42165018e-16
11785.223, 9.54746421e-16
11785.3912, 9.57038175e-16
11785.5595, 9.61960177e-16
11785.7277, 9.63392404e-16
11785.8959, 8.70750558e-16
11786.0641, 9.26243339e-16
11786.2324, 9.94505407e-16
11786.4006, 9.11972422e-16
11786.5688, 6.97088581e-16
11786.7371, 7.26448649e-16
11786.9053, 7.60215141e-16
11787.0735, 7.62029062e-16
11787.2417, 1.0714989e-15
11787.41, 9.38468777e-16
11787.5782, 9.68191905e-16
11787.7464, 7.48786707e-16
11787.9147, 8.5480458e-16
11788.0829, 1.07990846e-15
11788.2511, 7.16664571e-16
11788.4193, 7.77102331e-16
11788.5876, 9.12417856e-16
11788.7558, 6.37614692e-16
11788.924, 7.77021598e-16
11789.0923, 8.68872686e-16
11789.2605, 8.17466839e-16
11789.4287, 8.07193494e-16
11789.5969, 9.12712835e-16
11789.7652, 9.46446981e-16
11789.9334, 8.57775178e-16
11790.1016, 6.91682923e-16
11790.2699, 9.24811959e-16
11790.4381, 1.19651567e-15
11790.6063, 1.10263382e-15
11790.7745, 8.55883595e-16
11790.9428, 9.03895751e-16
11791.111, 1.19405197e-15
11791.2792, 1.26213256e-15
11791.4474, 1.06738635e-15
11791.6157, 1.00976905e-15
11791.7839, 6.83463579e-16
11791.9521, 7.73742574e-16
11792.1204, 9.17160817e-16
11792.2886, 9.45650452e-16
11792.4568, 9.47818645e-16
11792.625, 9.80322158e-16
11792.7933, 7.36291542e-16
11792.9615, 8.4051794e-16
11793.1297, 1.26989498e-15
11793.298, 1.397868e-15
11793.4662, 9.31280644e-16
11793.6344, 8.04583997e-16
11793.8026, 9.1339999e-16
11793.9709, 8.33368982e-16
11794.1391, 1.02952821e-15
11794.3073, 9.7232172e-16
11794.4756, 1.40850472e-15
11794.6438, 1.02539331e-15
11794.812, 1.11479277e-15
11794.9802, 8.29781321e-16
11795.1485, 6.10597676e-16
11795.3167, 6.08214867e-16
11795.4849, 8.08435456e-16
11795.6532, 1.069037e-15
11795.8214, 8.70540706e-16
11795.9896, 9.14416324e-16
11796.1578, 7.3576654e-16
11796.3261, 6.46489109e-16
11796.4943, 5.20131063e-16
11796.6625, 5.09786038e-16
11796.8307, 8.63242034e-16
11796.999, 1.1045838e-15
11797.1672, 9.22844831e-16
11797.3354, 1.03736114e-15
11797.5037, 7.45764759e-16
11797.6719, 6.74265755e-16
11797.8401, 7.63870776e-16
11798.0083, 6.55822883e-16
11798.1766, 9.19594342e-16
11798.3448, 9.0296698e-16
11798.513, 7.03775271e-16
11798.6813, 7.47935069e-16
11798.8495, 7.5953312e-16
11799.0177, 5.6002785e-16
11799.1859, 8.16862587e-16
11799.3542, 9.84583369e-16
11799.5224, 9.84139947e-16
11799.6906, 6.69281654e-16
11799.8589, 8.47553714e-16
11800.0271, 9.03398225e-16
11800.1953, 9.54121417e-16
11800.3635, 1.10807908e-15
11800.5318, 9.27557511e-16
11800.7, 8.65653273e-16
11800.8682, 9.4113492e-16
11801.0365, 9.19497251e-16
11801.2047, 7.21473389e-16
11801.3729, 6.21548806e-16
11801.5411, 7.5008955e-16
11801.7094, 7.41901494e-16
11801.8776, 8.93110481e-16
11802.0458, 9.59732693e-16
11802.2141, 8.45487694e-16
11802.3823, 4.64534415e-16
11802.5505, 7.39684597e-16
11802.7187, 8.09063478e-16
11802.887, 7.52168698e-16
11803.0552, 9.51551625e-16
11803.2234, 7.38997283e-16
11803.3916, 7.99715622e-16
11803.5599, 9.66495721e-16
11803.7281, 8.62354132e-16
11803.8963, 8.84106468e-16
11804.0646, 9.02364951e-16
11804.2328, 1.0989398e-15
11804.401, 1.25876952e-15
11804.5692, 1.12546369e-15
11804.7375, 7.0454263e-16
11804.9057, 5.53951607e-16
11805.0739, 8.81210833e-16
11805.2422, 1.20351089e-15
11805.4104, 8.77364509e-16
11805.5786, 9.31708819e-16
11805.7468, 9.63682725e-16
11805.9151, 5.93264259e-16
11806.0833, 7.8676343e-16
11806.2515, 6.72184224e-16
11806.4198, 8.52904209e-16
11806.588, 7.80570401e-16
11806.7562, 7.30930829e-16
11806.9244, 8.75415486e-16
11807.0927, 9.73246786e-16
11807.2609, 7.7967154e-16
11807.4291, 8.29319688e-16
11807.5974, 9.2682398e-16
11807.7656, 1.07625309e-15
11807.9338, 1.03105054e-15
11808.102, 1.05613574e-15
11808.2703, 1.05339453e-15
11808.4385, 1.11080388e-15
11808.6067, 9.49716634e-16
11808.7749, 7.90685669e-16
11808.9432, 6.84329353e-16
11809.1114, 9.94129854e-16
11809.2796, 8.87721869e-16
11809.4479, 1.11771821e-15
11809.6161, 1.17571646e-15
11809.7843, 9.18330252e-16
11809.9525, 1.08968343e-15
11810.1208, 9.9491103e-16
11810.289, 8.93256594e-16
11810.4572, 7.6933488e-16
11810.6255, 7.44177842e-16
11810.7937, 9.63642808e-16
11810.9619, 9.35355614e-16
11811.1301, 8.20229066e-16
11811.2984, 7.02167126e-16
11811.4666, 7.17281317e-16
11811.6348, 1.04235949e-15
11811.8031, 1.3854163e-15
11811.9713, 8.38629957e-16
11812.1395, 1.07631407e-15
11812.3077, 1.23263718e-15
11812.476, 1.05179459e-15
11812.6442, 1.00591738e-15
11812.8124, 1.0202587e-15
11812.9807, 7.82460555e-16
